Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
109144.1831917,8.463563750672299e-08,2.306307873434466e-08,1.8382285838462695e-07,7.94246985748806e-08
109144.4311607,7.684994895637856e-08,1.741482101030947e-08,1.823775146010856e-07,6.130613254813605e-08
109144.679207,7.267415040878057e-08,1.7645968813491926e-08,3.2983891340747147e-07,7.400052956827096e-08
109144.9273096,1.1769260309509241e-07,2.8661399570801877e-08,7.537114382276008e-07,1.5553754401560956e-07
109145.175223,1.1997625834943338e-07,3.058044658960364e-08,7.541561735575986e-07,1.6907417247894185e-07
109145.4235028,1.0875717820645777e-07,3.365473630361823e-08,6.272575446192618e-07,1.652031617077932e-07
109145.6771955,1.1940733443994028e-07,3.9474352039145224e-08,5.898739217027609e-07,1.6615190086430562e-07
109145.9191556,1.1973157945986608e-07,3.7917976779325926e-08,5.249678418859073e-07,1.4605196253645655e-07
109146.1672386,1.0868871361205589e-07,3.211087062752059e-08,4.514644138657602e-07,1.2259659479556045e-07
109146.4153077,9.72129383255384e-08,2.7463137043037717e-08,3.813804875377588e-07,1.0961077148112429e-07
109146.6631578,8.278788398867391e-08,2.4513992596852645e-08,3.158176389378412e-07,9.963217157623055e-08
109146.9112991,6.94663300331058e-08,2.1852675880050225e-08,2.6638638250928734e-07,8.742720060798424e-08
109147.1593817,7.107207827760456e-08,2.2301233801431265e-08,2.7263820935595495e-07,8.818970083518316e-08
109147.4072108,8.329236230410316e-08,2.7736867166663225e-08,3.1780971468206114e-07,1.052363978770093e-07
109147.6557472,9.21125530585711e-08,3.2153288155539604e-08,3.2043500759719986e-07,1.2063135611339763e-07
109147.9032282,9.231561646920747e-08,3.0312906763593146e-08,2.8868768458689345e-07,1.124530349653402e-07
109148.1512189,8.378132901202395e-08,2.583761951729658e-08,2.527976201814679e-07,9.949942636427202e-08
109148.3992066,7.252977600816627e-08,2.3540958072414473e-08,2.3438945187269412e-07,9.659194620515827e-08
109148.6474626,6.27616518510503e-08,2.1876508749683652e-08,2.3023137692059972e-07,9.952506591800552e-08
109148.8955848,5.7895012885656115e-08,2.0065826273259804e-08,2.1177296722270025e-07,9.463068384339455e-08
109149.143213,6.375182081203488e-08,2.1683850549436573e-08,2.0278575142252518e-07,9.293802204358022e-08
109149.3911862,8.232784258203909e-08,2.6966943119856172e-08,2.1251311334402447e-07,9.8722206968377e-08
109149.63934,8.471882971525178e-08,2.7573659499313058e-08,1.962201531014248e-07,9.508397221712056e-08
109149.8873399,7.740705302428371e-08,2.3939335830819957e-08,1.8383992237100167e-07,8.85708736683865e-08
109150.135424,6.894466394907681e-08,2.123535144879967e-08,1.925117267906539e-07,8.834647261540854e-08
109150.3832262,6.400931165549871e-08,1.9520527680731053e-08,1.8590021289502228e-07,8.143722570314003e-08
109150.6313815,5.968216917458574e-08,1.781509747184471e-08,1.7393631573733255e-07,7.029163837500833e-08
