# Nombre: Cecilia Marin
# Tarea: LeftFist
# Tipo: Moving
# Fecha: 2025-04-04 16:58:01
# DuraciÃ³n: 20
Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
20590.7452625,0.0001380790900004,-5.611854068378741e-06,0.0001657213318408,-2.125077726841894e-05
20590.755262499995,0.00021452350777234792,3.830107314525616e-05,0.00023276401989177242,7.164387293447319e-05
20590.7652625,0.0002514706609231832,5.809742217993142e-05,0.00026586760231123033,0.00011970653445400226
20590.775262499992,0.000281107702412594,6.868172683251323e-05,0.00029331983483160776,0.00015670283512598808
20590.78526249999,0.0003026016125709316,6.957062040314962e-05,0.00031455363254661407,0.00018274476538264229
20590.79526249999,0.0003141785995518611,6.181199851922357e-05,0.0003281091462818583,0.00019853374631664485
20590.805262499987,0.0003139494877917908,4.847184425984958e-05,0.0003323069098726881,0.00020580971602643768
20590.7899838,0.00030036838706398185,3.396663680042755e-05,0.0003256039836419682,0.00020622829918325437
20590.7999838,0.00027262209054057214,2.2694896678991173e-05,0.00030690575401502636,0.00019987550605814972
20590.8099838,0.0002309228802059655,1.754009399151172e-05,0.0002758185609538743,0.00018452638824361005
20590.8199838,0.00017666689842426786,1.8881562948448194e-05,0.00023281400509489138,0.00015642682619304378
20590.829983799995,0.00011244202827901294,2.45573235887839e-05,0.00017928995450754149,0.00011254600216934927
20590.8399838,4.189210676555721e-05,3.08294861414621e-05,0.00011752881650031123,5.33408924193027e-05
20590.84998379999,-3.0539075179950874e-05,3.3943118197128385e-05,5.056489311785211e-05,-1.541464106082521e-05
20590.85998379999,-9.995154683021925e-05,3.15694085418286e-05,-1.8020711095068252e-05,-8.29546392503575e-05
20590.8462254,-0.00016138527899301326,2.349537071581345e-05,-8.435571590118112e-05,-0.00013629001529922053
20590.8562254,-0.00021023284650738925,1.1351507610843928e-05,-0.00014455936483756377,-0.00016447526306116262
20590.8662254,-0.00024263294633573645,-2.3279585482970227e-06,-0.00019502865217626707,-0.000162545798738917
20590.8762254,-0.00025581097315824055,-1.515793623439461e-05,-0.0002327056854787236,-0.0001333378759580035
