Timestamp,Canal1,Canal2,Canal3,Canal4,Canal5,Canal6,Canal7,Canal8
2065.6417100999997,700.1080628147648,1933.612741997867,752.094640646236,1221.7510667481802,697.1835640626924,199.0518231560787,440.25405959926513,-657.4911005179034
2065.6457100999996,699.8243877454863,1934.575962485488,754.1829571457753,1221.6949254525364,697.1035430713124,197.84277713520032,440.09602578104597,-657.066635652007
2065.6497100999995,698.7133052296034,1934.4362640826423,756.5410661858101,1222.0508071337858,697.1625219907638,198.94089389306907,439.5474912711223,-665.9235143924224
2065.6537100999994,698.0548018831896,1933.612741997867,755.6697847095621,1222.1677172346674,697.5800455922688,199.9041362085654,439.83919899856437,-667.7878768898996
2065.6577100999993,699.1518272472862,1933.076125507936,753.2665356231076,1222.0807549788958,697.626102409457,199.2996131981262,440.1918938099988,-659.5016224693579
2065.6617100999993,699.8932328646387,1933.8704855511173,752.1015382548766,1221.7810145932901,697.1953947711835,198.1005861720769,440.2469000561193,-657.2783223880691
2065.665710099999,698.9770296207255,1934.30704306001,754.6016157968033,1221.8797639018017,697.0476637101741,198.18451435316155,439.88119583091986,-665.2020157974754
2065.669710099999,698.0479042745492,1933.601740748643,756.0544791863983,1222.1786311723897,697.205435593888,199.14974300532333,439.7634126150206,-669.1739033248831
2065.673710099999,698.7962075005422,1932.8903266321513,753.8640082297783,1221.9488272997085,697.4271631526545,200.05800090257463,439.8371908340235,-665.8564591590565
2065.6525057999997,700.1080628147648,1933.612741997867,752.094640646236,1221.7510667481802,697.1835640626924,199.0518231560787,440.25405959926513,-657.4911005179034
2065.6565057999996,699.8243877454863,1934.575962485488,754.1829571457753,1221.6949254525364,697.1035430713124,197.84277713520032,440.09602578104597,-657.066635652007
2065.6605057999996,698.7133052296034,1934.4362640826423,756.5410661858101,1222.0508071337858,697.1625219907638,198.94089389306907,439.5474912711223,-665.9235143924224
2065.6645057999995,698.0548018831896,1933.612741997867,755.6697847095621,1222.1677172346674,697.5800455922688,199.9041362085654,439.83919899856437,-667.7878768898996
2065.6685057999994,699.1518272472862,1933.076125507936,753.2665356231076,1222.0807549788958,697.626102409457,199.2996131981262,440.1918938099988,-659.5016224693579
2065.6725057999993,699.8932328646387,1933.8704855511173,752.1015382548766,1221.7810145932901,697.1953947711835,198.1005861720769,440.2469000561193,-657.2783223880691
2065.676505799999,698.9770296207255,1934.30704306001,754.6016157968033,1221.8797639018017,697.0476637101741,198.18451435316155,439.88119583091986,-665.2020157974754
2065.680505799999,698.0479042745492,1933.601740748643,756.0544791863983,1222.1786311723897,697.205435593888,199.14974300532333,439.7634126150206,-669.1739033248831
2065.684505799999,698.7962075005422,1932.8903266321513,753.8640082297783,1221.9488272997085,697.4271631526545,200.05800090257463,439.8371908340235,-665.8564591590565
2065.6535833,700.1080628147648,1933.612741997867,752.094640646236,1221.7510667481802,697.1835640626924,199.0518231560787,440.25405959926513,-657.4911005179034
2065.6575832999997,699.8243877454863,1934.575962485488,754.1829571457753,1221.6949254525364,697.1035430713124,197.84277713520032,440.09602578104597,-657.066635652007
2065.6615832999996,698.7133052296034,1934.4362640826423,756.5410661858101,1222.0508071337858,697.1625219907638,198.94089389306907,439.5474912711223,-665.9235143924224
2065.6655832999995,698.0548018831896,1933.612741997867,755.6697847095621,1222.1677172346674,697.5800455922688,199.9041362085654,439.83919899856437,-667.7878768898996
2065.6695832999994,699.1518272472862,1933.076125507936,753.2665356231076,1222.0807549788958,697.626102409457,199.2996131981262,440.1918938099988,-659.5016224693579
2065.6735832999993,699.8932328646387,1933.8704855511173,752.1015382548766,1221.7810145932901,697.1953947711835,198.1005861720769,440.2469000561193,-657.2783223880691
2065.6775832999992,698.9770296207255,1934.30704306001,754.6016157968033,1221.8797639018017,697.0476637101741,198.18451435316155,439.88119583091986,-665.2020157974754
2065.681583299999,698.0479042745492,1933.601740748643,756.0544791863983,1222.1786311723897,697.205435593888,199.14974300532333,439.7634126150206,-669.1739033248831
2065.685583299999,698.7962075005422,1932.8903266321513,753.8640082297783,1221.9488272997085,697.4271631526545,200.05800090257463,439.8371908340235,-665.8564591590565
2065.6669414999997,699.3188104944376,1933.612741997867,752.094640646236,1221.7510667481802,697.1835640626924,199.0518231560787,440.25405959926513,-657.4911005179034
2065.6709414999996,699.8243877454863,1934.140278091613,754.1829571457753,1221.6949254525364,697.1035430713124,197.84277713520032,440.09602578104597,-657.066635652007
2065.6749414999995,698.7133052296034,1934.4362640826423,754.5377037775015,1222.0508071337858,697.1625219907638,198.94089389306907,439.5474912711223,-665.9235143924224
2065.6789414999994,698.0548018831896,1933.612741997867,755.6697847095621,1222.2564257204742,697.5800455922688,199.9041362085654,439.83919899856437,-667.7878768898996
2065.6829414999993,699.1518272472862,1933.076125507936,753.2665356231076,1222.0807549788958,697.29733094951,199.2996131981262,440.1918938099988,-659.5016224693579
2065.686941499999,699.8932328646387,1933.8704855511173,752.1015382548766,1221.7810145932901,697.1953947711835,198.87995046482763,440.2469000561193,-657.2783223880691
2065.690941499999,698.9770296207255,1934.30704306001,754.6016157968033,1221.8797639018017,697.0476637101741,198.18451435316155,440.1069833745192,-665.2020157974754
2065.694941499999,698.0479042745492,1933.601740748643,756.0544791863983,1222.1786311723897,697.205435593888,199.14974300532333,439.7634126150206,-667.095409369294
2065.698941499999,698.2036679937221,1932.8903266321513,753.8640082297783,1221.9488272997085,697.4271631526545,200.05800090257463,439.8371908340235,-665.8564591590565
2065.6683447,699.3188104944376,1933.3558715596346,752.094640646236,1221.7510667481802,697.1835640626924,199.0518231560787,440.25405959926513,-657.4911005179034
2065.6723447,699.8243877454863,1934.140278091613,751.9057858678891,1221.6949254525364,697.1035430713124,197.84277713520032,440.09602578104597,-657.066635652007
2065.6763447,698.7133052296034,1934.4362640826423,754.5377037775015,1222.1595972650018,697.1625219907638,198.94089389306907,439.5474912711223,-665.9235143924224
2065.6803446999998,698.0548018831896,1933.612741997867,755.6697847095621,1222.2564257204742,697.252365526094,199.9041362085654,439.83919899856437,-667.7878768898996
2065.6843446999997,699.1518272472862,1933.076125507936,753.2665356231076,1222.0807549788958,697.29733094951,200.2088970055234,440.1918938099988,-659.5016224693579
2065.6883446999996,699.8932328646387,1933.8704855511173,752.1015382548766,1221.7810145932901,697.1953947711835,198.87995046482763,440.5146407763232,-657.2783223880691
2065.6923446999995,698.9770296207255,1934.30704306001,754.6016157968033,1221.8797639018017,697.0476637101741,198.18451435316155,440.1069833745192,-658.6142756767825
2065.6963446999994,698.4415045245668,1933.601740748643,756.0544791863983,1222.1786311723897,697.205435593888,199.14974300532333,439.7634126150206,-667.095409369294
2065.7003446999993,698.2036679937221,1933.4267684990787,753.8640082297783,1221.9488272997085,697.4271631526545,200.05800090257463,439.8371908340235,-665.8564591590565
2065.6694546,699.3188104944376,1933.3558715596346,752.859925959325,1221.7510667481802,697.1835640626924,199.0518231560787,440.25405959926513,-657.4911005179034
2065.6734546,699.8243877454863,1934.140278091613,751.9057858678891,1221.7969052866138,697.1035430713124,197.84277713520032,440.09602578104597,-657.066635652007
2065.6774545999997,698.7133052296034,1934.4362640826423,754.5377037775015,1222.1595972650018,697.0016068929859,198.94089389306907,439.5474912711223,-665.9235143924224
2065.6814545999996,698.0548018831896,1933.612741997867,755.6697847095621,1222.2564257204742,697.252365526094,199.13474725489286,439.83919899856437,-667.7878768898996
2065.6854545999995,699.1518272472862,1933.076125507936,753.2665356231076,1222.0807549788958,697.29733094951,200.2088970055234,439.9352853062717,-659.5016224693579
2065.6894545999994,699.8932328646387,1933.8704855511173,752.1015382548766,1221.7810145932901,697.1953947711835,198.87995046482763,440.5146407763232,-658.4665009600224
2065.6934545999993,699.7115376294375,1934.30704306001,754.6016157968033,1221.8797639018017,697.0476637101741,198.18451435316155,440.1069833745192,-658.6142756767825
2065.697454599999,698.4415045245668,1934.3260769673977,756.0544791863983,1222.1786311723897,697.205435593888,199.14974300532333,439.7634126150206,-667.095409369294
2065.701454599999,698.2036679937221,1933.4267684990787,755.776653987739,1221.9488272997085,697.4271631526545,200.05800090257463,439.8371908340235,-665.8564591590565
2065.6705979,699.3188104944376,1933.3558715596346,752.859925959325,1221.981743735879,697.1835640626924,199.0518231560787,440.25405959926513,-657.4911005179034
2065.6745978999998,699.8243877454863,1934.140278091613,751.9057858678891,1221.7969052866138,697.2244258455248,197.84277713520032,440.09602578104597,-657.066635652007
2065.6785978999997,698.7133052296034,1934.4362640826423,754.5377037775015,1222.1595972650018,697.0016068929859,198.00764307843366,439.5474912711223,-665.9235143924224
2065.6825978999996,698.0548018831896,1933.612741997867,755.6697847095621,1222.2564257204742,697.252365526094,199.13474725489286,439.6543605492992,-667.7878768898996
2065.6865978999995,699.1518272472862,1933.076125507936,753.2665356231076,1222.0807549788958,697.29733094951,200.2088970055234,439.9352853062717,-666.470913852823
2065.6905978999994,699.8682181193791,1933.8704855511173,752.1015382548766,1221.7810145932901,697.1953947711835,198.87995046482763,440.5146407763232,-658.4665009600224
2065.6945978999993,699.7115376294375,1934.525845683467,754.6016157968033,1221.8797639018017,697.0476637101741,198.18451435316155,440.1069833745192,-658.6142756767825
2065.698597899999,698.4415045245668,1934.3260769673977,756.0703698797221,1222.1786311723897,697.205435593888,199.14974300532333,439.7634126150206,-667.095409369294
2065.702597899999,698.2036679937221,1933.4267684990787,755.776653987739,1222.4743552289135,697.4271631526545,200.05800090257463,439.8371908340235,-665.8564591590565
2065.6810545999997,699.3188104944376,1933.3558715596346,752.859925959325,1221.981743735879,697.6770486707447,199.0518231560787,440.25405959926513,-657.4911005179034
2065.6850545999996,699.8243877454863,1934.140278091613,751.9057858678891,1221.7969052866138,697.2244258455248,198.8789463825572,440.09602578104597,-657.066635652007
2065.6890545999995,698.7133052296034,1934.4362640826423,754.5377037775015,1222.1595972650018,697.0016068929859,198.00764307843366,440.1939019745397,-665.9235143924224
2065.6930545999994,698.0548018831896,1933.612741997867,755.6697847095621,1222.2564257204742,697.252365526094,199.13474725489286,439.6543605492992,-668.5473996438712
2065.6970545999993,698.6871554348207,1933.076125507936,753.2665356231076,1222.0807549788958,697.29733094951,200.2088970055234,439.9352853062717,-666.470913852823
2065.701054599999,699.8682181193791,1933.7505195476735,752.1015382548766,1221.7810145932901,697.1953947711835,198.87995046482763,440.5146407763232,-658.4665009600224
2065.705054599999,699.7115376294375,1934.525845683467,753.345639843719,1221.8797639018017,697.0476637101741,198.18451435316155,440.1069833745192,-658.6142756767825
