Timestamp,Canal1,Canal2,Canal3,Canal4,Canal5,Canal6,Canal7,Canal8
2089.6757164,668.3484603870688,1905.1963406290224,789.1169001878828,1217.9081383088992,692.1494884603978,180.72346910029097,426.8315751193479,-520.2448848554355
2089.6797164,667.5900726826203,1905.083359545721,789.5726662271669,1217.4744620795652,692.2105192001411,182.70887808104644,426.9824493944212,-528.6992139169009
2089.6837164,667.8978457263897,1904.7987240499228,788.4195432231776,1217.2476267979446,691.3600178613164,182.93469836645892,427.9668429212234,-522.051578105988
2089.6877163999998,668.8911450263734,1904.933533008669,787.0105102074755,1217.3095306527057,691.274190655068,180.8283847836156,428.05961139186314,-514.013026415992
2089.6917163999997,668.551415972953,1905.2682853064878,787.8399694743716,1217.6731830576132,691.5160435149945,180.11395842031268,426.9694836364071,-518.5973604726253
2089.6957163999996,667.8759305394433,1905.1794021976773,789.6245292592233,1217.7650347574843,692.0815164562633,180.89633495987476,426.65389621322856,-528.2206595756528
2089.6997163999995,667.7820706750314,1904.9305644176084,788.7742898549038,1217.3745777215306,692.1523697399566,182.65693865142592,427.0863937372886,-528.6741991716414
2089.7037163999994,668.0936417691281,1904.875558171488,787.3033529844407,1217.3305727246343,691.4241481593726,182.48804546517303,427.9746573006326,-520.3488291983028
2089.7077163999993,668.8790960391278,1904.8497139669614,787.5452058443673,1217.7621534779255,691.4599458751019,180.4097370465252,427.8859051590747,-514.013026415992
2089.6760947,668.3484603870688,1905.1963406290224,788.0818223342982,1217.9081383088992,692.1494884603978,180.72346910029097,426.8315751193479,-520.2448848554355
2089.6800946999997,667.5900726826203,1905.083359545721,789.5726662271669,1217.5973966740694,692.2105192001411,182.70887808104644,426.9824493944212,-528.6992139169009
2089.6840946999996,667.8978457263897,1904.7987240499228,788.4195432231776,1217.2476267979446,691.9367103305635,182.93469836645892,427.9668429212234,-522.051578105988
2089.6880946999995,668.8911450263734,1904.933533008669,787.0105102074755,1217.3095306527057,691.274190655068,181.94449862478845,428.05961139186314,-514.013026415992
2089.6920946999994,668.551415972953,1905.2682853064878,787.8399694743716,1217.6731830576132,691.5160435149945,180.11395842031268,427.54709287642305,-518.5973604726253
2089.6960946999993,667.8759305394433,1905.1794021976773,789.6245292592233,1217.7650347574843,692.0815164562633,180.89633495987476,426.65389621322856,-522.2952208517011
2089.700094699999,667.6200205277304,1904.9305644176084,788.7742898549038,1217.3745777215306,692.1523697399566,182.65693865142592,427.0863937372886,-528.6741991716414
2089.704094699999,668.0936417691281,1904.7748006984355,787.3033529844407,1217.3305727246343,691.4241481593726,182.48804546517303,427.9746573006326,-520.3488291983028
2089.708094699999,668.8790960391278,1904.8497139669614,786.9897300700522,1217.7621534779255,691.4599458751019,180.4097370465252,427.8859051590747,-514.013026415992
2089.6829958999997,668.3484603870688,1905.1963406290224,788.0818223342982,1217.6971064091006,692.1494884603978,180.72346910029097,426.8315751193479,-520.2448848554355
2089.6869958999996,667.5900726826203,1905.083359545721,789.5726662271669,1217.5973966740694,692.1924020635221,182.70887808104644,426.9824493944212,-528.6992139169009
2089.6909958999995,667.8978457263897,1904.7987240499228,788.4195432231776,1217.2476267979446,691.9367103305635,182.84279209689927,427.9668429212234,-522.051578105988
2089.6949958999994,668.8911450263734,1904.933533008669,787.0105102074755,1217.3095306527057,691.274190655068,181.94449862478845,427.9936475522694,-514.013026415992
2089.6989958999993,668.551415972953,1905.2682853064878,787.8399694743716,1217.6731830576132,691.5160435149945,180.11395842031268,427.54709287642305,-513.7890287581791
2089.702995899999,668.4083560772889,1905.1794021976773,789.6245292592233,1217.7650347574843,692.0815164562633,180.89633495987476,426.65389621322856,-522.2952208517011
2089.706995899999,667.6200205277304,1905.0397037948317,788.7742898549038,1217.3745777215306,692.1523697399566,182.65693865142592,427.0863937372886,-528.6741991716414
2089.710995899999,668.0936417691281,1904.7748006984355,788.2407292675351,1217.3305727246343,691.4241481593726,182.48804546517303,427.9746573006326,-520.3488291983028
2089.714995899999,668.8790960391278,1904.8497139669614,786.9897300700522,1217.4074068461994,691.4599458751019,180.4097370465252,427.8859051590747,-514.013026415992
2089.6835945999997,668.3484603870688,1905.1963406290224,788.0818223342982,1217.6971064091006,691.6608932964451,180.72346910029097,426.8315751193479,-520.2448848554355
2089.6875945999996,667.5900726826203,1905.083359545721,789.5726662271669,1217.5973966740694,692.1924020635221,181.32398669558606,426.9824493944212,-528.6992139169009
2089.6915945999995,667.8978457263897,1904.7987240499228,788.4195432231776,1217.2476267979446,691.9367103305635,182.84279209689927,427.2113364963337,-522.051578105988
2089.6955945999994,668.8911450263734,1904.933533008669,787.0105102074755,1217.3095306527057,691.274190655068,181.94449862478845,427.9936475522694,-518.0177867238193
2089.6995945999993,668.8632053458042,1905.2682853064878,787.8399694743716,1217.6731830576132,691.5160435149945,180.11395842031268,427.54709287642305,-513.7890287581791
2089.703594599999,668.4083560772889,1905.1125215873149,789.6245292592233,1217.7650347574843,692.0815164562633,180.89633495987476,426.65389621322856,-522.2952208517011
2089.707594599999,667.6200205277304,1905.0397037948317,789.6564852688742,1217.3745777215306,692.1523697399566,182.65693865142592,427.0863937372886,-528.6741991716414
2089.711594599999,668.0936417691281,1904.7748006984355,788.2407292675351,1217.1076664605937,691.4241481593726,182.48804546517303,427.9746573006326,-520.3488291983028
2089.715594599999,668.8790960391278,1904.8497139669614,786.9897300700522,1217.4074068461994,691.1662299831188,180.4097370465252,427.8859051590747,-514.013026415992
2089.6902861,668.3484603870688,1905.1963406290224,788.0818223342982,1217.6971064091006,691.6608932964451,179.78222928324283,426.8315751193479,-520.2448848554355
2089.6942860999998,667.5900726826203,1905.083359545721,789.5726662271669,1217.5973966740694,692.1924020635221,181.32398669558606,426.4250091113161,-528.6992139169009
2089.6982860999997,667.8978457263897,1904.7987240499228,788.4195432231776,1217.2476267979446,691.9367103305635,182.84279209689927,427.2113364963337,-528.0467787198608
2089.7022860999996,667.941894379037,1904.933533008669,787.0105102074755,1217.3095306527057,691.274190655068,181.94449862478845,427.9936475522694,-518.0177867238193
2089.7062860999995,668.8632053458042,1904.6838221135822,787.8399694743716,1217.6731830576132,691.5160435149945,180.11395842031268,427.54709287642305,-513.7890287581791
2089.7102860999994,668.4083560772889,1905.1125215873149,788.4305444724017,1217.7650347574843,692.0815164562633,180.89633495987476,426.65389621322856,-522.2952208517011
2089.7142860999993,667.6200205277304,1905.0397037948317,789.6564852688742,1217.302633044065,692.1523697399566,182.65693865142592,427.0863937372886,-528.6741991716414
2089.718286099999,668.0936417691281,1904.7748006984355,788.2407292675351,1217.1076664605937,691.573014269905,182.48804546517303,427.9746573006326,-520.3488291983028
2089.722286099999,668.8790960391278,1904.8497139669614,786.9897300700522,1217.4074068461994,691.1662299831188,181.22905726527733,427.8859051590747,-514.013026415992
2089.6906953999996,668.3484603870688,1905.1963406290224,788.0818223342982,1217.6971064091006,691.6608932964451,179.78222928324283,427.0904100663704,-520.2448848554355
2089.6946953999995,667.5900726826203,1905.083359545721,789.5726662271669,1217.5973966740694,692.1924020635221,181.32398669558606,426.4250091113161,-524.4336104975102
2089.6986953999995,667.5761901538376,1904.7987240499228,788.4195432231776,1217.2476267979446,691.9367103305635,182.84279209689927,427.2113364963337,-528.0467787198608
2089.7026953999994,667.941894379037,1904.6059402539959,787.0105102074755,1217.3095306527057,691.274190655068,181.94449862478845,427.9936475522694,-518.0177867238193
2089.7066953999993,668.8632053458042,1904.6838221135822,787.0585315334537,1217.6731830576132,691.5160435149945,180.11395842031268,427.54709287642305,-513.7890287581791
2089.710695399999,668.4083560772889,1905.1125215873149,788.4305444724017,1217.6331943897987,692.0815164562633,180.89633495987476,426.65389621322856,-522.2952208517011
2089.714695399999,667.6200205277304,1905.0397037948317,789.6564852688742,1217.302633044065,692.065451139936,182.65693865142592,427.0863937372886,-528.6741991716414
2089.718695399999,668.0936417691281,1904.7748006984355,788.2407292675351,1217.1076664605937,691.573014269905,182.82180459465926,427.9746573006326,-520.3488291983028
2089.722695399999,668.8790960391278,1904.8497139669614,786.9897300700522,1217.4074068461994,691.1662299831188,181.22905726527733,427.9706409715508,-514.013026415992
2089.7002159999997,668.3484603870688,1905.1963406290224,788.0818223342982,1217.6971064091006,691.6608932964451,179.78222928324283,427.0904100663704,-514.3476040908074
2089.7042159999996,668.3884490548834,1905.083359545721,789.5726662271669,1217.5973966740694,692.1924020635221,181.32398669558606,426.4250091113161,-524.4336104975102
2089.7082159999995,667.5761901538376,1904.9716008234443,788.4195432231776,1217.2476267979446,691.9367103305635,182.84279209689927,427.2113364963337,-528.0467787198608
2089.7122159999994,667.941894379037,1904.6059402539959,788.0219266440781,1217.3095306527057,691.274190655068,181.94449862478845,427.9936475522694,-518.0177867238193
2089.7162159999993,668.8632053458042,1904.6838221135822,787.0585315334537,1217.5953885095284,691.5160435149945,180.11395842031268,427.54709287642305,-513.7890287581791
2089.7202159999993,668.4083560772889,1905.1125215873149,788.4305444724017,1217.6331943897987,691.8157839006003,180.89633495987476,426.65389621322856,-522.2952208517011
2089.724215999999,667.6200205277304,1905.0397037948317,789.6564852688742,1217.302633044065,692.065451139936,181.81858452528607,427.0863937372886,-528.6741991716414
2089.728215999999,668.0936417691281,1904.7748006984355,788.2407292675351,1217.1076664605937,691.573014269905,182.82180459465926,427.599174187234,-520.3488291983028
2089.732215999999,668.8790960391278,1904.8497139669614,786.9897300700522,1217.4074068461994,691.1662299831188,181.22905726527733,427.9706409715508,-516.3111961100559
2089.7116207999998,668.9988874195681,1905.1963406290224,788.0818223342982,1217.6971064091006,691.6608932964451,179.78222928324283,427.0904100663704,-514.3476040908074
2089.7156207999997,668.3884490548834,1905.1224750985177,789.5726662271669,1217.5973966740694,692.1924020635221,181.32398669558606,426.4250091113161,-524.4336104975102
2089.7196207999996,667.5761901538376,1904.9716008234443,789.5954545291311,1217.2476267979446,691.9367103305635,182.84279209689927,427.2113364963337,-528.0467787198608
2089.7236207999995,667.941894379037,1904.6059402539959,788.0219266440781,1217.2936399593818,691.274190655068,181.94449862478845,427.9936475522694,-518.0177867238193
2089.7276207999994,668.8632053458042,1904.6838221135822,787.0585315334537,1217.5953885095284,691.2562917972034,180.11395842031268,427.54709287642305,-513.7890287581791
2089.7316207999993,668.4083560772889,1905.1125215873149,788.4305444724017,1217.6331943897987,691.8157839006003,180.10396125335905,426.65389621322856,-522.2952208517011
2089.735620799999,667.6200205277304,1905.0397037948317,789.6564852688742,1217.302633044065,692.065451139936,181.81858452528607,426.7218682173632,-528.6741991716414
2089.739620799999,668.0936417691281,1904.7748006984355,788.2407292675351,1217.1076664605937,691.573014269905,182.82180459465926,427.599174187234,-526.2671083791088
2089.743620799999,668.3015304548628,1904.8497139669614,786.9897300700522,1217.4074068461994,691.1662299831188,181.22905726527733,427.9706409715508,-516.3111961100559
2089.7137276,668.9988874195681,1904.8346963886556,788.0818223342982,1217.6971064091006,691.6608932964451,179.78222928324283,427.0904100663704,-514.3476040908074
2089.7177275999998,668.3884490548834,1905.1224750985177,788.8572357815934,1217.5973966740694,692.1924020635221,181.32398669558606,426.4250091113161,-524.4336104975102
2089.7217275999997,667.5761901538376,1904.9716008234443,789.5954545291311,1217.4794388351665,691.9367103305635,182.84279209689927,427.2113364963337,-528.0467787198608
2089.7257275999996,667.941894379037,1904.6059402539959,788.0219266440781,1217.2936399593818,691.6479275384311,181.94449862478845,427.9936475522694,-518.0177867238193
2089.7297275999995,668.8632053458042,1904.6838221135822,787.0585315334537,1217.5953885095284,691.2562917972034,181.15512625114636,427.54709287642305,-513.7890287581791
2089.7337275999994,668.4083560772889,1905.1125215873149,788.4305444724017,1217.6331943897987,691.8157839006003,180.10396125335905,427.1673314994373,-522.2952208517011
2089.7377275999993,667.6200205277304,1905.0397037948317,789.6564852688742,1217.302633044065,692.065451139936,181.81858452528607,426.7218682173632,-524.7722481571583
2089.741727599999,667.5091349204716,1904.7748006984355,788.2407292675351,1217.1076664605937,691.573014269905,182.82180459465926,427.599174187234,-526.2671083791088
2089.745727599999,668.3015304548628,1904.592843528729,786.9897300700522,1217.4074068461994,691.1662299831188,181.22905726527733,427.9706409715508,-516.3111961100559
2089.7150007,668.9988874195681,1904.8346963886556,787.1895860976233,1217.6971064091006,691.6608932964451,179.78222928324283,427.0904100663704,-514.3476040908074
2089.7190007,668.3884490548834,1905.1224750985177,788.8572357815934,1217.784068664872,692.1924020635221,181.32398669558606,426.4250091113161,-524.4336104975102
2089.7230007,667.5761901538376,1904.9716008234443,789.5954545291311,1217.4794388351665,692.2154086442407,182.84279209689927,427.2113364963337,-528.0467787198608
2089.7270006999997,667.941894379037,1904.6059402539959,788.0219266440781,1217.2936399593818,691.6479275384311,182.8397689361502,427.9936475522694,-518.0177867238193
2089.7310006999996,668.8632053458042,1904.6838221135822,787.0585315334537,1217.5953885095284,691.2562917972034,181.15512625114636,428.07659347895907,-513.7890287581791
2089.7350006999995,668.4083560772889,1905.1125215873149,788.4305444724017,1217.6331943897987,691.8157839006003,180.10396125335905,427.1673314994373,-514.3326301682523
2089.7390006999995,667.9519352017415,1905.0397037948317,789.6564852688742,1217.302633044065,692.065451139936,181.81858452528607,426.7218682173632,-524.7722481571583
2089.7430006999994,667.5091349204716,1904.8427290468192,788.2407292675351,1217.1076664605937,691.573014269905,182.82180459465926,427.599174187234,-526.2671083791088
2089.7470006999993,668.3015304548628,1904.592843528729,787.7509990540593,1217.4074068461994,691.1662299831188,181.22905726527733,427.9706409715508,-516.3111961100559
2089.7217444,668.9988874195681,1904.8346963886556,787.1895860976233,1217.60036526513,691.6608932964451,179.78222928324283,427.0904100663704,-514.3476040908074
2089.7257443999997,668.3884490548834,1905.1224750985177,788.8572357815934,1217.784068664872,691.8597888974966,181.32398669558606,426.4250091113161,-524.4336104975102
2089.7297443999996,667.5761901538376,1904.9716008234443,789.5954545291311,1217.4794388351665,692.2154086442407,181.8605704437038,427.2113364963337,-528.0467787198608
2089.7337443999995,667.941894379037,1904.6059402539959,788.0219266440781,1217.2936399593818,691.6479275384311,182.8397689361502,427.6120962894972,-518.0177867238193
2089.7377443999994,668.8632053458042,1904.6838221135822,787.0585315334537,1217.5953885095284,691.2562917972034,181.15512625114636,428.07659347895907,-514.1866889930295
2089.7417443999993,668.7662022673283,1905.1125215873149,788.4305444724017,1217.6331943897987,691.8157839006003,180.10396125335905,427.1673314994373,-514.3326301682523
2089.7457443999992,667.9519352017415,1905.1404612678841,789.6564852688742,1217.302633044065,692.065451139936,181.81858452528607,426.7218682173632,-524.7722481571583
2089.749744399999,667.5091349204716,1904.8427290468192,789.3706274120512,1217.1076664605937,691.573014269905,182.82180459465926,427.599174187234,-526.2671083791088
2089.753744399999,668.3015304548628,1904.592843528729,787.7509990540593,1217.3694263429256,691.1662299831188,181.22905726527733,427.9706409715508,-516.3111961100559
2089.7230548999996,668.9988874195681,1904.8346963886556,787.1895860976233,1217.60036526513,691.3101629938008,179.78222928324283,427.0904100663704,-514.3476040908074
2089.7270548999995,668.3884490548834,1905.1224750985177,788.8572357815934,1217.784068664872,691.8597888974966,180.15892384372862,426.4250091113161,-524.4336104975102
2089.7310548999994,667.5761901538376,1904.9716008234443,789.5954545291311,1217.4794388351665,692.2154086442407,181.8605704437038,426.8266856752483,-528.0467787198608
2089.7350548999993,667.941894379037,1904.6059402539959,788.0219266440781,1217.2936399593818,691.6479275384311,182.8397689361502,427.6120962894972,-524.4626852276025
2089.7390548999992,668.5542972525117,1904.6838221135822,787.0585315334537,1217.5953885095284,691.2562917972034,181.15512625114636,428.07659347895907,-514.1866889930295
2089.743054899999,668.7662022673283,1904.8835908296517,788.4305444724017,1217.6331943897987,691.8157839006003,180.10396125335905,427.1673314994373,-514.3326301682523
2089.747054899999,667.9519352017415,1905.1404612678841,789.0230403234709,1217.302633044065,692.065451139936,181.81858452528607,426.7218682173632,-524.7722481571583
2089.751054899999,667.5091349204716,1904.8427290468192,789.3706274120512,1217.5082516307536,691.573014269905,182.82180459465926,427.599174187234,-526.2671083791088
2089.755054899999,668.3015304548628,1904.592843528729,787.7509990540593,1217.3694263429256,691.5669897762823,181.22905726527733,427.9706409715508,-516.3111961100559
2089.7328946999996,668.9988874195681,1904.8346963886556,787.1895860976233,1217.60036526513,691.3101629938008,180.9183047165098,427.0904100663704,-514.3476040908074
2089.7368946999995,668.3884490548834,1905.1224750985177,788.8572357815934,1217.784068664872,691.8597888974966,180.15892384372862,427.1094439737581,-524.4336104975102
2089.7408946999994,667.5761901538376,1904.9716008234443,789.5954545291311,1217.4794388351665,692.2154086442407,181.8605704437038,426.8266856752483,-525.7005003883169
2089.7448946999993,667.486128339753,1904.6059402539959,788.0219266440781,1217.2936399593818,691.6479275384311,182.8397689361502,427.6120962894972,-524.4626852276025
2089.7488946999993,668.5542972525117,1904.607861107035,787.0585315334537,1217.5953885095284,691.2562917972034,181.15512625114636,428.07659347895907,-514.1866889930295
2089.752894699999,668.7662022673283,1904.8835908296517,787.0516339248132,1217.6331943897987,691.8157839006003,180.10396125335905,427.1673314994373,-514.3326301682523
2089.756894699999,667.9519352017415,1905.1404612678841,789.0230403234709,1217.879063578807,692.065451139936,181.81858452528607,426.7218682173632,-524.7722481571583
2089.760894699999,667.5091349204716,1904.8427290468192,789.3706274120512,1217.5082516307536,692.2343988958775,182.82180459465926,427.599174187234,-526.2671083791088
2089.764894699999,668.3015304548628,1904.592843528729,787.7509990540593,1217.3694263429256,691.5669897762823,182.96967753685894,427.9706409715508,-516.3111961100559
2089.7333492,668.9988874195681,1904.8346963886556,787.1895860976233,1217.60036526513,691.3101629938008,180.9183047165098,428.13871561247447,-514.3476040908074
2089.7373491999997,668.3884490548834,1905.1224750985177,788.8572357815934,1217.784068664872,691.8597888974966,180.15892384372862,427.1094439737581,-514.8283848753509
2089.7413491999996,667.663152409609,1904.9716008234443,789.5954545291311,1217.4794388351665,692.2154086442407,181.8605704437038,426.8266856752483,-525.7005003883169
2089.7453491999995,667.486128339753,1904.6848698516037,788.0219266440781,1217.2936399593818,691.6479275384311,182.8397689361502,427.6120962894972,-524.4626852276025
2089.7493491999994,668.5542972525117,1904.607861107035,787.3013448198998,1217.5953885095284,691.2562917972034,181.15512625114636,428.07659347895907,-514.1866889930295
2089.7533491999993,668.7662022673283,1904.8835908296517,787.0516339248132,1217.6622691198909,691.8157839006003,180.10396125335905,427.1673314994373,-514.3326301682523
2089.757349199999,667.9519352017415,1905.1404612678841,789.0230403234709,1217.879063578807,692.0006223498655,181.81858452528607,426.7218682173632,-524.7722481571583
2089.761349199999,667.5091349204716,1904.8427290468192,789.3706274120512,1217.5082516307536,692.2343988958775,182.28822217941513,427.599174187234,-526.2671083791088
2089.765349199999,668.3015304548628,1904.592843528729,787.7509990540593,1217.3694263429256,691.5669897762823,182.96967753685894,427.79697839451325,-516.3111961100559
2089.7343465999998,668.9988874195681,1904.8346963886556,787.1895860976233,1217.60036526513,691.3101629938008,180.9183047165098,428.13871561247447,-512.6790376360685
2089.7383465999997,668.486368904128,1905.1224750985177,788.8572357815934,1217.784068664872,691.8597888974966,180.15892384372862,427.1094439737581,-514.8283848753509
2089.7423465999996,667.663152409609,1904.8677001363278,789.5954545291311,1217.4794388351665,692.2154086442407,181.8605704437038,426.8266856752483,-525.7005003883169
2089.7463465999995,667.486128339753,1904.6848698516037,789.017888944866,1217.2936399593818,691.6479275384311,182.8397689361502,427.6120962894972,-524.4626852276025
