Timestamp,Canal1,Canal2,Canal3,Canal4,Canal5,Canal6,Canal7,Canal8
2137.6815603,769.7574082100283,1914.4459465044376,812.7990973072914,1225.7077620742784,673.1896212261837,195.60956719845964,404.64345241837384,780.9833972397026
2137.6855603,770.1121548417544,1914.8397213774588,812.3473475970892,1226.1065137029009,673.1207761070312,195.53063760085183,404.1448164317166,781.8396611376448
2137.6895603,769.3278356212778,1915.2203995252132,815.0112215163525,1226.1105300319828,673.544324202159,195.3987317495399,403.9890090567928,780.014152258459
2137.6935602999997,768.6992801199741,1914.8046221537438,815.5988279233221,1225.717802896983,673.5682475536463,196.35996590049533,403.95303671806,779.1458393732714
2137.6975602999996,768.5783536900108,1914.3151538747734,813.3705510864319,1225.6907363314315,673.2656258884818,196.55181109777823,404.6533186180748,779.1818117120042
2137.7015602999995,769.5026332478385,1914.3750495649936,812.2503445186132,1226.1053786533778,673.280599811037,195.45568067657496,404.71923880191764,781.2013267481419
2137.7055602999994,769.539478701589,1914.8018281856869,812.4192922745547,1225.999644424724,673.5783320321018,195.1799072982074,403.9510285535191,781.4440527230863
2137.7095602999993,769.1389808429308,1915.1035767358337,815.1191385325508,1226.1225790192282,673.5682475536463,196.17610970562515,403.8700907913704,779.1409499291718
2137.7135602999992,768.6262003929854,1914.7957163805625,814.9662560929365,1225.684711837809,673.5872378052832,196.38295065333853,404.58735477848114,778.7890845770044
2137.7192877999996,769.7574082100283,1914.4459465044376,812.7990973072914,1225.7077620742784,673.1896212261837,196.73867953945975,404.64345241837384,780.9833972397026
2137.7232877999995,770.1121548417544,1914.8397213774588,812.3473475970892,1226.1065137029009,673.1207761070312,195.53063760085183,404.7721932277463,781.8396611376448
2137.7272877999994,769.3278356212778,1915.2203995252132,815.0112215163525,1226.1105300319828,673.544324202159,195.3987317495399,403.9890090567928,781.7707723627416
2137.7312877999993,768.8130470067915,1914.8046221537438,815.5988279233221,1225.717802896983,673.5682475536463,196.35996590049533,403.95303671806,779.1458393732714
2137.7352877999992,768.5783536900108,1914.5928044504292,813.3705510864319,1225.6907363314315,673.2656258884818,196.55181109777823,404.6533186180748,779.1818117120042
2137.739287799999,769.5026332478385,1914.3750495649936,812.1345694672549,1226.1053786533778,673.280599811037,195.45568067657496,404.71923880191764,781.2013267481419
2137.743287799999,769.539478701589,1914.8018281856869,812.4192922745547,1226.1424860416337,673.5783320321018,195.1799072982074,403.9510285535191,781.4440527230863
2137.747287799999,769.1389808429308,1915.1035767358337,815.1191385325508,1226.1225790192282,673.5103600279672,196.17610970562515,403.8700907913704,779.1409499291718
2137.751287799999,768.6262003929854,1914.7957163805625,814.9662560929365,1225.684711837809,673.5872378052832,196.63274885992695,404.58735477848114,778.7890845770044
