Timestamp,Canal1_Delta,Canal1_Theta,Canal1_Alpha,Canal1_Beta,Canal1_Gamma,Canal2_Delta,Canal2_Theta,Canal2_Alpha,Canal2_Beta,Canal2_Gamma,Canal3_Delta,Canal3_Theta,Canal3_Alpha,Canal3_Beta,Canal3_Gamma,Canal4_Delta,Canal4_Theta,Canal4_Alpha,Canal4_Beta,Canal4_Gamma,Canal5_Delta,Canal5_Theta,Canal5_Alpha,Canal5_Beta,Canal5_Gamma,Canal6_Delta,Canal6_Theta,Canal6_Alpha,Canal6_Beta,Canal6_Gamma,Canal7_Delta,Canal7_Theta,Canal7_Alpha,Canal7_Beta,Canal7_Gamma,Canal8_Delta,Canal8_Theta,Canal8_Alpha,Canal8_Beta,Canal8_Gamma
99690.7987966,1.0,0.000160090958040307,0.00018290127651881348,0.00010197051935622017,0.0008850273013317996,1.0,0.000158168442313976,0.00018316700313116455,0.00010229660044952442,0.00044092315377244093,1.0,0.00015671921904541978,0.00018336731109968202,0.00010214284307440563,0.00015892160925667017,1.0,0.0001599966583871714,0.00018425524807909438,0.0001018005046684309,0.0013028219253017476,1.0,0.00015743589095360057,0.00018312414974890574,0.0001023408151235226,0.00024287562854415112,1.0,0.00015616035990860048,0.0001828527282529465,0.00010635747265298427,0.007990557667191728,1.0,0.00015722194679659726,0.00018345480845064898,0.00010251332682379371,0.0001656674149226295,1.0,0.00016896888406336058,0.00018448353975153596,0.00010257374522265524,0.006352294511849938
99691.247489,1.0,0.0001667517067267674,0.00018040529801473156,0.00010120169104976436,0.0008851427647859171,1.0,0.00016317504767467963,0.00018080323982372172,0.00010162993701809545,0.0004410530750097021,1.0,0.00015908507743706273,0.000182079288534883,0.00010206997135427558,0.00015898689301950804,1.0,0.00016776500350331957,0.0001811613715700637,0.00010067572285232647,0.0013010958631993678,1.0,0.00016078501812892966,0.00018173237260407025,0.00010188940068717306,0.0002429451720644191,1.0,0.0001447711821587236,0.00018488190611695037,0.00010853826840890401,0.007987472176620252,1.0,0.000159423143799531,0.00018256568715707547,0.00010195819708414677,0.00016561315720940093,1.0,0.00018549839871475032,0.00018008166911292253,9.906054966606888e-05,0.006348355236377889
99691.7183726,1.0,0.00016977400723070776,0.00018098998195239282,0.0001023421246650933,0.0008833734928807758,1.0,0.0001660418484069619,0.00018121300846008257,0.00010233323698531848,0.0004407983201741391,1.0,0.00016079716419369853,0.00018196130876087883,0.00010264300172116046,0.00015888396978899535,1.0,0.00017312093868862533,0.0001813001545887116,0.00010186115562258346,0.0012980086268235798,1.0,0.00016355607319502407,0.0001818116865488612,0.00010244638930641405,0.00024279314153772042,1.0,0.00013969235397033253,0.00018598759261511289,0.0001078421591556268,0.007996472947029053,1.0,0.00016173888739494472,0.0001824348269661537,0.00010227355239157031,0.00016540231484762674,1.0,0.00020479294449749305,0.0001810140363422238,0.00010146828593031244,0.006327786797296856
99691.8793204,1.0,0.00016532118320786016,0.00018066343443383677,0.00010262210972344106,0.0008765912004634061,1.0,0.00016310930118315663,0.00018122039186414972,0.00010260966665021702,0.0004389916499257436,1.0,0.00015962883405298633,0.000182001453027313,0.00010294810949438089,0.00015842550603069864,1.0,0.00017021994528176196,0.00018117964356515235,0.00010255243685452885,0.0012879040761891696,1.0,0.0001626209234963426,0.00018188077250374358,0.00010282534703169925,0.00024209608391906665,1.0,0.00013670002040222861,0.00018614187871258633,0.00010599129654709287,0.00804942356763116,1.0,0.0001618295894518545,0.00018243970432818703,0.00010256236500795466,0.00016505970707396972,1.0,0.00019949461063006635,0.00018137938808614066,0.00010352812401430912,0.006273731212171715
99691.9574234,1.0,0.00016021003191330044,0.00018081709958691608,0.00010363963284877499,0.0008752566172225121,1.0,0.00015963998969035218,0.0001820518036135734,0.00010340986771325074,0.0004390019988261799,1.0,0.0001577317519327831,0.00018260375918520143,0.0001032695208486268,0.00015856274342173588,1.0,0.00016505611539856553,0.00018147779570076774,0.00010406429608376384,0.0012875395930535356,1.0,0.00015979557104828498,0.00018261469237910752,0.00010328196561699477,0.00024211732474753,1.0,0.00015032794254865418,0.00018562075532524647,0.00010110077449503411,0.008060472709439766,1.0,0.0001600793114029783,0.00018258942200245494,0.00010305849500742802,0.00016517101282870187,1.0,0.00018667800122844862,0.00018482117295176784,0.00010614898608314439,0.006240343694712363
99692.0390666,1.0,0.00015972888732925474,0.00018162882690014583,0.00010521694265985935,0.0008856314182580085,1.0,0.00015894677632363597,0.00018263918354955336,0.00010448533606076613,0.00044317794324064775,1.0,0.00015750008768093102,0.00018289794357838625,0.00010353271125232815,0.00015948054331028357,1.0,0.000161323265451502,0.00018208976304937897,0.0001056257270476262,0.001303084931022281,1.0,0.00015805056877291166,0.0001829783534165181,0.00010375083757038355,0.00024354611211988968,1.0,0.0001532782560769598,0.00018457299150568906,9.740493771231424e-05,0.008027707467635864,1.0,0.00015830488511505247,0.00018289846563933102,0.00010352028782161387,0.00016631370529983407,1.0,0.0001694556866117838,0.0001882015354391887,0.00010838240665784285,0.006301755796633504
99692.2869144,1.0,0.00016044580089484277,0.00018216891769300809,0.00010414522780041724,0.0008879343621944559,1.0,0.00015979239887989384,0.0001822011666274423,0.00010388397996707971,0.0004439837047272281,1.0,0.00015822084627710345,0.00018287869127823963,0.00010290712659570853,0.0001595252717314949,1.0,0.00016080017492377068,0.00018203852147463518,0.00010472086948667259,0.0013089100640032633,1.0,0.0001580047798496879,0.00018316513322700956,0.00010321967836220899,0.00024402712015827812,1.0,0.0001562267682542765,0.00018743397101486794,0.00010083129476697566,0.00805511708360585,1.0,0.0001575485362689815,0.00018301732295891227,0.00010329861177222472,0.00016696992837201204,1.0,0.00016559335360746407,0.0001886737350822996,0.00010663994591287271,0.006307246023970304
99692.5349853,1.0,0.00015763781674038623,0.00018353810312484072,0.00010196483320722068,0.0008900400006460179,1.0,0.00015912887190517317,0.00018175840190834275,0.00010213886249019372,0.0004443144324653343,1.0,0.00015820637486693058,0.00018248608530258204,0.00010195010165470795,0.00015946750874508712,1.0,0.0001604123360799835,0.00018188941013337864,0.00010193785758759794,0.0013093879095146556,1.0,0.00015830304526867826,0.0001824593324057953,0.00010214438208795974,0.00024442832303702295,1.0,0.0001555171369350439,0.00018718888115568222,0.00010748076855488287,0.008124115938715369,1.0,0.00015757076698735424,0.0001821860822480222,0.00010251140843464473,0.00016743313302634076,1.0,0.00016631266340992064,0.00018065954803906872,0.00010245020253039253,0.00628645035773147
99692.7904981,1.0,0.00015593263377782553,0.00018462919955932185,0.00010000409266332428,0.0008955386547894913,1.0,0.00015808814750852064,0.00018190784778107473,0.0001008944831150637,0.0004474506952974211,1.0,0.00015755763576263198,0.0001824222533984417,0.0001015780792005444,0.00016040948500730502,1.0,0.0001593681074417095,0.00018214028828195008,9.951853530544909e-05,0.0013193498484372517,1.0,0.00015856941682097816,0.000181957443511474,0.00010138918072927436,0.0002465331159753296,1.0,0.00015690191926692786,0.00018470661015624986,0.00011154215225937439,0.008207038345296111,1.0,0.00015785731479979546,0.0001815674124009559,0.00010185119027603946,0.0001688388508776568,1.0,0.00016840959208538515,0.00017782113672406639,9.822072208141146e-05,0.00634261960240083
99693.1875409,1.0,0.00015465933298930515,0.00018536504082166793,0.00010008927563878692,0.0009065788037143178,1.0,0.00015742135820895166,0.00018348049274191698,0.0001009034407781161,0.0004522999940997571,1.0,0.0001570791769913475,0.00018275067165483935,0.0001019194328047087,0.00016195564262529117,1.0,0.00015832683253106094,0.00018457835631704227,9.963865392507771e-05,0.0013369562017693422,1.0,0.00015838277135087075,0.00018261304203031806,0.00010153490047649717,0.000249398281610416,1.0,0.0001647417565092282,0.00017946037994462187,0.0001116021578254333,0.00821541131596946,1.0,0.0001574897485568434,0.0001822362411875557,0.00010181187883866241,0.00017060306400595748,1.0,0.00016962150467562468,0.00018100456176320265,9.832564616851196e-05,0.006414810212423737
