Timestamp,Canal1_Delta,Canal1_Theta,Canal1_Alpha,Canal1_Beta,Canal1_Gamma,Canal2_Delta,Canal2_Theta,Canal2_Alpha,Canal2_Beta,Canal2_Gamma,Canal3_Delta,Canal3_Theta,Canal3_Alpha,Canal3_Beta,Canal3_Gamma,Canal4_Delta,Canal4_Theta,Canal4_Alpha,Canal4_Beta,Canal4_Gamma,Canal5_Delta,Canal5_Theta,Canal5_Alpha,Canal5_Beta,Canal5_Gamma,Canal6_Delta,Canal6_Theta,Canal6_Alpha,Canal6_Beta,Canal6_Gamma,Canal7_Delta,Canal7_Theta,Canal7_Alpha,Canal7_Beta,Canal7_Gamma,Canal8_Delta,Canal8_Theta,Canal8_Alpha,Canal8_Beta,Canal8_Gamma
99721.3948779,1.0,0.0001398668569622772,0.0001823100570361451,0.00010119786095153199,0.0008619120315024465,1.0,0.00014439473332451214,0.00018306241036252898,0.0001017886594615839,0.00045113140888274186,1.0,0.00015293807021745385,0.00018491088669251354,0.00010209166408508035,0.00016472630772649985,1.0,0.00013844032249371165,0.000183158558156948,0.00010122848551731623,0.0012070408310798412,1.0,0.00014894925102485084,0.00018358533816635933,0.00010198214406467231,0.0002419974737573748,1.0,0.0002514115528413062,0.00018618791281701011,0.00011220422448460819,0.012381423952993582,1.0,0.00014752323909869125,0.00018359470356881386,0.00010207016965139714,0.0001777682226215927,1.0,0.00012786160579717195,0.00018601752589103538,0.00010127091490912102,0.004093988878417584
99721.8623416,1.0,0.00014957033909070427,0.0001888298927959618,0.00010202560615764068,0.0008431791323437735,1.0,0.0001511349758576464,0.00018813025572381132,0.00010228933202337906,0.0004384650119216644,1.0,0.00015387023506628235,0.00018553826869027452,0.00010226940172681389,0.00016017243468748437,1.0,0.0001486615873017417,0.00019090532094313551,0.00010160654205304549,0.0011742724758638406,1.0,0.00015284742140036437,0.00018642866379408996,0.0001022630292246149,0.00023502361916132033,1.0,0.0002089336674892495,0.0001688534746283393,0.00010980614477401188,0.011837640380826974,1.0,0.0001514908944574157,0.0001869259690975516,0.00010226322673852401,0.0001726953286490744,1.0,0.0001444919844101847,0.0001975652926444604,0.00010258748896436,0.0039797174527928395
99721.9665713,1.0,0.0001544181829163935,0.00019121562042332397,0.00010191408559249316,0.0008340081753473399,1.0,0.000154974458890274,0.0001899772308390162,0.00010207932785224758,0.00043236172383182806,1.0,0.00015552072849209968,0.00018592807266287913,0.0001019849785025481,0.00015826037400640678,1.0,0.00015502187882573382,0.00019377189308916252,0.00010139698168615568,0.0011596724040496996,1.0,0.00015575878596135246,0.0001872854891938423,0.00010208672412833177,0.00023141152628083342,1.0,0.0001820112185350843,0.00016112392055731017,0.00010804289336770015,0.011518382233750592,1.0,0.00015493679576215194,0.00018781974793648793,0.00010226416677957632,0.00017043907924249824,1.0,0.00015758315154760965,0.00020131841837575597,0.00010147538267242473,0.0039310490745268845
99722.00977,1.0,0.00015043941227925117,0.00019144341996341698,0.0001012074304988202,0.0008268668727489487,1.0,0.0001532251905735756,0.0001887729857355447,0.00010155565745805917,0.00042732636501092677,1.0,0.00015448957088616042,0.00018560028364274174,0.00010238993299317523,0.00015690733695789116,1.0,0.00015308930373097258,0.00019044231347512187,0.00010103005890273745,0.0011487051054857142,1.0,0.0001553317635806737,0.00018578491391962488,0.00010206236982044862,0.000228781381673262,1.0,0.00016829204400810335,0.00017102959887594274,0.0001098363339586693,0.011464402184698491,1.0,0.00015591860015505625,0.00018534745073742865,0.00010211252653275212,0.00016884130387160784,1.0,0.00015406129411029435,0.0001930470543815516,0.00010021592327284869,0.003867515907136901
99722.151042,1.0,0.00014841969368355786,0.000193043598564384,0.00010186567468287405,0.0008178094810634441,1.0,0.0001513068737390599,0.00018882158717134,0.00010182362720136481,0.00042212435166981676,1.0,0.00015407870940341168,0.0001850335794349141,0.00010262217917111586,0.00015584343974921688,1.0,0.0001517998681353352,0.0001904221832989609,0.00010197282001857888,0.0011326038763477804,1.0,0.000154738179500135,0.00018537334753978714,0.00010237256333570846,0.00022685720290917803,1.0,0.00018003195155052285,0.00016783588163729683,0.00010916541244859522,0.011827581334232262,1.0,0.0001561246017878757,0.00018448301955952527,0.00010238817520748162,0.0001676156684263017,1.0,0.00015440477737856603,0.00019269729919892809,0.00010185347984365562,0.003766986200973922
99722.3993297,1.0,0.00014914391088414339,0.00019152440146111982,0.00010371512508401223,0.0008167471804592335,1.0,0.00015154038125906143,0.00018814374425564704,0.00010317901073377133,0.0004211645495572738,1.0,0.00015470359758852149,0.00018455972119309683,0.00010340875458064157,0.00015573519497000417,1.0,0.00015181983810240267,0.00019078284197076705,0.00010385330264753562,0.0011289512129548699,1.0,0.00015506131231867804,0.0001850675667764342,0.00010327452764216592,0.00022663442798865387,1.0,0.0001843290897049762,0.00017518651156745433,0.00010292701997985337,0.012161836186441994,1.0,0.00015594068768634442,0.00018488561884928665,0.00010311953922035026,0.00016767879444660222,1.0,0.00015582074870905998,0.00019415082496271,0.00010592394740098516,0.0037289484891151695
99722.647475,1.0,0.00014869344228731182,0.00018529989641655187,0.00010453432893886867,0.0008092030727451341,1.0,0.0001511574316192571,0.00018412955677110266,0.00010397176504008664,0.00041807353818873206,1.0,0.0001543385799305396,0.0001830131533002023,0.00010366602686185559,0.00015532167770389153,1.0,0.0001489464459766794,0.000185892738156299,0.0001044914272088861,0.0011099735587842864,1.0,0.00015376595653434968,0.00018297141280485468,0.00010367730186918768,0.00022544585695871995,1.0,0.00018724228949538226,0.0001864633645877036,9.86943288070771e-05,0.013006353166111186,1.0,0.00015399212032161748,0.00018368230397909142,0.00010340303744509161,0.00016698433712640704,1.0,0.00014774097769802065,0.0001852197656288868,0.00010681157354371297,0.00360218029447713
99722.8950889,1.0,0.0001504099974035698,0.00017960939520312254,0.00010362247223375841,0.0008005349428844325,1.0,0.00015151021416809232,0.00018010806320942283,0.00010324552231680146,0.00041370839101143264,1.0,0.00015347937004709722,0.00018143366991531763,0.00010301566898801586,0.00015443471189204906,1.0,0.00015041938540740513,0.0001800391345347578,0.00010334436025227001,0.0010934179255065648,1.0,0.00015290840814163122,0.00018083036168173942,0.00010310221721929247,0.00022371963411255756,1.0,0.00025773837095580435,0.00020476215020669175,0.00010354025354519728,0.013563698610284792,1.0,0.00015308137809795427,0.00018155638191491818,0.00010296202175146423,0.00016580267411316036,1.0,0.00015127429176393554,0.00017716166390137743,0.00010437679952223374,0.003499269687049242
99723.3338714,1.0,0.0001508547452949539,0.00017957750750942776,0.00010205142635615266,0.000792179483377858,1.0,0.00015120458160943748,0.00018032742596927866,0.0001022477921690486,0.00040989187992423207,1.0,0.00015336055257320812,0.00018152148447046567,0.00010226241354737151,0.0001533600946292364,1.0,0.00015246839382104276,0.00017915894321009817,0.00010198748824253647,0.001080884092476899,1.0,0.00015276157609721123,0.00018089318604693578,0.00010243862595236772,0.00022221285453254158,1.0,0.0002669764240209657,0.00021441440322166698,0.00011142269437831811,0.014153183961154054,1.0,0.00015315456201682754,0.00018137310583849232,0.00010246342396285282,0.00016506342183310096,1.0,0.00015452999433937417,0.00017891209466808892,0.00010271721368013495,0.003423518368766061
99723.7993004,1.0,0.0001547351394932638,0.00018263473474724318,0.00010208172069682958,0.0007942237922404883,1.0,0.00015395622207078083,0.00018216222420916497,0.00010242291791894234,0.000410158433922705,1.0,0.00015524997507271616,0.00018230879438123736,0.00010229685271276716,0.0001533744723759617,1.0,0.00015618923489495341,0.0001814108737327311,0.00010188155258503667,0.0010845444473498922,1.0,0.00015504093618626518,0.00018161067945212872,0.00010241797908587919,0.0002222751152282318,1.0,0.00017646980736961166,0.00019820691562202208,0.00011042475710396677,0.01395330974201138,1.0,0.0001552333890827006,0.0001818693517226889,0.00010257709078278835,0.00016519964209358925,1.0,0.00015395968141230474,0.00017918537088851012,0.00010274115576017918,0.003432974208852507
