Timestamp,Canal1_Delta,Canal1_Theta,Canal1_Alpha,Canal1_Beta,Canal1_Gamma,Canal2_Delta,Canal2_Theta,Canal2_Alpha,Canal2_Beta,Canal2_Gamma,Canal3_Delta,Canal3_Theta,Canal3_Alpha,Canal3_Beta,Canal3_Gamma,Canal4_Delta,Canal4_Theta,Canal4_Alpha,Canal4_Beta,Canal4_Gamma,Canal5_Delta,Canal5_Theta,Canal5_Alpha,Canal5_Beta,Canal5_Gamma,Canal6_Delta,Canal6_Theta,Canal6_Alpha,Canal6_Beta,Canal6_Gamma,Canal7_Delta,Canal7_Theta,Canal7_Alpha,Canal7_Beta,Canal7_Gamma,Canal8_Delta,Canal8_Theta,Canal8_Alpha,Canal8_Beta,Canal8_Gamma
99705.9789437,1.0,0.00015897443450796567,0.00018344472977605068,0.00010198239244754031,0.0008944372540147618,1.0,0.00015868215409490643,0.00018330343098768185,0.00010214703937792668,0.0004563530584734617,1.0,0.00015801165846974718,0.00018300015693908437,0.00010231330339106664,0.00016428288602607502,1.0,0.0001560161976641809,0.0001842996459532115,0.00010133458374632938,0.0012858848022572504,1.0,0.00015792889448197565,0.00018292463024790259,0.0001021818676820229,0.00025003646290091235,1.0,0.00016462793337215537,0.00018490871295750755,0.0001076784800092679,0.009571662256312227,1.0,0.00015674522951877255,0.00018308581293946985,0.00010240058510942048,0.00017453935590547854,1.0,0.00016329767021943327,0.00018389189525617994,0.00010087393967670408,0.005243979473940692
99706.2269646,1.0,0.00015692522338499811,0.0001843963557243479,0.00010098411940350345,0.000884031210292385,1.0,0.00015637390619739364,0.00018380245934015405,0.0001015379996922548,0.00045232733153471465,1.0,0.00015702528203355467,0.0001832970490575494,0.0001023272660104145,0.0001634249078485905,1.0,0.00015281130895029816,0.00018342610297365604,0.00010060308487978973,0.001268628009815503,1.0,0.0001561513590348048,0.00018335724772267808,0.00010207792132949085,0.0002475175263055139,1.0,0.00017945705542075146,0.00018233561447497106,0.00010905906938085229,0.009505978531285292,1.0,0.00015556208872734566,0.0001827796198759539,0.00010218408868485496,0.00017287796733819017,1.0,0.0001559250981989992,0.0001859482649704009,9.964989483669885e-05,0.005155962869292966
99706.4755197,1.0,0.0001538089838851177,0.0001828728528227211,0.00010070855608024207,0.0008694071674670775,1.0,0.0001527838955840867,0.00018380509027362166,0.00010137254341269747,0.00044687304747166736,1.0,0.00015454790930158593,0.00018327524301508966,0.00010225432367710615,0.0001621075220204789,1.0,0.00014888688965689948,0.00018374697680853349,0.00010081343922009303,0.0012521393833657523,1.0,0.0001525851012530078,0.00018393960255421292,0.0001019765464809904,0.00024466855123406655,1.0,0.0002064503211981357,0.00018140535839568405,0.00010922933150557713,0.009525841607334664,1.0,0.00015274982701924246,0.00018307548394412698,0.00010226908269428972,0.00017119738847906776,1.0,0.00014469674156280366,0.00019094630215140692,0.000100140078911697,0.005035266897686163
99706.7229429,1.0,0.00015565469377350986,0.00018366415627266906,0.00010345302971574656,0.0008643529487052667,1.0,0.00015447447367142192,0.00018384507893957124,0.0001028367051254682,0.00044276305962480665,1.0,0.00015496793429641223,0.00018310071781498384,0.00010285370924994999,0.00016109413554161756,1.0,0.00015258355745059797,0.00018443620471878463,0.00010351823161065339,0.0012444806423179916,1.0,0.00015333053596027675,0.00018385406592702152,0.00010265608848122033,0.000241710736901207,1.0,0.00020297245874566572,0.00018559890285132268,0.00010456552376276557,0.009538918756747406,1.0,0.00015388902776026158,0.00018270792155843207,0.00010275894336311882,0.0001692955186630048,1.0,0.00014956557291086913,0.0001903945309184536,0.00010291180696223281,0.004893764767053181
99707.0899551,1.0,0.00015861075049723077,0.00018640329685408528,0.00010591575060628438,0.0008666716075143212,1.0,0.00015747285403284707,0.0001848667574861346,0.00010507530795766456,0.00044266964667678306,1.0,0.00015653580898049811,0.00018362833902161335,0.00010402805377369254,0.00016099838556403643,1.0,0.0001574573900038319,0.00018617308968430922,0.00010666458012202784,0.0012485208392052046,1.0,0.0001560412895798856,0.0001841999629803023,0.00010419494809549949,0.00024123484430509256,1.0,0.0001777080411261185,0.00017868771506237364,9.478995284217081e-05,0.009290956692823276,1.0,0.00015616404990281873,0.00018302935492001774,0.00010391762183963161,0.00016908736660179374,1.0,0.00016089955498991632,0.00019039606369254073,0.00010894212819599145,0.004926560830209443
99707.5434884,1.0,0.00015885097920117732,0.00018424365413049503,0.00010514200315010145,0.0008647187985043369,1.0,0.00015772188463773735,0.00018353104309938616,0.00010466824213085511,0.00044187804259008466,1.0,0.00015671893251378163,0.00018314382083250676,0.00010366485953556316,0.00016032841569530842,1.0,0.00015975324139331126,0.00018430571151009404,0.00010604500684569409,0.0012444831410187702,1.0,0.000156883092475871,0.0001832823829601431,0.00010410436366516376,0.00024038569235589803,1.0,0.00018652185190282165,0.00018413695137227645,9.449694400490887e-05,0.009376235888124885,1.0,0.00015707026764299575,0.0001827175716427632,0.00010406484630688166,0.0001690442480314921,1.0,0.00017036505977074785,0.00018787381608767725,0.000109762368323751,0.004884143173124578
99707.8792546,1.0,0.00015248954858214874,0.00018332460962789182,0.00010339963956553363,0.0008632622414623828,1.0,0.00015230156273852283,0.00018318992234179688,0.00010359841275303537,0.0004407334506293577,1.0,0.00015440565568944605,0.00018292264869730127,0.00010287070570801066,0.00016046699141851904,1.0,0.00015118526690453615,0.00018323019708668065,0.00010411411241831882,0.0012379054359646314,1.0,0.00015342137373477367,0.00018257044169299352,0.00010312329468641485,0.00023989711807082418,1.0,0.00020679385396488008,0.00019141633699229122,0.00010196472408895157,0.009610886213110181,1.0,0.0001538067621456129,0.00018243555938928362,0.00010331278364670013,0.00016870668337771842,1.0,0.0001507783554391009,0.00018486226182061303,0.00010610650792747228,0.00479871789230918
99707.9333993,1.0,0.00015276506664444636,0.00018580551729521598,0.0001015745822779319,0.0008672806598755666,1.0,0.00015318114691779765,0.00018505528522625597,0.00010219813212634125,0.00044192097721186123,1.0,0.0001549963994604598,0.00018373622489725234,0.00010213153026475444,0.00016080566866507703,1.0,0.00015131860555795093,0.00018495793650032743,0.0001015298943016385,0.0012379069933083878,1.0,0.00015412898721338654,0.00018345722985300527,0.00010213751437826047,0.00024056714423588324,1.0,0.0001914100579413872,0.00018378476707536112,0.0001088746277871757,0.00980137401967513,1.0,0.00015440866414560977,0.00018315568809777465,0.00010240008543828388,0.00016949073793470372,1.0,0.00015116751727686908,0.0001851875327925359,0.00010160461411114753,0.004773311290733185
99707.9743268,1.0,0.00015893664839979695,0.00018589648535485587,0.00010038050924258969,0.0008727242626170809,1.0,0.00015708340826088723,0.00018478148397196585,0.0001008590534186086,0.0004432683045398865,1.0,0.00015672763052227245,0.00018350475991293225,0.00010171772517619008,0.00016164526239493228,1.0,0.00015712154393727936,0.00018504002070982313,9.973195690598765e-05,0.00124283680992264,1.0,0.00015611092040946514,0.00018347705430865412,0.00010154927211536652,0.00024168451945950074,1.0,0.00017446432657370446,0.00018066515548289912,0.00011300858459978065,0.00980652502829692,1.0,0.00015654344637822362,0.00018341531162804827,0.00010174856915353869,0.00017025490968275753,1.0,0.00016211614402465265,0.00018561095122318668,9.831707507172538e-05,0.004800726781030851
99708.2113561,1.0,0.00016250911049441066,0.0001871969145925982,0.00010096430136227162,0.0008723299625996597,1.0,0.00015877143695673478,0.000185893671958111,0.00010106021625936323,0.00044252377484285937,1.0,0.00015766850447834855,0.00018394269056664243,0.00010202066070141829,0.00016120724160975376,1.0,0.00015935851845832075,0.000187317969097654,0.00010038437520502737,0.0012414224123422936,1.0,0.00015735351360591149,0.0001840246758393842,0.00010176836620616872,0.00024113231213217804,1.0,0.0001608433501922017,0.00017653868417054228,0.00011156402560604597,0.009771960004320816,1.0,0.00015709529830046685,0.0001840394664958911,0.00010187416461372105,0.00017001522586891657,1.0,0.00016448003382544364,0.00018973274650089757,9.863622675173674e-05,0.004772468397167136
