Timestamp,Canal1_Delta,Canal1_Theta,Canal1_Alpha,Canal1_Beta,Canal1_Gamma,Canal2_Delta,Canal2_Theta,Canal2_Alpha,Canal2_Beta,Canal2_Gamma,Canal3_Delta,Canal3_Theta,Canal3_Alpha,Canal3_Beta,Canal3_Gamma,Canal4_Delta,Canal4_Theta,Canal4_Alpha,Canal4_Beta,Canal4_Gamma,Canal5_Delta,Canal5_Theta,Canal5_Alpha,Canal5_Beta,Canal5_Gamma,Canal6_Delta,Canal6_Theta,Canal6_Alpha,Canal6_Beta,Canal6_Gamma,Canal7_Delta,Canal7_Theta,Canal7_Alpha,Canal7_Beta,Canal7_Gamma,Canal8_Delta,Canal8_Theta,Canal8_Alpha,Canal8_Beta,Canal8_Gamma
99713.9300047,1.0,0.00014990192707152157,0.0001866325051767926,0.00010029260798396193,0.0008582350677740297,1.0,0.000152934221932759,0.00018466296485718776,0.00010142326375500949,0.0004436933857329627,1.0,0.00015562093974579787,0.0001838304798020367,0.0001020192961851142,0.00016237857965373164,1.0,0.00015295741451291881,0.00018524072907191586,0.00010040962530506349,0.0012178267314059174,1.0,0.00015647787750380505,0.00018362389514953222,0.000101945697437664,0.00024075822708664386,1.0,0.00016669652195491853,0.0001793217176441719,0.0001109984232518994,0.010737397896803306,1.0,0.000156742110452946,0.0001841970089315428,0.00010199808209385557,0.0001716636462318454,1.0,0.00016006915106521016,0.0001872960168334222,0.00010016281615288122,0.0044755457797668475
99713.9813584,1.0,0.0001542153546473487,0.00018367747894403196,0.00010019998214221353,0.0008623054353661464,1.0,0.000157383075190672,0.0001843323797040217,0.00010170002398678247,0.00044619061204622057,1.0,0.00015771433814051986,0.0001844182609762553,0.00010252551344839665,0.00016316203753385643,1.0,0.0001576217515679708,0.0001847975519161625,0.00010032854426080059,0.0012237348955828828,1.0,0.00015886246167673917,0.00018462672824583537,0.0001022362504728173,0.00024187072754393716,1.0,0.0001507906302764913,0.00017992905548526092,0.00011166823476020619,0.010669056308633906,1.0,0.00015857045488765317,0.00018407951711725047,0.00010194886471908065,0.00017223180689239831,1.0,0.00016631584467969584,0.0001912339861872069,0.00010044347338375914,0.004518431735199398
99714.0638458,1.0,0.0001617041198025838,0.00018518950882146352,0.00010163620049655939,0.0008663543028668461,1.0,0.0001603980404969759,0.0001844276569936443,0.00010171102773797854,0.00044731731923996245,1.0,0.0001583182428530725,0.00018414196661139672,0.00010254791250939918,0.00016342852937110402,1.0,0.0001608478735799973,0.00018673017190000177,0.00010138015516829436,0.0012286652341612565,1.0,0.00015908506174633553,0.00018484023441982055,0.00010218930642951222,0.0002423446008293883,1.0,0.00014858329830944898,0.00017865360589422867,0.00011168466469611682,0.010683868040900482,1.0,0.00015860556883589026,0.0001844539198254219,0.00010210758836038394,0.00017289916233775347,1.0,0.00016839847529574978,0.00019540195216566315,0.00010094237439447721,0.004525912723189758
99714.3115804,1.0,0.00016274439008502335,0.00018505465278213112,0.00010245112885135836,0.0008742912007620816,1.0,0.0001602432208597944,0.000185377834421938,0.00010223344092654165,0.00045087246453947563,1.0,0.000158182494466455,0.0001842570638136049,0.00010283151455246218,0.00016421293983070293,1.0,0.00016104416140609912,0.00018785651952271502,0.00010221399371282513,0.0012384158358617074,1.0,0.00015813991906412828,0.00018523789888318402,0.00010244587727015853,0.000243762270455384,1.0,0.00015323743467090465,0.0001759487235372539,0.00011034346523569552,0.010804289317048126,1.0,0.00015713246557746995,0.00018546391014495292,0.00010228283218113851,0.00017403300513026894,1.0,0.0001650458488653222,0.00019738024022994012,0.00010215406033510921,0.004526805125953101
99714.5594134,1.0,0.0001597188412918629,0.00018536887159805197,0.00010410148303195544,0.0008788739599176991,1.0,0.00015742480902785087,0.0001857458694504243,0.00010358044495142,0.0004541257431040891,1.0,0.00015666302640171163,0.00018412447355755922,0.00010332074215993828,0.00016448262160202506,1.0,0.00015759677294886596,0.0001887197580840254,0.00010406260037409413,0.0012474954588839375,1.0,0.00015521527536609285,0.00018541876995681802,0.00010322878406352576,0.0002451786554179234,1.0,0.000179110220187342,0.00017093659067230673,0.00010320844956277446,0.010809343003736052,1.0,0.00015439803237007757,0.00018606269086772798,0.00010288350624198937,0.00017502311569196258,1.0,0.00015639162402408908,0.00019936957033100835,0.00010487942440840601,0.004543255609252716
99714.8070156,1.0,0.0001554714394851701,0.00018381334122145255,0.00010378417619070717,0.0008845050097838085,1.0,0.00015371031731184164,0.00018464497275509173,0.00010358640481413514,0.0004568684473040681,1.0,0.00015458913735299213,0.00018380206681858398,0.00010312209194144116,0.00016450312286421555,1.0,0.0001536113822555915,0.00018679611686275003,0.00010401310115723292,0.0012602770433431782,1.0,0.00015208989135158252,0.0001851040224954273,0.0001032804111876979,0.0002467968888704492,1.0,0.00022326640459214368,0.00016782267964214113,0.0001017521222295284,0.010627389274706642,1.0,0.00015225908129047714,0.00018555593172139723,0.0001031178550173336,0.0001762564517632729,1.0,0.0001475812255751771,0.00019702873354949016,0.00010547407758442622,0.004603509531511332
99715.2256178,1.0,0.00014207911031032216,0.00018596067482941364,0.00010333036784636043,0.0008857027598433289,1.0,0.00014240389679577944,0.0001862874052786886,0.00010356052789732507,0.00045734281077566765,1.0,0.00014863478007703452,0.00018475541021308267,0.00010302829222350058,0.00016447602512109953,1.0,0.00014185760770798315,0.00018817762355648922,0.00010378365815863192,0.001262683524238997,1.0,0.0001445978213135546,0.00018595503779140904,0.00010332651649771686,0.00024728299947494506,1.0,0.0004184982131471714,0.0001652667496281007,0.0001021786265607994,0.010614039410670566,1.0,0.0001457501094540816,0.00018571753019777537,0.00010332784654772487,0.00017677344270259108,1.0,0.00015463061202803465,0.0001989232840145873,0.00010663529140413906,0.004615756629314573
99715.7179461,1.0,0.00016887702375504288,0.00018615372643639055,0.00010231449971094787,0.000879972406275748,1.0,0.00015953360350840206,0.00018638106604986344,0.00010284811705044211,0.0004550616427551974,1.0,0.00015134654094824227,0.00018478925895380578,0.00010262837296253569,0.00016423343622081296,1.0,0.00018380314695703214,0.00018779962229562724,0.00010260725384561742,0.0012560980079224307,1.0,0.00015225858066648137,0.00018529867252941722,0.00010296538307719127,0.00024631917078189166,1.0,0.000871977719110789,0.0001707808395663892,0.00010521989620639982,0.010533447291146223,1.0,0.00015185300579298528,0.00018474980229288109,0.00010302232106646052,0.0001761271596015418,1.0,0.0003347241833728936,0.00019421625396180402,0.00010534151849002809,0.004592598019135246
99715.9625393,1.0,0.00018705813590930064,0.0001843673195616513,0.00010181472973644998,0.0008763800446734757,1.0,0.0001750505089823668,0.00018438052819351285,0.00010198948319446888,0.0004515537658686426,1.0,0.00015779963748396836,0.00018316882194274978,0.00010223788419129702,0.00016313271277465348,1.0,0.0002062446683175558,0.0001851502073518973,0.00010159194408446444,0.001248379796604866,1.0,0.00016230139338199801,0.00018311650158616818,0.00010226427494416582,0.00024446884678836796,1.0,0.0008155903624372325,0.00018358553423403375,0.000108002247369119,0.010750637143055694,1.0,0.00016174546759446632,0.00018321106686142467,0.00010231090386735889,0.00017513198492760768,1.0,0.0003760115215512139,0.0001868002229788053,0.0001012713976253846,0.004474681098565207
99716.0151667,1.0,0.0001922539640993378,0.00018196683986305607,0.00010109300588261585,0.0008748962931207876,1.0,0.00018082839613955606,0.00018166942042301893,0.00010114246403154588,0.00044966873914951597,1.0,0.00016343953520491446,0.00018129611845375807,0.00010195629741709663,0.00016245569860191293,1.0,0.0002052696969674895,0.00018135123760966977,0.00010044993723933455,0.0012425866782732025,1.0,0.00016925140473203606,0.0001807411471487621,0.00010169223631845497,0.00024324332913532,1.0,0.0003707281397119463,0.00019627666222950013,0.0001130731159603858,0.010897514734109012,1.0,0.00016904389650591975,0.00018131315369348709,0.00010169579294851094,0.00017457124565108725,1.0,0.00029430575265558713,0.00017857407276922145,9.788750731175377e-05,0.004407269579866787
