Timestamp,Canal1_Delta,Canal1_Theta,Canal1_Alpha,Canal1_Beta,Canal1_Gamma,Canal2_Delta,Canal2_Theta,Canal2_Alpha,Canal2_Beta,Canal2_Gamma,Canal3_Delta,Canal3_Theta,Canal3_Alpha,Canal3_Beta,Canal3_Gamma,Canal4_Delta,Canal4_Theta,Canal4_Alpha,Canal4_Beta,Canal4_Gamma,Canal5_Delta,Canal5_Theta,Canal5_Alpha,Canal5_Beta,Canal5_Gamma,Canal6_Delta,Canal6_Theta,Canal6_Alpha,Canal6_Beta,Canal6_Gamma,Canal7_Delta,Canal7_Theta,Canal7_Alpha,Canal7_Beta,Canal7_Gamma,Canal8_Delta,Canal8_Theta,Canal8_Alpha,Canal8_Beta,Canal8_Gamma
99668.01966,1.0,5.143706578014363e-06,1.2640741390334745e-06,2.158151934023882e-07,0.0009897327635562054,1.0,2.250962391304705e-06,6.907589174501134e-07,6.766987257746697e-08,0.00045765968151719534,1.0,7.245717381879168e-07,1.5342942556670713e-07,1.7645481030265733e-08,0.00016276190878143583,1.0,3.99374604671248e-06,1.3524070197187575e-06,2.089224529625103e-07,0.0015456472160391365,1.0,9.323472588193777e-07,2.2552715895892562e-07,3.4113494546184666e-08,0.00025762984534136727,1.0,7.232240367360534e-06,3.382886728810198e-06,7.231353215034738e-07,0.005564523684609914,1.0,6.728363397989612e-07,1.0764040633463333e-07,2.405629205282924e-08,0.00016183451022947312,1.0,1.5029779945133653e-05,5.647466922627495e-06,1.4606143456456736e-06,0.01220041081318336
99668.2673833,1.0,3.072269752436964e-06,1.0303877785058123e-06,1.7395868001989644e-07,0.0009895520851400598,1.0,1.599407749713849e-06,6.061946840511134e-07,6.639702347503909e-08,0.00045826496183628656,1.0,7.056325639549602e-07,1.0927429099235377e-07,1.8472430154138248e-08,0.00016334151280896733,1.0,3.3282609876705647e-06,1.942285936832376e-06,2.246489017849136e-07,0.0015431889503244461,1.0,1.0906529960098973e-06,2.40920634032676e-07,3.9377953749961084e-08,0.0002577754330702217,1.0,9.942775389412207e-06,8.569447930363308e-06,7.904096715843644e-07,0.005613434547974881,1.0,8.41194851969485e-07,1.900856281893033e-07,3.193633521722784e-08,0.00016209952561788295,1.0,2.520199120426004e-05,1.2206110887125934e-05,1.6307793858556468e-06,0.01203971833908572
99668.5150354,1.0,2.778120934120425e-06,7.89237142176813e-07,1.3926345326296362e-07,0.00098712328832867,1.0,1.4162410061500838e-06,3.546457299711255e-07,5.0966511313613984e-08,0.00045896729913530616,1.0,7.012983733777284e-07,6.782455459193414e-08,1.3917588606222654e-08,0.00016442207944419399,1.0,2.7653739684674367e-06,1.441563272388227e-06,2.892369269775174e-07,0.0015467507783378605,1.0,1.0458068952079677e-06,1.3224206860710598e-07,3.2335502539948087e-08,0.0002581698633782288,1.0,8.61610805107691e-06,5.316009657057039e-06,8.900081168143133e-07,0.005675347490818046,1.0,8.073039411160853e-07,1.1593933926505015e-07,3.1615988876510865e-08,0.00016256649616695423,1.0,2.415852852251747e-05,5.47541503284129e-06,1.5183969079270069e-06,0.011976661709714991
99668.7636049,1.0,1.6756100373551274e-06,2.384318985239525e-07,1.8659834166998086e-07,0.000988115664879306,1.0,1.1367181017605877e-06,1.3100009918773192e-07,4.841111348657555e-08,0.00045960937213092675,1.0,6.016353896776359e-07,4.6147390054721625e-08,1.3666389755982047e-08,0.00016495238560431985,1.0,2.4157336457588894e-06,4.40635385397632e-07,2.805102003848682e-07,0.0015488132886173735,1.0,8.674546870762513e-07,5.8449450962001286e-08,3.297011547261652e-08,0.0002578671536974913,1.0,7.0011056636042865e-06,9.693767557180307e-07,9.326207069202524e-07,0.005729271483675981,1.0,8.01063914521639e-07,4.46572665740135e-08,3.368439347348029e-08,0.00016278144657982542,1.0,1.5981861379452746e-05,7.219734740930025e-07,1.7208509613567423e-06,0.01183541525024452
99669.2345627,1.0,8.428272496017249e-07,3.5673548710415656e-07,1.222963576223258e-07,0.0009853662951993761,1.0,6.925193395325902e-07,2.060055336150131e-07,4.148021475167402e-08,0.0004597077149388907,1.0,4.0214411152000566e-07,6.41309701279026e-08,1.2966049749668532e-08,0.00016534341953701478,1.0,1.5505846552705465e-06,4.840305195047158e-07,1.5463034841429527e-07,0.0015418163276204133,1.0,5.540009847672934e-07,1.2096849532606705e-07,2.9483370953174992e-08,0.00025777308719425094,1.0,8.652868809105614e-06,7.384300946480579e-07,6.492863568938411e-07,0.005780469650386096,1.0,5.018070972562377e-07,8.101385039118914e-08,2.472985837578093e-08,0.00016291144557945271,1.0,1.502444048327683e-05,1.6245821356918285e-06,1.281972445480949e-06,0.011718025423793788
99669.7076866,1.0,5.347547410689936e-06,8.662225653360308e-07,1.7429549309571525e-07,0.0009846211540062069,1.0,3.0784597847822574e-06,4.4328794093196456e-07,6.828598305649387e-08,0.0004601513234381639,1.0,8.071890413201504e-07,1.1682138460843502e-07,1.2763096956579888e-08,0.00016507515734900073,1.0,8.803014245112712e-06,1.276060553777045e-06,2.1340752413344924e-07,0.0015418604255064475,1.0,1.7190309230400935e-06,2.6854013983565763e-07,3.270706812495516e-08,0.000257732503868566,1.0,3.8758036768982116e-05,3.6209922375597175e-06,7.431123804511022e-07,0.005849806142632745,1.0,1.1793776739007243e-06,1.8761837374997847e-07,2.5913287374051643e-08,0.00016327479637392417,1.0,6.827930161139946e-05,7.483774436529348e-06,1.4354850924240486e-06,0.011576735393813513
99669.8872519,1.0,7.975916124132246e-06,8.655144311595764e-07,2.3641555429626223e-07,0.0009868633807802339,1.0,4.054700192748524e-06,4.249934178811653e-07,1.0191214143825781e-07,0.00046236818481695075,1.0,1.1384055976357449e-06,8.323164643248757e-08,2.0332443029105202e-08,0.0001645864702195823,1.0,1.0888538534503998e-05,1.3191094208575013e-06,3.579399610351934e-07,0.001546555352644294,1.0,2.1762247614597055e-06,2.1328021562364754e-07,4.505691690438828e-08,0.00025814092063693243,1.0,3.872923883037458e-05,5.46808336308529e-06,1.2599697612359437e-06,0.005941392316406632,1.0,1.521537177826073e-06,1.5628900847216846e-07,3.595366594128597e-08,0.0001642862710809044,1.0,7.310768814430597e-05,9.840324337516168e-06,2.0111639414405857e-06,0.011471254618958579
99669.9320293,1.0,2.315915574911754e-05,1.6947317537064728e-06,1.9986404135077052e-07,0.001000759091716058,1.0,9.003992934818578e-06,5.738475738636212e-07,8.475263832577542e-08,0.00047165354174804887,1.0,1.7940049958376246e-06,1.3403738490857406e-07,2.1254723639513785e-08,0.00016659505530420868,1.0,2.2890747301915922e-05,1.7058474757499924e-06,2.7003489334612583e-07,0.0015781164283509579,1.0,3.066644231324994e-06,3.061265582156654e-07,4.725352712222676e-08,0.00026304494332488087,1.0,8.048848275481024e-05,8.388839762676926e-06,8.945055934033443e-07,0.006109644238016132,1.0,2.1942571074056765e-06,2.278300460232096e-07,3.179581405379769e-08,0.0001681269900388706,1.0,0.00012543285214103054,1.6824825265738468e-05,2.155393279682825e-06,0.011634408357112627
99670.0034417,1.0,1.177426180379641e-05,1.4112208493668193e-06,1.7119535808518454e-07,0.0010355479850111514,1.0,4.414514634838211e-06,6.373098348045456e-07,7.5868667239089e-08,0.0004910969078486946,1.0,8.246164006979097e-07,1.8068576659814257e-07,2.274210005709816e-08,0.00017088880768929973,1.0,1.1559662077543002e-05,1.6352117180908637e-06,2.586284158054309e-07,0.0016410799512428305,1.0,1.3799387170779286e-06,4.4858695010939163e-07,4.177179550264359e-08,0.0002732699939797286,1.0,4.997774733569454e-05,7.069498353269954e-06,8.023086143821608e-07,0.006601172058179716,1.0,1.0840424514115657e-06,3.7233500747724764e-07,3.470255957860621e-08,0.00017655245342343404,1.0,6.654729293024438e-05,1.8167404367820916e-05,1.9444294069793244e-06,0.011779260832195708
99670.2515507,1.0,1.5000812646509269e-06,5.399905956597489e-07,1.0841133379478224e-07,0.0010827015276585505,1.0,9.869621010404783e-07,2.5934869576775255e-07,5.3201778281094055e-08,0.0005157280502212124,1.0,5.387458866249564e-07,1.0027338559825121e-07,1.6856515851460975e-08,0.00017426845323198563,1.0,1.6876123614447505e-06,5.680281461051667e-07,1.6337124862963928e-07,0.0017256037577079784,1.0,6.653954485170072e-07,1.8517480955287178e-07,2.8315117852226622e-08,0.0002846593898918419,1.0,4.441124492023953e-06,1.3611283772117772e-06,6.678876801388554e-07,0.006871970094061592,1.0,5.695943248426444e-07,1.2974661701253364e-07,2.3803629370828325e-08,0.00018568398902820847,1.0,1.0456924728265183e-05,4.883963195467693e-06,1.2127594338155898e-06,0.01247278040650473
