Timestamp,Canal1_Delta,Canal1_Theta,Canal1_Alpha,Canal1_Beta,Canal1_Gamma,Canal2_Delta,Canal2_Theta,Canal2_Alpha,Canal2_Beta,Canal2_Gamma,Canal3_Delta,Canal3_Theta,Canal3_Alpha,Canal3_Beta,Canal3_Gamma,Canal4_Delta,Canal4_Theta,Canal4_Alpha,Canal4_Beta,Canal4_Gamma,Canal5_Delta,Canal5_Theta,Canal5_Alpha,Canal5_Beta,Canal5_Gamma,Canal6_Delta,Canal6_Theta,Canal6_Alpha,Canal6_Beta,Canal6_Gamma,Canal7_Delta,Canal7_Theta,Canal7_Alpha,Canal7_Beta,Canal7_Gamma,Canal8_Delta,Canal8_Theta,Canal8_Alpha,Canal8_Beta,Canal8_Gamma
107066.7655311,1.0,2.2452602829809807e-06,1.5607959271668419e-06,3.0470689780379266e-07,0.001466572749716205,1.0,5.489171995622722e-07,3.516054477498554e-07,5.315650075923872e-08,0.00023106706663657427,1.0,7.228479484047285e-07,4.359539123946768e-07,7.916805335249085e-08,0.0003477855816959414,1.0,1.2686323209621821e-06,4.3818383386681784e-07,1.1736982526851535e-07,0.002706967370871224,1.0,9.431579884148268e-07,1.2490939784225945e-06,2.312649789769762e-07,0.00146436857074853,1.0,2.1629010446078328e-05,1.4287950730807056e-05,8.95275058362498e-06,0.5346912557351502,1.0,0.0006921423727646678,0.0007297970424288898,0.00012698247239890408,0.909660107907223,1.0,5.3814416999793865e-06,4.354489310936489e-06,9.683102504362552e-07,0.025030837812162948
107067.0139847,1.0,2.252885935772248e-06,1.7629832852693024e-06,2.5163513121304955e-07,0.0014677440195502882,1.0,5.134226411850581e-07,3.37999895078104e-07,5.8245243165370694e-08,0.0002310619132832082,1.0,7.81129639656788e-07,2.433908825051372e-07,8.199320113517107e-08,0.000347058711845605,1.0,1.2154245420122815e-06,2.485173546924577e-07,8.714154661450012e-08,0.0027145306695026154,1.0,8.712028727296076e-07,7.570297174995863e-07,1.54640857863406e-07,0.0014623451380673606,1.0,1.9327273850360987e-05,9.550381375293626e-06,5.755448140648318e-06,0.5454914938754415,1.0,0.0008937666070248688,0.0007490598792851145,6.660003606121763e-05,0.8251499352462073,1.0,6.4531617944366205e-06,8.749125363748601e-06,1.154898697901024e-06,0.025399740189577105
107067.2613626,1.0,1.3002301598223467e-06,9.028623697250447e-07,2.004269978382857e-07,0.0014671701308800284,1.0,5.267910461692713e-07,2.423015895529807e-07,4.677158645114517e-08,0.0002309842693689155,1.0,6.937823042888892e-07,1.883032013135662e-07,7.14996413005426e-08,0.00034675980633665845,1.0,6.833954955685621e-07,1.3005433954575595e-07,9.675459925930291e-08,0.0027116799439289973,1.0,1.2893653373568919e-06,2.863216445622542e-07,2.3263943317676077e-07,0.001465154926991665,1.0,1.3450305866098488e-05,5.447297485779736e-06,3.82452970493757e-06,0.5435294753809263,1.0,0.0009928750875039707,0.0003045959531296431,0.00014657655173390985,0.8117478840241322,1.0,8.342985568782902e-06,3.2236898651720723e-06,1.298906380011628e-06,0.025422446867808087
107067.5531941,1.0,2.153015522399562e-06,6.47830211864764e-07,2.0828605679781145e-07,0.0014670138637205637,1.0,7.858898254542436e-07,1.5972995755757187e-07,3.455556931155362e-08,0.0002307669183252563,1.0,7.619126158679135e-07,1.6102748362373747e-07,6.500686726100525e-08,0.00034585643715920816,1.0,9.383246875716793e-07,1.5848022207151612e-07,1.3709447998283339e-07,0.0027014114347412286,1.0,1.721561566048359e-06,3.9448360043777284e-07,2.764062152816451e-07,0.0014630336431523637,1.0,2.785349575567937e-05,8.174200508699342e-06,5.345588690926447e-06,0.5382874319168219,1.0,0.0013533906223653616,0.00017350937899539162,0.00021252291404337187,0.838463712291933,1.0,1.0891477902766148e-05,3.108572252224525e-06,1.858110535988332e-06,0.02527769648532135
107067.8375382,1.0,3.357257798659373e-06,4.983010391097356e-07,2.494554492080312e-07,0.0014661177288155108,1.0,1.0826613755373948e-06,1.2626139012613134e-07,2.760122606748831e-08,0.00023113826204987885,1.0,1.0139368347702898e-06,2.2294054796009655e-07,4.424286089256872e-08,0.0003451858360369866,1.0,9.646702953254116e-07,2.455374794577441e-07,2.1467970491556236e-07,0.0026959618765713244,1.0,1.2366496253303876e-06,4.699393580045388e-07,1.9239593313900657e-07,0.0014589553209367848,1.0,1.3484913321805354e-05,1.3645522188544157e-05,9.937973667233699e-06,0.5410420374794396,1.0,0.0006039609881992742,0.000172663832746797,0.0001742317243425217,0.8365773459317327,1.0,4.348054793641571e-06,1.6890707460003456e-06,1.608171703751472e-06,0.025332874745431826
107068.0738884,1.0,7.057588034040988e-06,6.773266150773805e-07,2.2172621165852196e-07,0.0014433840321642609,1.0,1.5803611476094772e-06,1.8022710551048301e-07,3.1373030077529146e-08,0.00022963107703247024,1.0,1.313536718006525e-06,2.7646854972929464e-07,3.762678005120068e-08,0.000343115617146789,1.0,1.573726677603987e-06,4.0757725451301556e-07,2.5349238960833955e-07,0.0027211024795849147,1.0,1.355826376585803e-06,1.7843335728567237e-06,1.8244361994825276e-07,0.0014475445694387128,1.0,1.1873938435894753e-05,1.689347443236612e-05,1.200601296529037e-05,0.5607574488837765,1.0,0.00044793075528990633,0.0005957273692637285,0.0001333409229823074,0.688107561352438,1.0,4.43471440781335e-06,4.78723895210802e-06,1.4191367695066426e-06,0.025780787060006825
107068.2532437,1.0,3.1002841816073924e-06,7.516269002261941e-07,1.6711451497283723e-07,0.0014459106848156177,1.0,8.635096494533693e-07,3.0237292180580233e-07,3.06382093314679e-08,0.00022951496200931108,1.0,7.77300853006475e-07,3.284831354726051e-07,3.606773056005566e-08,0.0003440862708851038,1.0,1.5720052111115823e-06,7.359554712012821e-07,1.6888577593465043e-07,0.002723290552371283,1.0,1.1460116909557367e-06,1.9948584230888307e-06,1.4331150423325962e-07,0.0014452433506368908,1.0,1.6895371143764027e-05,1.6798321122498537e-05,5.188466606005595e-06,0.5600465487531173,1.0,0.0004538336663831302,0.0009577364161390423,6.825235094226227e-05,0.65947186333785,1.0,8.885650087391413e-06,8.715215406787937e-06,7.570126998431515e-07,0.0259006196347271
107068.5013335,1.0,8.91997227776139e-07,6.392614903124184e-07,1.8432550433754335e-07,0.0014519950310145884,1.0,4.3352326597915936e-07,1.212876309117769e-07,3.085828058328794e-08,0.00022996502233781308,1.0,3.628854694854978e-07,1.559776891584758e-07,4.474466118859094e-08,0.00034505011426066805,1.0,1.027088396944395e-06,6.30130755455934e-07,2.1211765370363155e-07,0.002730067687809234,1.0,5.856865038387611e-07,5.060612173861903e-07,8.730060122669515e-08,0.0014470095819030461,1.0,1.7123136112349048e-05,2.3700256783366614e-05,9.425430737392718e-06,0.5624100956696706,1.0,0.0003492416659622262,0.0006067973091499637,7.656433932733143e-05,0.659515810520928,1.0,6.276965853870385e-06,4.416835865365028e-06,8.54264211784849e-07,0.02594791278140747
107068.7491262,1.0,8.886523851589152e-07,4.3567349432362223e-07,1.5885625288712745e-07,0.00144984674044619,1.0,4.16851571577272e-07,5.684709500892526e-08,2.9516168893610278e-08,0.00022980832136453114,1.0,3.740710295789665e-07,7.674126436426335e-08,5.077226236233973e-08,0.00034478988439346154,1.0,8.568086399941522e-07,2.489614313242419e-07,1.5046282045483022e-07,0.002744275121399248,1.0,4.840138618155525e-07,9.784062787883061e-08,9.53047627505474e-08,0.00144364695778885,1.0,1.3843882353902358e-05,1.2631631907516342e-05,7.717018772348397e-06,0.5732378462099424,1.0,0.00040739718964408124,0.0001509927015664568,7.962433287600314e-05,0.6054236337391432,1.0,3.665455325052589e-06,2.0638147162083913e-06,9.36518124481205e-07,0.0262096575173143
107068.9974161,1.0,1.3301706410495994e-06,4.814677576781452e-07,1.4522740862773763e-07,0.0014444778715045048,1.0,5.48171061743669e-07,8.907922184881644e-08,2.263390966320795e-08,0.0002290144781267818,1.0,6.302890622856586e-07,1.3720564532361045e-07,3.8141441040379975e-08,0.00034390458539200225,1.0,4.1155253904096675e-07,4.773366159383818e-08,9.819147300785068e-08,0.0027372544629124165,1.0,6.883812536748258e-07,3.2796316223195506e-07,1.0934400625057562e-07,0.0014369674756356066,1.0,5.2116772416699916e-06,2.712888112548301e-06,4.136733522151631e-06,0.5698589669327753,1.0,0.00016723096374114836,9.600896370350307e-05,8.72708229189779e-05,0.5911275914372693,1.0,4.743850645136019e-06,1.0748571325572765e-06,5.92665143586948e-07,0.02619138464230038
