Timestamp,Canal1_Delta,Canal1_Theta,Canal1_Alpha,Canal1_Beta,Canal1_Gamma,Canal2_Delta,Canal2_Theta,Canal2_Alpha,Canal2_Beta,Canal2_Gamma,Canal3_Delta,Canal3_Theta,Canal3_Alpha,Canal3_Beta,Canal3_Gamma,Canal4_Delta,Canal4_Theta,Canal4_Alpha,Canal4_Beta,Canal4_Gamma,Canal5_Delta,Canal5_Theta,Canal5_Alpha,Canal5_Beta,Canal5_Gamma,Canal6_Delta,Canal6_Theta,Canal6_Alpha,Canal6_Beta,Canal6_Gamma,Canal7_Delta,Canal7_Theta,Canal7_Alpha,Canal7_Beta,Canal7_Gamma,Canal8_Delta,Canal8_Theta,Canal8_Alpha,Canal8_Beta,Canal8_Gamma
107104.6656619,1.0,3.375597805148792e-06,1.0877015488938922e-06,3.4511399577619525e-07,0.001006677210452594,1.0,1.1423306804217214e-06,2.0066884681270353e-07,2.8697025112221145e-08,0.00019542073063927236,1.0,1.1840825609500288e-06,1.3757367109633534e-07,4.725102200731171e-08,0.0002667832671230218,1.0,1.6187048409921064e-06,4.4434384804305617e-07,1.334168746093368e-07,0.0034020706376763662,1.0,1.4626796773083152e-06,6.2006489752881e-07,2.2843671102863202e-07,0.001017310733436673,0.21722680491613164,3.546046623550141e-05,1.4097644959080779e-05,1.154386311219418e-05,1.0,1.0,1.9664116766254845e-05,8.764079404990139e-06,1.625719726584597e-06,0.019107222714133922,1.0,5.8754230196449935e-05,1.0726690310724797e-05,4.358742467521375e-06,0.12939433574262857
107104.9133455,1.0,4.987378985186151e-06,1.5056145991460956e-06,2.2974557218666045e-07,0.000996450073043027,1.0,2.1631885000399076e-06,3.290491295647727e-07,2.4043320198442384e-08,0.00019470853655107961,1.0,2.2369332261118432e-06,2.96110361958227e-07,8.135552638005294e-08,0.0002658235094608146,1.0,1.0485463699396278e-06,5.535495261527683e-07,1.1611171474216231e-07,0.0034164243932711586,1.0,2.274566517248633e-06,5.409872752969534e-07,2.0073874944986846e-07,0.001012514733331819,0.2354680680383127,3.247164978116145e-05,2.8314428776079414e-05,1.2134621351659482e-05,1.0,1.0,2.6045937445437156e-05,1.1187913352867145e-05,1.7279180048531827e-06,0.018814232563111374,1.0,4.517956503148306e-05,1.8212610941760856e-05,4.559358472395884e-06,0.13321487721074005
107105.1618169,1.0,1.021061416141364e-05,1.5124857455393992e-06,2.0593438551779576e-07,0.0009865174204356216,1.0,4.504236958556733e-06,4.877037372097817e-07,3.905109927607906e-08,0.00019368560307190212,1.0,4.471798485118799e-06,3.1022541912766306e-07,7.87618968078034e-08,0.00026413972718613015,1.0,2.4562998354861313e-06,5.155420901196051e-07,1.7543657290155235e-07,0.003433132759509485,1.0,4.324455497409309e-06,5.73135397226883e-07,2.830607582206348e-07,0.001004934507722815,0.2551599127210158,4.5994384120703954e-05,1.5118255137725864e-05,9.802044540374686e-06,1.0,1.0,4.159409135565845e-05,9.02441327144839e-06,2.678748871863258e-06,0.018452206693894038,1.0,6.291524762631767e-05,1.4891913726840213e-05,9.002048821117445e-06,0.13786849552718933
107105.4682714,1.0,3.7033573412302754e-06,7.252359343151194e-07,3.7266251364042426e-07,0.0009963853525402602,1.0,1.9331679243357313e-06,2.2117528778406963e-07,5.163394465262353e-08,0.0001937374546295914,1.0,1.6529132574360742e-06,1.3453256955429622e-07,5.7263892290079033e-08,0.00026453591309335027,1.0,1.8140389643649766e-06,2.054813689074959e-07,2.1930963348067313e-07,0.0034004859466013064,1.0,1.8593056928213404e-06,2.8266970338381425e-07,2.618939840341095e-07,0.0010059304054191958,0.2504622436862616,3.700560180670999e-05,7.571393638155533e-06,1.254678726035216e-05,1.0,1.0,3.1613464314806835e-05,7.206581886109003e-06,3.2826455481115824e-06,0.018710304546701608,1.0,4.1576961527558044e-05,1.1605013813698667e-05,1.2223702660002035e-05,0.13517489597521773
107105.7659215,1.0,8.633584633265775e-07,6.091642975470216e-07,3.3432461641601124e-07,0.000998914841008499,1.0,5.343039649402615e-07,9.496908693618956e-08,3.818770618201508e-08,0.00019347831130931927,1.0,5.559202639116479e-07,5.868251116864867e-08,4.981531907674323e-08,0.000264548441211665,1.0,1.0089410339931733e-06,3.983817008038647e-07,2.1462723438510203e-07,0.0033978840803576974,1.0,6.506473802756634e-07,1.2152592956324444e-07,1.7723585531154188e-07,0.0010041784517115196,0.261556326154864,3.074004746901119e-05,1.733579841820279e-05,1.1664393321852366e-05,1.0,1.0,1.2500382092129243e-05,5.348685954202269e-06,2.829120149265068e-06,0.018479677399984632,1.0,1.791069988958118e-05,6.901602429605012e-06,8.343567425738093e-06,0.13740789560495006
107105.9759397,1.0,2.353766243808026e-06,9.080561866996353e-07,2.0142628551434556e-07,0.0009907719746999884,1.0,6.593399493133619e-07,1.0095284487462013e-07,2.389195819934559e-08,0.0001927505010837843,1.0,7.504172283323877e-07,7.516841694407594e-08,4.83340018106179e-08,0.0002638760348875821,1.0,1.3060049589286944e-06,4.278731808525889e-07,2.0097706843865898e-07,0.0034122501769589435,1.0,1.3087305437254812e-06,1.627128413688858e-07,1.81728753421649e-07,0.0010003373386592938,0.28732085532715196,2.9150699502650353e-05,1.1515693044068759e-05,8.095830311112239e-06,1.0,1.0,1.8523125894844688e-05,5.899169388508522e-06,2.2849529904156938e-06,0.01791847985596918,1.0,2.33106181595207e-05,6.280037193017805e-06,6.387936474528717e-06,0.14392790769281572
107106.1532509,1.0,5.5343959993151355e-06,8.335175132982223e-07,1.9227046857734562e-07,0.0009907152266006214,1.0,1.2665513474962301e-06,1.2046892309604425e-07,3.4354855529593866e-08,0.0001925859743959523,1.0,1.0668081985415266e-06,7.829753252423527e-08,6.242249696224689e-08,0.0002635584312976749,1.0,2.1919924209342316e-06,4.000876587722644e-07,2.0619368289714007e-07,0.003418097333487193,1.0,2.265403389184377e-06,8.858157859311074e-08,2.726590607312615e-07,0.001000800931799336,0.30052328541243545,3.641369608497935e-05,9.569914505385926e-06,9.416233671464425e-06,1.0,1.0,2.8252252382498696e-05,3.491079985286726e-06,3.4527286114787453e-06,0.017745079631496925,1.0,2.8138802881480803e-05,5.1417940499658864e-06,9.368687473483554e-06,0.1466430036041669
107106.4013764,1.0,8.5558053072271e-06,4.985146135364632e-07,1.642310533761207e-07,0.0009966524664346919,1.0,2.0394327973390035e-06,7.95626764368242e-08,3.8224808698188445e-08,0.00019332032143221236,1.0,1.7930159541405627e-06,7.335277630314942e-08,5.695657094366694e-08,0.00026417993358098944,1.0,2.111353503886402e-06,2.5957891524859367e-07,1.854163029810448e-07,0.003408489507796348,1.0,2.79705731370463e-06,6.727383984366265e-08,1.9899569444504087e-07,0.0010082410945201035,0.29205566779154857,4.214904819415732e-05,7.876289753994793e-06,1.117527672775212e-05,1.0,1.0,2.921922851942888e-05,2.3009250104865795e-06,3.4391668032437227e-06,0.018117722620411853,1.0,3.808882413402271e-05,4.079204801642567e-06,8.21160955641979e-06,0.141865240590662
107106.6494249,1.0,8.982993394348697e-06,5.193334844041699e-07,1.3607597328875312e-07,0.0009866076081897763,1.0,2.370102198166131e-06,1.1053632365453757e-07,3.3693383091645917e-08,0.00019240837448442595,1.0,2.3875841896060347e-06,1.2226887515531081e-07,4.726992036415043e-08,0.0002625314653291685,1.0,1.4779435405189123e-06,1.7626981953796334e-07,1.5323674930019208e-07,0.0034240884189380744,1.0,3.505936872861024e-06,1.3952438793815471e-07,2.0592226528722757e-07,0.0010056354569081209,0.30345764089459265,4.388336584640256e-05,7.022802421521133e-06,1.2949427795739587e-05,1.0,1.0,3.75506683885572e-05,2.826952810937992e-06,3.5693293913200724e-06,0.017890374923664458,1.0,6.700933988113057e-05,1.217271079310397e-05,7.518158350876475e-06,0.14472655291767803
107106.8983618,1.0,3.3161358841669282e-06,5.662810147931167e-07,1.503498923679693e-07,0.0009964709564843487,1.0,1.3885132534558782e-06,9.214721554931391e-08,3.299453576078162e-08,0.00019313879559575953,1.0,1.4191056716957582e-06,1.1760633210553227e-07,6.13421240776616e-08,0.0002633181224066798,1.0,1.0344840780816242e-06,2.5519952797217633e-07,1.4681468784471918e-07,0.0034191682300912197,1.0,2.3890080871875857e-06,1.6201700345652664e-07,2.849054831128945e-07,0.0010063392607152846,0.3094346480808889,3.893216033749938e-05,1.1678482988688834e-05,9.67285786114667e-06,1.0,1.0,4.345694213166696e-05,4.810016329728498e-06,3.066655443458516e-06,0.01778035901715662,1.0,6.295924433536896e-05,2.1208869081963216e-05,9.847151156812005e-06,0.14722669767954086
