Timestamp,Canal1_Delta,Canal1_Theta,Canal1_Alpha,Canal1_Beta,Canal1_Gamma,Canal2_Delta,Canal2_Theta,Canal2_Alpha,Canal2_Beta,Canal2_Gamma,Canal3_Delta,Canal3_Theta,Canal3_Alpha,Canal3_Beta,Canal3_Gamma,Canal4_Delta,Canal4_Theta,Canal4_Alpha,Canal4_Beta,Canal4_Gamma,Canal5_Delta,Canal5_Theta,Canal5_Alpha,Canal5_Beta,Canal5_Gamma,Canal6_Delta,Canal6_Theta,Canal6_Alpha,Canal6_Beta,Canal6_Gamma,Canal7_Delta,Canal7_Theta,Canal7_Alpha,Canal7_Beta,Canal7_Gamma,Canal8_Delta,Canal8_Theta,Canal8_Alpha,Canal8_Beta,Canal8_Gamma
107044.032428,1.0,0.00015377825837300951,0.00017960194822656665,0.00010246062107843169,0.001903941967831408,1.0,0.0001526864330338072,0.00018167287357664705,0.00010285341494178467,0.0002479220054002325,1.0,0.0001519848890398546,0.00018207925030504232,0.00010299400658554312,0.00039687355986870625,1.0,0.00016051019075493222,0.00018347650019661995,0.00010515243760924066,0.0019407324664717893,1.0,0.00015353003694163001,0.00018125405249013867,0.00010344651195404959,0.0018852004952111068,1.0,0.0001642334595912235,0.00018580331067881407,0.00013813497519997114,0.14395710470847045,1.0,0.0003132977495642162,0.00020521127250680974,0.00012069194858340077,0.056299038059998315,1.0,0.00016361989060529998,0.00018375321669750208,0.00010850566274084395,0.010395890942249028
107044.2696151,1.0,0.00016645416785187524,0.00017811998691974723,0.000101300507283715,0.0019059571097142824,1.0,0.00015816354898444637,0.00018069995694181047,0.00010208313883001201,0.00024816037457092846,1.0,0.0001568822472449217,0.00018203158055500542,0.00010197087534746152,0.00039732150366021,1.0,0.00015570781733058645,0.00018347638377267511,0.00010538324204698111,0.0019456044693473534,1.0,0.000161136394417583,0.00018079848063412142,0.00010123650256210504,0.0018885530172923918,1.0,0.00014815173193324124,0.00017594769084871618,0.00013088767920362804,0.14419201620937747,1.0,0.00026729241545281487,0.00020402838854382922,0.00012943661035404665,0.05670066352547629,1.0,0.00015431994803826718,0.00018480791126379074,0.00010943568124721691,0.010415740258822246
107044.5182786,1.0,0.00017585936341533116,0.00017684019872471,0.00010249338244093674,0.00191159099539344,1.0,0.00016334494408077552,0.00017950901178604797,0.00010229866830432277,0.0002487240695853714,1.0,0.000161928351418344,0.00018089414208363798,0.00010188388580756155,0.0003979132965968378,1.0,0.00015002251286255294,0.00018824909633138572,0.00010402513822638243,0.001954444014057302,1.0,0.00016927547184484033,0.00017748791871284914,0.00010120965156145309,0.001891146568630971,1.0,0.0001372766495498394,0.00020833765252317827,0.00013432205547549985,0.14607671713925355,1.0,0.000151120474933384,0.00027414228476859337,0.00013380507666093267,0.05725416813184159,1.0,0.00014164718911147307,0.00019489562029920983,0.00010751588734474058,0.010485732460727381
107044.7653332,1.0,0.00017391022995450535,0.00017496619659819194,0.00010361730888008479,0.001890955242046199,1.0,0.0001611956429368746,0.00017909864140559832,0.00010270228673343653,0.0002483842073849795,1.0,0.00016052104850828496,0.00017960737420412445,0.00010244407116838382,0.00039693714368093665,1.0,0.0001536667311977683,0.00019013201862278203,0.00010191978012430996,0.0019644768615063577,1.0,0.00016871069249577568,0.0001758366242416736,0.0001027056457506445,0.001889262403656148,1.0,0.0001526750636589399,0.000221544139241253,0.0001174976403333852,0.14865613744716025,1.0,0.00017869298589274295,0.00030891892724406716,0.00012000299190878942,0.05782570861876381,1.0,0.00014562607665369204,0.00020040274067549739,0.0001021760100408077,0.010538683542703025
107045.0131881,1.0,0.0001657819428700741,0.00017577314599839965,0.00010593877517066887,0.0018829645854994718,1.0,0.00015719458577391425,0.0001794871606764536,0.00010364180610642566,0.0002481252489985901,1.0,0.00015775324702153832,0.00017907881182505878,0.00010389745374646027,0.0003964503124905873,1.0,0.0001586862032108011,0.0001876966481468825,9.963356622830296e-05,0.001973245972143263,1.0,0.0001648066037860697,0.00017406261896952594,0.00010531048147010861,0.0018794402135135682,1.0,0.00017084751826782613,0.00020929211900972756,8.77985777471342e-05,0.15118173038790161,1.0,0.00022947867095983953,0.00026650125791270133,0.00010596848533592255,0.06061051628365756,1.0,0.0001539091546398624,0.00019735025073057966,9.680067228782618e-05,0.0106718230474183
107045.2613458,1.0,0.0001498673029246679,0.000179201032075088,0.00010737934251864045,0.0018996132206498975,1.0,0.0001528146262459826,0.00018067370026347054,0.0001041549841823872,0.0002490461888110003,1.0,0.00015370177539824332,0.000179112148280959,0.00010461222932392852,0.00039683835718124747,1.0,0.0001606791846176461,0.00018507523434905396,9.998009194068026e-05,0.001974554501865083,1.0,0.00015606747867813285,0.0001739715922344485,0.00010634372941815726,0.0018800499488021807,1.0,0.00018370230243953072,0.00020009005870264007,8.258828634886982e-05,0.15255830098555198,1.0,0.0002512179479820359,0.0002319824800513302,9.882581061337355e-05,0.06176519244501037,1.0,0.0001610890168347025,0.00019458078245887408,9.604946203380191e-05,0.01076059946062624
107045.5429542,1.0,0.00016015117004204783,0.00017106070875988282,0.00010460232444051235,0.001862840846834521,1.0,0.00015426389662680448,0.00017743235874656,0.00010367253043563736,0.00024729643022024976,1.0,0.00015561247839434143,0.0001757677450291789,0.00010391663385513305,0.0003933349435106382,1.0,0.00015866011110366414,0.00018685856381730874,0.00010306282968712014,0.0019954097589256524,1.0,0.00015562854377060672,0.0001731041211743077,0.00010559004939717455,0.0018604874023634371,1.0,0.0001830125896051022,0.00021271085620193486,0.00012364905375122237,0.1582729948673656,1.0,0.0002692983218126065,0.0002483571711977006,0.00011067436964340366,0.06705787418666179,1.0,0.0001618795425935764,0.00019364181408089266,0.00010334324544745697,0.010992869904048307
107045.8336731,1.0,0.0001628581460426068,0.00017011796257341525,0.0001024836128507867,0.001856481011795691,1.0,0.00015486985122146237,0.0001780253688648683,0.00010298528773261428,0.0002469043283991059,1.0,0.0001567758086870482,0.0001774160956861486,0.0001029400505682042,0.0003926921636388451,1.0,0.00015519185197167913,0.0001834784622206108,0.00010579677716916474,0.0020038563943319157,1.0,0.0001566463533124328,0.0001799395847742646,0.00010321372793352726,0.0018523042769738032,1.0,0.00015562839334536455,0.000191511429929026,0.000146656928849889,0.16212592376686039,1.0,0.00025535133493991203,0.00021169182761088278,0.00013572952415710023,0.06930328687980844,1.0,0.00015684815498508899,0.00018253068120589947,0.00011060777694193446,0.011118797118805857
107046.0450277,1.0,0.00016355114872873027,0.0001787841687220593,0.00010221911810104445,0.0018790265075342924,1.0,0.00015590772093974423,0.0001821761679528844,0.00010271423546652267,0.0002475666676041924,1.0,0.00015725600621277851,0.00018272363985785117,0.00010267038382139806,0.00039402590945571717,1.0,0.00015398481296409429,0.00018070170821709997,0.00010602007631470424,0.001993285153824309,1.0,0.00015573991827285143,0.00018804867422402775,0.00010149771722887188,0.001858545710729778,1.0,0.0001350972305555655,0.00016587832425511343,0.00013446321562347676,0.1608973108735724,1.0,0.00017931709931595218,0.0001604649975890754,0.00013185775034435323,0.06668928174108647,1.0,0.0001526002454169778,0.00017494105590795726,0.00011045770572336532,0.01100905964274713
107046.2531773,1.0,0.0001609003755386587,0.00018238778545581457,0.00010097670502260123,0.001862021959452018,1.0,0.00015557433413699854,0.00018385587711528125,0.00010188687044102988,0.00024606027688601394,1.0,0.0001561975565924335,0.00018402922565194764,0.00010173113632140899,0.00039171999416329683,1.0,0.00015609251491891605,0.0001848523422123508,0.00010495222023860332,0.001996022453020432,1.0,0.00015630487325698825,0.00018661021528208884,0.00010051867397208332,0.0018464914758227634,1.0,0.00015127214445246877,0.00019204950292277544,0.00013868163948858007,0.16388969233624098,1.0,0.00023324983184688466,0.000217598968803301,0.0001360545709082612,0.06911243036944563,1.0,0.00016235087093985405,0.00018574906989315466,0.00010889220771673604,0.011075055645015429
