Timestamp,Canal1,Canal2,Canal3,Canal4,Canal5,Canal6,Canal7,Canal8
261243.60810649997,-637.4422405777563,-646.988574591966,-1215.9216270204338,-855.9924464831438,-671.6918360689236,-388.71814008422376,-910.0162635856138,-741.7977333069871
261243.61210649996,-582.97579781702,-592.2264077747056,-1162.6981944547676,-801.0303799825615,-619.2267912077059,-332.7948612605615,-854.5855962549862,-688.8361479351548
261243.61610649995,-500.37283070638995,-509.17282600339666,-1079.1470244348227,-718.0997328057567,-533.7771198930884,-249.9621121051259,-771.2352426891318,-604.5915063123339
261243.62010649993,-560.6076824551294,-569.9112468386438,-1138.5694863152637,-778.8911517225835,-592.9548039782932,-311.7227105195699,-832.8229425021789,-663.8950935831033
261243.62410649992,-635.2499797353497,-644.8103272455949,-1213.4405833858948,-853.8481633109645,-668.5663462397571,-386.6647918411469,-907.9059445876264,-739.0200051894045
261243.6281064999,-598.6912133008943,-608.0047748513624,-1178.3736649265784,-816.9027378908829,-635.1940130627097,-348.7580886143589,-870.6267272962455,-704.6854556070067
261243.6321064999,-505.67661153767847,-514.3296615771919,-1084.404748448923,-723.452451733792,-539.3086964325171,-255.15295550886387,-776.4660747606844,-609.9312158266042
261243.686196,-544.1138849328992,-553.1945867081239,-1122.2325439059787,-762.4193130430506,-576.7307989965587,-295.0760305577255,-816.1043615186198,-647.4962036633065
261243.69019599998,-629.4386134884717,-638.8400977212308,-1207.2165829816113,-848.1267279109184,-662.031560544893,-381.03228320566217,-901.9886694890911,-732.6501072656491
261243.69419599997,-612.2713386972728,-621.5819316566804,-1191.7938793074495,-830.6577045695728,-648.7521796163908,-362.60602021456754,-884.2918504396052,-718.1906677348591
261243.69819599995,-516.1322511871608,-524.8512650662678,-1095.0233113607242,-733.9190926324985,-550.0321204579542,-265.50266447881336,-786.7947634865807,-620.5217517463344
261243.70219599994,-528.6642020046878,-537.6670219203261,-1106.9337352528407,-746.8137790841645,-561.4889610983311,-279.24468722736464,-800.3259507862123,-632.2363795957124
261243.70619599993,-620.0900836815413,-629.4665968247917,-1197.8060620084182,-838.6842509280743,-652.2094094965648,-371.61582505034806,-892.5911579296629,-723.0377657560949
261243.7101959999,-623.2325992535546,-632.6400643241855,-1202.9289770637724,-841.6289186370575,-659.5585495685175,-373.63018870788085,-895.3929840217363,-728.9730270239967
261243.7141959999,-530.5107529558022,-539.3516536913921,-1109.7515393497395,-748.2826204785849,-565.1190677520267,-279.7273015534455,-801.2812259271712,-635.2939410764952
261243.71819599989,-515.473747840747,-524.4375831708412,-1093.8162298486359,-733.5564006541105,-548.6532535661165,-265.6935274217013,-786.9166503430636,-619.3516903110001
261243.6927396,-607.7069989745468,-617.0984860403521,-1185.2431592635107,-826.192245122611,-639.7243886112439,-359.1317864194221,-880.1861143799711,-710.6256936305099
261243.69673959998,-631.3121436936357,-640.6886131811352,-1210.5329357536657,-849.7204247528822,-667.0305805792234,-381.89457159722707,-903.5893512511971,-736.6349168953201
261243.70073959997,-547.6620060864248,-556.4939573930824,-1127.0447173265031,-765.4388940205597,-582.8069373725803,-296.9415281047259,-818.7072920096418,-652.9268481066791
261243.70473959995,-505.4018422415814,-514.2167678053922,-1084.0590822133818,-723.2885680449538,-538.686209080587,-255.33580762146357,-776.6978867979064,-609.4596027497474
261243.70873959994,-592.9417945645282,-602.2523875239358,-1170.6468589536828,-811.4470787022506,-624.9172310246207,-344.3186479949271,-865.4538700618739,-695.8345140487122
261243.71273959993,-636.0803121172637,-645.5087756040723,-1215.1832336498928,-854.7154284581309,-671.1852547356045,-387.1124379107655,-908.76325622359,-741.1103298534847
261243.7167395999,-565.6636295886194,-574.6214840808418,-1145.4020478869436,-783.7102227517483,-601.5559473299992,-315.3118462510559,-837.231474849981,-671.347130259902
261243.7207395999,-499.97115414245775,-508.73417301846126,-1078.709331876407,-717.8998767781857,-533.4473880066217,-249.73628090577571,-771.1742992608904,-604.0579457249652
261243.7247395999,-576.7257785852064,-586.02733480418,-1154.5377122525379,-795.2530652213771,-609.0019595131752,-328.0086848396917,-849.202842170339,-679.7603792597806
261243.6979657,-637.6090928576551,-647.1084969396588,-1216.3013447416688,-856.32117428734,-671.8537115932211,-388.8070668487852,-910.2680699567431,-741.9046898966659
261243.7019657,-583.1986167695587,-592.3382974642349,-1162.9859731646297,-801.3001725230572,-619.4785975788352,-332.8857961896639,-854.8394107906564,-688.9000599544568
261243.70596569998,-499.83328928114946,-508.4883474852038,-1078.5664902594972,-717.5431656376694,-533.2924974024666,-249.17672331875247,-770.6726946831727,-603.8101120271667
261243.70996569996,-559.9262161837478,-569.0369531155843,-1137.7990496235698,-778.1737131124692,-592.2933320408189,-310.73251077789945,-832.0546012865277,-662.9957851147843
261243.71396569995,-635.3089149990502,-644.6834199777597,-1213.5714633270609,-853.8871042407578,-668.6672783358131,-386.45694681116305,-907.932923841676,-739.024981945006
261243.71796569994,-598.8820762437822,-608.0197487739174,-1178.6933996460914,-817.0556203304972,-635.4937971040663,-348.7231203578966,-870.8565311689266,-704.8933006369905
261243.72196569992,-505.0261408494283,-513.6632128841162,-1084.0071318698235,-722.7390294527596,-538.7711195160666,-254.27065095551623,-775.8644985134302,-609.3557020626309
261243.7259656999,-543.1006786105102,-552.2543728012217,-1121.344236686884,-761.3821397134233,-575.8854490363389,-293.82601361463753,-815.2171020375463,-646.709832622538
261243.7299656999,-629.1208869334996,-638.600296681596,-1207.2385854800596,-847.9059171229204,-661.9226394464242,-380.5316827102149,-901.8797920463732,-732.5801707527246
261243.7039362,-612.381263878012,-621.7068307599745,-1192.3404493085832,-830.7296492470383,-649.1129070859888,-362.42716260317417,-884.5666197357023,-718.4474508615898
261243.7079362,-515.7185692917341,-524.4256214950975,-1094.9214188381486,-733.3595132175998,-549.9102336014713,-264.6953168497426,-786.4800055226691,-620.2329689542019
261243.71193619998,-527.6740022630173,-536.6817989342569,-1106.1543927879654,-745.7326007576407,-560.761568977014,-277.8288220866483,-799.3537372139082,-631.304154691223
261243.71593619997,-619.8113417121133,-629.2108177803315,-1197.7411895625967,-838.3675721111235,-652.1804220779744,-370.96731887088794,-892.3473842166972,-722.8339370551929
261243.71993619995,-623.5023917940503,-632.827915020262,-1203.1987696042681,-841.8427445049131,-659.9402317985424,-373.6072257829131,-895.6916766693207,-729.2148362281724
261243.72393619994,-530.3598786807288,-539.076884395295,-1109.6126267504098,-748.0707154637684,-565.0541079947035,-279.277647319286,-801.134280669678,-635.0591167924619
261243.72793619992,-514.1887844690722,-523.0577121967331,-1092.722129419849,-732.1664888572978,-547.4132119621067,-264.0688131687307,-785.5668145255673,-617.8498888246583
261243.7319361999,-606.7587524094808,-616.0583441196644,-1184.4667853896958,-825.3079542325979,-638.860092055138,-357.91376914173594,-879.2418404882361,-709.5485752888188
261243.7359361999,-630.8015460312347,-640.2619655276943,-1210.2281313009569,-849.3717026147787,-666.7368210314895,-381.2321392332333,-903.2686561051645,-736.1632601627124
261243.7107157,-547.0385146522242,-555.9893842243042,-1126.600039847945,-764.9712536170339,-582.4791699949036,-296.1751513978647,-818.2646226956247,-652.2653761692048
261243.71471569999,-504.1158311318852,-512.941801600671,-1082.834014531927,-722.014605922503,-537.4681699750254,-253.72008645317618,-775.3759033494775,-607.9358424207082
261243.71871569997,-591.793735627642,-601.1352805144302,-1169.5737132853226,-810.2560625064895,-623.8221265135634,-342.75590308034384,-864.1929173531881,-694.5415616746246
261243.72271569996,-635.3928650080103,-644.9182442617931,-1214.550749131009,-853.9041299836047,-670.447821791583,-385.8534060551189,-907.8009961624887,-740.0791810174801
261243.72671569994,-564.7663292848414,-573.9090222263288,-1144.5686596024675,-782.718014845537,-600.707585122968,-313.8350158542228,-836.07040649933,-670.1810414978986
261243.73071569993,-498.6522265965911,-507.46815624267236,-1077.4983213467385,-716.476044462932,-532.1094702091182,-247.90374345069674,-769.5865396010477,-602.495157154631
261243.73471569992,-575.3488762021589,-584.6354584985773,-1153.320677229247,-793.7712144131916,-607.5851121180639,-326.1311819611968,-847.5941277500693,-678.2276258460582
261243.7387156999,-636.7627824709157,-646.2182252117739,-1215.4569552079686,-855.4469242200315,-670.9304361176638,-387.4941201407904,-909.2198953778918,-740.8585234823554
261243.7427156999,-582.523131336049,-591.5739289219146,-1162.1815722987442,-800.6487414082875,-618.7231784654473,-331.80664785555655,-853.94612681596,-688.03179072502
261243.7183821,-498.55029041826464,-507.1723885303976,-1077.241538220008,-716.1972588377531,-531.9565877695039,-247.57800606543645,-769.1718972791014,-602.4142193924823
261243.72238209998,-558.3274989304318,-567.4342195331866,-1136.162395522731,-776.5629905276586,-590.7066201189974,-308.8590024006109,-830.2470785767083,-661.3091451791773
261243.72638209997,-634.2268199017578,-643.6592560618974,-1212.632253502429,-852.8339529063051,-667.6201078392322,-385.1609821902642,-906.6769478885917,-737.7859444232666
261243.73038209995,-598.3854484216658,-607.6410787907039,-1178.421598941055,-816.5889403534908,-635.0711221239563,-348.0336650841023,-870.2660434823982,-704.3007611301704
261243.73438209994,-504.4515875119746,-513.1106620451108,-1083.4196127743558,-722.1085094426659,-538.1935975875524,-253.35139180904085,-775.1550925614796,-608.6362552879757
261243.73838209992,-541.8766586670768,-550.9354015996041,-1120.018324220875,-760.0032291658347,-574.6104828316177,-292.11937934512326,-813.7602223188695,-645.244003474929
261243.7423820999,-627.9498214158948,-637.3712999825613,-1206.052458728398,-846.508059979446,-660.6836455804358,-378.8890041157534,-900.5018419253042,-731.1063089469518
261243.7463820999,-611.7817394510496,-621.1122830886136,-1191.7399207993503,-830.0632005539627,-648.5543317533605,-361.4769297014429,-883.8781685441785,-717.6930358304722
261243.75038209988,-515.4597780004624,-524.1787918795695,-1094.5516546281165,-733.1216766867551,-549.7513703239853,-264.1047855074634,-786.1822733016043,-619.922227319372
261243.7247434,-526.7107817753964,-535.7435495361448,-1105.0302572025666,-744.7583790207957,-559.8332730901046,-276.54584505163893,-798.3914771528068,-630.3628930462993
261243.7287434,-618.8091366389483,-628.1896224555296,-1196.6070131544934,-837.3223661233326,-651.171232084667,-369.65336808062267,-891.338150567639,-721.7487860553383
261243.73274339997,-623.452405959282,-632.7659675097502,-1203.1248167622616,-841.7408519823375,-659.864314447746,-373.21353822139366,-895.6207797298765,-729.0030185248577
261243.73674339996,-530.8264713462333,-539.5555260480451,-1110.068305478192,-748.4654507633091,-565.5157675603575,-279.36757816611794,-801.5899593974602,-635.4128593419176
261243.74074339995,-514.0679016948598,-522.9277926820865,-1092.4723312132605,-731.9826108345522,-547.3293056088976,-263.5632140898066,-785.4178611035331,-617.6950418762541
261243.74474339993,-606.621891630443,-615.8864714284133,-1184.1839834354353,-825.1471264463219,-638.6692291122502,-357.3671991406023,-878.9710875212209,-709.2078421531281
261243.74874339992,-631.60690732364,-640.9304223853109,-1210.9055812432566,-849.9422832789014,-667.3613165479605,-381.53986862125174,-903.7961921989105,-736.6788345807147
261243.7527433999,-548.3154890214863,-557.1424635725425,-1127.6931798502123,-766.0383747917712,-583.6122550092346,-296.9475307704731,-819.2628550954587,-653.3195315859282
261243.7567433999,-504.70339388310396,-513.4793785171215,-1083.245688262813,-722.4752177501357,-537.958773303519,-253.8929632266977,-775.7585896617728,-608.3694749942914
261243.73158669999,-591.9855589970496,-601.2631482087849,-1169.7585517345879,-810.3109814411082,-623.9520023724589,-342.5730291398687,-864.2408513676645,-694.6055173496774
261243.73558669997,-636.1982263004156,-645.602722779986,-1215.248106095714,-854.6025346863312,-671.1362729831068,-386.31803421183344,-908.4754775137279,-740.7286039677089
261243.73958669996,-566.4879811326616,-575.4467960514035,-1146.1744054316766,-784.2598486554443,-602.2423903569821,-315.1899375666976,-837.5372397292095,-671.5269919535658
261243.74358669994,-499.65840434308706,-508.33646912786,-1078.3545852446807,-717.2583991746187,-532.8938330853457,-248.49327071070547,-770.3399505498946,-603.2435913478766
261243.74758669993,-575.5737033192386,-584.8133120277002,-1153.404583582456,-793.8701383447068,-607.6370624616221,-326.01027735910895,-847.6821377438621,-678.2845529452179
261243.75158669992,-637.3293031502058,-646.7797691354626,-1215.863652183253,-855.9045238008528,-671.407069605873,-387.7519073497915,-909.7813956458295,-741.3691211447563
261243.7555866999,-584.0069466530244,-593.104674171096,-1163.698347707641,-802.0385658935984,-620.3228998010337,-333.03767454700767,-855.6637186789476,-689.7124061670042
261243.7595866999,-499.8722302109427,-508.46036414888374,-1078.5224852626009,-717.5231713037621,-533.310483571833,-248.63716006563652,-770.7296217823323,-603.8590937796645
261243.76358669988,-558.5493138007002,-567.6530221566436,-1136.5621075778733,-776.8007397470016,-590.9564183255859,-308.87598448770683,-830.7306096735579,-661.6428933947258
261243.7381098,-634.8712660963853,-644.2417984017638,-1213.2407273583237,-853.3965009122642,-668.1217124169499,-385.4707197428235,-907.4123726680724,-738.4234930092535
261243.7421098,-599.9162373265982,-609.0449167720502,-1179.7335415667792,-817.9708194921399,-636.3711030739371,-349.10281625125606,-871.6989125380859,-705.7156440164918
261243.74610979998,-505.94740816044464,-514.5015342684429,-1084.8064686686062,-723.4474313224398,-539.48458545285,-254.39655414108088,-776.4680829252253,-609.9552264895933
261243.75010979996,-542.3402827415208,-551.3360740812659,-1120.455929467789,-760.305938142501,-574.9302175511307,-292.14537634477784,-814.0080123609171,-645.4558211782437
261243.75410979995,-628.9739853317571,-638.2915632113071,-1206.8538910032232,-847.3463377080218,-661.5119697978089,-379.42356878539255,-901.2512365450694,-731.9056894014853
261243.75810979994,-613.4983708875175,-622.6940182548336,-1193.2217716075359,-831.5739514692368,-649.967206475141,-362.7299152355913,-885.3329527868126,-719.1469033023377
261243.76210979992,-517.0594993360489,-525.6506455208014,-1095.994477195007,-734.5695633207487,-550.9883560254328,-265.31282744607137,-787.538220924225,-621.1822196015381
261243.7661097999,-527.4541955572898,-536.287107290467,-1105.5778749417216,-745.3629238591104,-560.2219838960226,-276.8705783546288,-798.8221847910804,-630.7046302642606
261243.7701097999,-619.4176541505938,-628.6532465299737,-1196.9697924443833,-837.6920430218629,-651.3630991098254,-369.7732904283155,-891.5649858492596,-721.9246750756712
261243.7455557,-624.338705013836,-633.5923272183331,-1203.6933892618435,-842.4882384375619,-660.3379356891437,-373.70012522080543,-896.1842881623553,-729.5845567824537
261243.7495557,-532.0435063695245,-540.6996123116002,-1111.106439234339,-749.5745687704019,-566.3610738648265,-280.31283431224784,-802.5671497253657,-636.4040631658585
261243.75355569998,-514.3356860708146,-523.1436267144832,-1092.7740797634071,-732.1165030225296,-547.1993860942512,-263.5302539978852,-785.4409113400027,-617.7409677261895
261243.75755569997,-606.6898199788267,-615.9614283526902,-1184.1799671063534,-825.0891516091409,-638.368484644374,-357.1583718562234,-878.8481529267166,-709.0609405513857
261243.76155569995,-632.2803409368579,-641.5859134849132,-1211.5001725703685,-850.6586741509943,-667.6750704296018,-382.0654402062077,-904.3737577831755,-737.0825629649387
261243.76555569994,-549.2647396688226,-558.0027437995665,-1128.6213884256201,-766.9986266883316,-584.2447831838692,-297.7268950632239,-820.115102664319,-654.005974612911
261243.76955569992,-504.6823954669262,-513.3434781646032,-1083.099790743341,-722.4862189993598,-537.7389665977915,-253.73407812133618,-775.7216568965206,-608.2875331498723
261243.7735556999,-591.8586953849654,-601.0363565829151,-1169.4787183713877,-810.2740486758559,-623.6822534877141,-342.3602073542835,-864.1549368499145,-694.4296719850954
261243.7775556999,-636.8447243153348,-646.1013151108924,-1215.7317245040656,-855.3390072038331,-671.563924718818,-386.9215749678776,-909.1938765503618,-741.2821588889848
261243.75143519999,-567.3722720226747,-576.1512252477528,-1146.8248761199268,-785.2610496463388,-602.9987698968897,-316.0312711978357,-838.6173703177119,-672.5521599516985
261243.75543519997,-500.03310165296966,-508.59726858367253,-1078.5584576013337,-717.8049691757524,-533.1985938823037,-248.8499818512217,-770.9444953882094,-603.8041311892949
261243.75943519996,-575.531750142634,-584.6814280042637,-1153.286713055055,-793.8741546737886,-607.5251727720929,-325.86141124857653,-847.7739894437331,-678.3944781259571
261243.76343519994,-637.8828580714817,-647.2393768808248,-1216.452219016742,-856.4281308770187,-671.7947763295206,-388.1635810806774,-910.3969417333683,-741.9436308264591
261243.76743519993,-585.1140564955764,-594.1328544160401,-1164.7035650276173,-803.1687259726198,-621.21618377573,-334.0188812039949,-856.7618354368163,-690.7066222377566
261243.77143519992,-500.4108112096636,-508.9239882233278,-1078.9161728241204,-718.1467063937135,-533.6362427849687,-249.02085046020233,-771.2352426891318,-604.323721936379
261243.7754351999,-558.6602430637098,-567.6700042437395,-1136.4431893124508,-777.057610185234,-590.8694560698144,-308.78906588768626,-830.8045625155643,-661.7797541737636
261243.7794351999,-635.4958052686072,-644.7663659044493,-1213.4286217101512,-854.1239803450829,-668.5693148308176,-385.9363519818085,-908.0418012843938,-739.0000108554973
261243.78343519988,-600.9913911594991,-610.0461177629447,-1180.3430631606952,-819.0959155040581,-637.3723040648316,-350.02207539773144,-872.8350097992284,-706.7567900194499
261243.7600555,-506.49196999703736,-514.9362145800474,-1084.9213706049468,-724.1159318358073,-539.9641875321195,-254.80722378969628,-777.1175058754541,-610.5887150907475
261243.76405549998,-542.1194719535229,-550.9903641899737,-1120.0313336346399,-760.2719739683091,-574.632441674315,-291.82762796193026,-813.9000953447188,-645.4468280935605
261243.76805549997,-628.7172022050264,-637.9518341578868,-1206.529092216607,-847.2963955290045,-661.145261490339,-379.0938368989259,-901.128389262067,-731.7838025450025
261243.77205549995,-613.7252061691381,-622.8928702001343,-1193.382599393812,-831.9566377815322,-650.169070667253,-362.8508198376791,-885.6627283290302,-719.4746270242634
261243.77605549994,-517.0185502417148,-525.5846816812076,-1096.020496022537,-734.5925262457164,-550.954391851241,-265.10899874516934,-787.5371731862036,-621.1442827540154
261243.78005549993,-526.373060886517,-535.239980449637,-1104.6246079653035,-744.3217342004012,-559.1608435591571,-275.6305804063699,-797.8259605557872,-629.7243840337928
261243.7840554999,-618.5173416000043,-627.7300147101673,-1196.063499055922,-836.962642736005,-650.3408997027532,-368.77409760196184,-890.7516792101925,-721.1053002872304
261243.7880554999,-624.0329401346077,-633.1996000833333,-1203.3746149688502,-842.3333478334067,-659.9472167186847,-373.377421910232,-896.0064346332324,-729.3986705951671
261243.7920554999,-531.7367810637764,-540.2779414137607,-1110.6578327382008,-749.3947070767382,-565.9743712234493,-279.89915241682115,-802.2874036736672,-636.1832523778605
261243.7681519,-513.2265680637217,-521.8546470137265,-1091.4551522175404,-731.1013321913505,-545.9553718169104,-262.29422872295726,-784.284819744953,-616.6258688812248
261243.7721519,-605.8774737662791,-614.9472179480306,-1183.3486742979198,-824.3327720692333,-637.4422405777563,-356.2810877142281,-877.9968657843758,-708.3045610114782
261243.77615189998,-632.0335549770808,-641.1332906596933,-1210.9426013200107,-850.4688589461279,-667.2423982825381,-381.77168065847377,-904.0630161483457,-736.8946686131112
261243.78015189996,-549.177821068802,-557.7579660043303,-1128.1917285253678,-766.9686788432216,-583.9849878103272,-297.5680317857378,-819.9362887086766,-653.9779912765911
261243.78415189995,-503.98595527298966,-512.4191986067756,-1082.1785670880756,-721.7987718901064,-536.7827310303129,-252.90575390396316,-774.8483672557315,-607.5671259486975
261243.78815189993,-590.8135330529253,-599.6604582821379,-1168.1208498957278,-809.24185210183,-622.3432879521893,-341.20413758710924,-862.9138911636343,-693.3445209852408
261243.79215189992,-636.3501046577594,-645.3239371548071,-1214.8834059527853,-854.8323385590123,-670.7106294119363,-386.2631152772147,-908.4725089226674,-740.6546511257025
261243.7961518999,-567.3832732718988,-576.0393355582236,-1146.6290364214376,-785.2710031575416,-602.6720502572343,-315.8733901747446,-838.4015362853154,-672.4252526838634
261243.8001518999,-499.2816988686635,-507.6650000234321,-1077.5882521935705,-717.0635635583999,-532.040537778464,-247.80582360145212,-769.8673333907674,-602.8249326968486
261243.7751407,-574.4266048088721,-583.3354775485966,-1151.8738383332745,-792.6600882415579,-606.0093577897156,-324.4015629388393,-846.2911782090281,-676.9695980726822
261243.77914069997,-637.2963430582844,-646.4230579949464,-1215.5178986362098,-855.7646507750036,-670.8904911056002,-387.28627511080657,-909.4696935844802,-741.0363770114783
261243.78314069996,-584.8762636204825,-593.6972136779161,-1164.2959076258132,-802.8919485119818,-620.7975251247019,-333.50928762386445,-856.2672157792409,-690.3259440900022
261243.78714069995,-499.86624937307084,-508.2655285326649,-1078.419545002004,-717.5491464755412,-532.9657777628113,-248.24847108759388,-770.4917852514876,-603.630250333503
261243.79114069993,-557.4811885436924,-566.3990543681001,-1135.2841291263408,-775.7276813901433,-589.570522857855,-307.36820216349315,-829.430716035079,-660.3509014471578
261243.79514069992,-634.4486347720263,-643.5773142174783,-1212.3704063085952,-852.9629119944319,-667.3652892212915,-384.598434184305,-906.7818090022278,-737.760973333758
261243.7991406999,-600.4028679817609,-609.4396084158401,-1179.9583686838591,-818.587326006198,-636.827698572488,-349.3676102082749,-872.2014775423232,-706.1033070843885
261243.8031406999,-506.0822607749416,-514.5664940257661,-1084.7025679814897,-723.7511880371273,-539.5594987213759,-254.33360254829856,-776.642880551786,-610.025163002518
261243.80714069988,-541.1782103085992,-550.0731132080392,-1119.0970132541077,-759.2967918049445,-573.613254514054,-290.74649329115744,-812.8569848329705,-644.2407943194935
261243.78133559998,-628.1746485329746,-637.4272229994504,-1205.9825222154734,-846.7658035326963,-660.5437725545866,-378.5092863945185,-900.5987576922784,-731.0973158622687
261243.78533559997,-613.9619949619615,-623.1136809881323,-1193.580447256842,-832.2594340697002,-650.3459201141054,-363.1246068793812,-885.9884875421659,-719.6255012993367
261243.78933559995,-517.538097333048,-525.9913786564921,-1096.3802194098646,-735.2000396750915,-551.4000297563186,-265.66953858658763,-788.2056300438202,-621.7897330309132
261243.79333559994,-526.1931991928532,-534.9132171542308,-1104.391835501562,-744.2378278471921,-558.9499862823619,-275.4936759715812,-797.755063616343,-629.733377118476
261243.79733559993,-618.4534295807025,-627.6330552874423,-1196.0924864745125,-837.0046395683604,-650.3898814552509,-368.75008693897274,-890.8585484883695,-721.2491896421615
261243.8013355999,-624.7563595825937,-633.9360289450844,-1204.2509605122013,-843.1497103750361,-660.8375321023204,-374.076830695229,-896.9487003604264,-730.2759765650379
261243.8053355999,-532.8778550805202,-541.46297677165,-1112.005747702658,-750.6057176064065,-567.3242943524474,-281.0072663416435,-803.7063028890703,-637.5361440979191
261243.8093355999,-513.6192515429708,-522.3163065793806,-1091.9207844565256,-731.5529509343,-546.4999773092542,-262.6269728562353,-784.9612219492313,-617.2433794775536
261243.81333559987,-605.7615677476681,-614.9422411924293,-1183.3007402834435,-824.3527664031407,-637.478212916489,-356.16317353107615,-878.2296382481175,-708.4494544486797
261243.7896151,-632.5521416418945,-641.7537698470825,-1211.721943784886,-851.0783805400438,-667.9168359780266,-382.1853625539005,-904.8573761915269,-737.6660657313247
261243.79361509997,-550.4568036026051,-559.0838784703393,-1129.7135680013678,-768.3715127422975,-585.4378075441713,-298.73309463759523,-821.4940132119076,-655.5487688493379
