Timestamp,Canal1,Canal2,Canal3,Canal4,Canal5,Canal6,Canal7,Canal8
261341.06064009992,-544.2687318813034,-535.4877704916845,-1108.8322365475133,-739.389682087935,-573.8221036263083,-230.36277543188564,-792.6331089875083,-639.6554561805897
261341.0646400999,-625.8824596767824,-617.482176434918,-1189.4548041748023,-821.3930811158516,-653.4914042771792,-312.86380636418914,-874.896347044718,-719.7404032356774
261341.0686400999,-672.8479276639733,-664.6554457963417,-1237.696155137483,-868.0018816182771,-703.3195544731832,-359.39658037644097,-921.831779875297,-768.4924391722607
261341.0725945,-609.7733566313887,-601.1652283595403,-1175.241102865768,-804.38768184895,-641.6938305011115,-295.10100164723417,-857.7749981034545,-706.36013386687
261341.0765945,-541.111286042486,-532.3292769148457,-1105.7167002295496,-735.4828416293523,-570.342871247686,-226.3619659695138,-788.531389256956,-636.0583532745663
261341.08059449997,-610.5627399189684,-602.1534635924207,-1174.0710414304338,-805.3499419100514,-638.0737210143695,-296.8645848437835,-858.8701462702628,-704.3057378857718
261341.08459449996,-673.8031591491815,-665.548729771038,-1237.9010752321572,-868.6453673863849,-702.9308436672651,-359.98512538205466,-922.2195302546955,-768.5633361117049
261341.08859449995,-626.2851403229852,-617.9398196714902,-1191.805928294695,-820.739641836541,-658.4424466412823,-311.5498555739238,-874.2049272621337,-722.9858154125367
261341.09259449993,-543.2225654669929,-534.439595912833,-1107.6632228502003,-737.3193517577621,-572.4012399021152,-228.13855857982813,-790.227065932997,-638.1227027668674
261341.09659449992,-594.8103043583399,-586.433027697194,-1158.4155652925301,-789.4206569025704,-622.5641423959381,-280.83242505933197,-842.7949637433098,-688.6752764931279
261341.1005944999,-670.2609751777769,-662.1114942247713,-1234.1270355677798,-865.1970869351431,-698.557366887427,-356.56185967607246,-918.546422686374,-764.3417376892105
261341.1045944999,-640.8524968699735,-632.4562299571908,-1206.3302839270573,-835.5328295828796,-673.0307579486976,-326.2401030596655,-888.7532935574852,-737.4202838538181
261341.108871,-549.8333121684044,-541.0163347843019,-1114.5527115210398,-744.1998473439185,-579.1908005591691,-234.78324762755605,-796.7448695407653,-644.9002580924267
261341.112871,-579.5834840384182,-570.8514607455461,-1143.1537767161462,-773.8062171705028,-607.1654493847653,-264.9271288869647,-827.0306101626886,-673.342503665798
261341.11687099998,-663.5113595327866,-655.7116048001549,-1227.3674664115867,-858.9031500179351,-691.3381463301208,-350.26388460190714,-912.21144936333,-757.4902295216447
261341.12087099996,-652.9538273607287,-644.8433309932672,-1218.4425720112858,-847.9558593019378,-685.0921434273891,-338.6451902651082,-901.3182044669336,-749.6595228616325
261341.12487099995,-561.2082109643621,-552.1804199592152,-1125.6058237771927,-755.3718778654937,-590.748573295602,-245.77644236561343,-808.0597416792502,-656.2191902157444
261341.12887099994,-564.909214557502,-556.186228005064,-1128.7513079402665,-759.4096855767442,-593.263537448582,-250.48768369008184,-812.6121633819835,-659.1478799199022
261341.13287099992,-653.789136498244,-645.3648862491413,-1216.9197721087662,-848.8801388597655,-680.9644048693067,-340.15797117279874,-902.1315111060007,-747.0675936198347
261341.1368709999,-662.7290048210999,-654.2887765671718,-1227.731206127996,-857.5571559065171,-694.4686129148887,-348.40338563838355,-911.0813765958103,-759.024991099908
261341.1408709999,-575.5417473095877,-566.7337630101682,-1140.4599549517727,-769.8963208093579,-606.2541792407027,-260.4027560041778,-822.9338671877375,-671.3870752719656
261341.1448314,-553.1796127855689,-544.2917384620221,-1117.1875980217128,-747.732994574889,-581.982585828538,-238.60118314945274,-800.8055528654818,-647.8189506296308
261341.14883139997,-641.1842369209811,-632.6230822370895,-1204.1280259176972,-836.5430236584573,-668.4284377226979,-327.8038520565192,-889.7624398950417,-734.7424400942701
261341.15283139996,-668.7541969358336,-660.6037119005575,-1233.6894303208655,-864.4107595501256,-700.4538163618078,-355.4017735798164,-917.9299161723156,-765.3659016050728
261341.15683139995,-592.0535310011842,-583.237557699352,-1157.0946295821227,-786.9546308463372,-623.6332717352163,-277.4201387746984,-839.9932249627382,-688.585345646296
261341.16083139993,-544.8142978001666,-535.8295077096457,-1108.9012126339182,-739.6205336986374,-574.0069420755735,-230.55163021023262,-792.641141645672,-639.99518523401
261341.16483139992,-626.3850683367707,-617.9698111723511,-1189.5746828667443,-821.9216649476189,-653.9830116879433,-313.33343310438045,-875.3229510424079,-720.3998670086106
261341.1688313999,-672.9318340171825,-664.5805325278158,-1237.3075316430668,-868.4724906128635,-703.4644479103846,-359.554461399532,-922.0356522319499,-768.8171506473751
261341.1728313999,-609.2198017101126,-600.3418808977685,-1174.147002436981,-804.1859049683399,-641.1182730813874,-294.6343871538542,-857.3733651952732,-706.0024186440834
261341.17683139988,-540.7095658228029,-531.7317606524242,-1104.872398007351,-735.4958510431172,-570.0980934524499,-226.24907219771413,-788.5054577409277,-636.0573491922959
261341.1807122,-610.4917993237733,-601.999577070536,-1173.8392293932116,-805.9554471748855,-638.4674085758891,-297.3062500755303,-859.4337420142433,-704.8533119691759
261341.1847122,-673.282564319827,-664.8573099884537,-1237.239603294683,-868.9730474525599,-703.0647358552425,-360.1060081562671,-922.4303002199889,-768.7122895337391
261341.18871219998,-625.4398340185162,-616.6538522175449,-1190.46499825038,-820.5408335469913,-658.0617248377771,-311.17214601722986,-873.9890932297371,-722.7480225374428
261341.19271219996,-541.9496074268127,-532.7839079046065,-1106.0394908516248,-736.7617805074043,-571.6438562799373,-227.43910613908022,-789.6625097624969,-637.5921107705592
261341.19671219995,-594.1468679120757,-585.5567258095937,-1157.6281901694913,-789.7823884544389,-622.5791163184931,-281.0022677581667,-843.0568109371437,-688.9730087141927
261341.20071219993,-670.3179459326874,-661.8516988512291,-1233.9122492734045,-866.3441854455097,-699.2917875846372,-357.53706366731245,-919.6055985144495,-765.3728865252151
261341.20471219992,-639.8073345379335,-631.0793275741431,-1204.975384042458,-835.2799754737289,-672.6960493066296,-326.12618337771994,-888.7692715623107,-737.4862040376609
261341.2087121999,-548.1596379908116,-538.9949425508759,-1112.4623868569597,-743.1846765127393,-578.3095219159675,-233.9948684222467,-796.1033046256965,-644.2258203969384
261341.2127121999,-578.5333449507767,-569.7023977263896,-1142.0486750381351,-774.0829946311409,-607.3482796694896,-265.4197403799992,-827.394349879098,-673.65826571198
261341.2166324,-663.6842363063081,-655.1430759563239,-1226.9258448355909,-859.6485283086186,-692.0225811925628,-351.167165743557,-913.0987961559053,-758.5193701931084
261341.22063239999,-652.2673843337458,-643.5793223820192,-1217.370474080947,-847.9558593019378,-685.0591396797168,-338.9859015729236,-901.510027836341,-750.0341765157642
261341.22463239997,-559.630448471473,-550.2869390758949,-1123.8722539093799,-754.6804580829094,-590.0131485161214,-245.3347989617421,-807.5362219145861,-655.8495133172141
261341.22863239996,-564.2957202902551,-555.3118906262536,-1127.923944149413,-759.6624523743931,-593.321512285763,-250.66852763814066,-812.9009025183651,-659.6934458387653
261341.23263239994,-654.413675670466,-645.574739443666,-1217.1546400485504,-850.0841644692915,-681.8227205875406,-341.415955290424,-903.3665322986583,-748.5144325158069
261341.23663239993,-662.4062578547756,-653.9130751750187,-1227.3344626639143,-858.0798025561635,-694.7254396973702,-349.12580100409923,-911.7239019373986,-759.7543913857659
261341.24063239992,-574.3396862088515,-565.428805304586,-1138.9951298864341,-769.518611252664,-605.5597035555561,-260.1879260540517,-822.658137465121,-671.1442619855195
261341.2446323999,-552.6700192054384,-543.7341672116643,-1116.4441405840685,-748.222637476863,-582.031523925285,-239.14775315058642,-801.2891712738332,-648.3305087185513
261341.2486323999,-641.7627629317657,-633.1856302430488,-1204.7035833374214,-838.1906790085202,-669.5205736426948,-329.305653542861,-891.2083183644943,-736.1093016546133
261341.2525897,-669.7014394186291,-661.1102932338766,-1234.2409770776007,-865.5617870780721,-701.4340625922755,-356.6607836075875,-919.1998619656846,-766.5759517082217
261341.25658969997,-591.0972954337055,-582.0265471696836,-1155.8166511305901,-786.2612028992121,-622.9488368727743,-276.99848970473437,-839.5965688101583,-688.1936225935665
261341.26058969996,-543.97597641584,-534.6374437758633,-1107.641220351752,-739.1908737983852,-573.4034449752802,-230.13196747693405,-792.2324365058466,-639.585519667665
261341.26458969995,-626.9326424201748,-618.2296065458931,-1189.909435164563,-822.9578778507266,-654.9032749166892,-314.49349737276106,-876.379158279423,-721.6848740360364
261341.26858969993,-674.0020110944821,-665.4698001734303,-1238.3456653992137,-870.2630748913379,-705.113107342718,-361.56485238373386,-923.7273125789092,-770.7985978687374
261341.27258969992,-608.5543134435566,-599.4256339981046,-1173.3546505583406,-803.9120960987624,-641.001362980506,-294.4605062980622,-857.1705405766417,-706.1442998344735
261341.2765896999,-539.6354597279233,-530.316877766103,-1103.503528282467,-735.0192175549082,-569.456615848883,-225.7364663707723,-787.8759418131044,-635.7795676493874
261341.2805896999,-610.3908672277173,-601.7897238760113,-1173.6633840286297,-806.7068499591917,-638.920031401109,-298.00867110733867,-859.9812724418965,-705.7076550140789
261341.28458969988,-674.2277986380815,-665.735620040595,-1238.1718281991725,-870.7646794690555,-704.5675414238548,-361.822639592735,-924.0420705428209,-770.5727230136363
261341.2889509,-624.6444698930645,-615.7965405815814,-1189.7475596402658,-820.5018053056963,-657.8619124659568,-311.16714743375303,-873.8701749643147,-722.9348691512489
261341.29295089998,-540.426807524293,-531.1442415569564,-1104.4557475208637,-735.8994921158394,-570.5497121953994,-226.5907875877999,-788.6862798611111,-636.8137287322035
261341.29695089997,-594.095877995037,-585.2159926739029,-1157.2834843604696,-789.9492407343378,-622.6940182548336,-281.2700739619969,-843.2935997299671,-689.3946796120322
261341.30095089995,-671.0153902088944,-662.5441663718348,-1234.5866433131418,-867.5502192195767,-700.4368342747118,-358.7381206857781,-920.8096241239756,-766.8907096721333
261341.30495089994,-638.9990046544677,-630.4018776318435,-1204.2928700330551,-835.0611728502719,-672.5011700346598,-325.7824598230933,-888.5633910411169,-737.5192077853332
261341.30895089993,-546.4090423801517,-537.0894999918119,-1110.6327743371903,-741.6229356804265,-576.8416846038175,-232.30421215755788,-794.6335028047565,-642.9598036211495
261341.3129508999,-577.2193941605115,-568.3244912610714,-1140.6658354729666,-772.9818219707098,-606.3121104221327,-264.23769544104584,-826.3990860703244,-672.9038506808625
261341.3169508999,-662.6780585598121,-654.2377866501331,-1225.9415822760413,-859.0769872179761,-691.5159998592436,-350.4437462955709,-912.5192224070994,-758.2006832116167
261341.32095089988,-650.3219094511163,-641.7138248350188,-1215.4139979490935,-846.46309455603,-683.7371998870389,-337.3422188961916,-900.0302725041984,-748.6332634697275
261341.3246586,-556.5439432278506,-547.3312701176876,-1120.8976383552865,-751.956688473426,-587.5551114623009,-242.73987930100836,-804.9702241888165,-653.3904721811232
261341.3286586,-562.076480193799,-553.0857092654061,-1125.6907778684233,-757.7730314759054,-591.5309280072887,-248.88994869116084,-811.068408719037,-657.9218518119278
261341.33265859997,-652.6250995565325,-644.0889159621497,-1215.704745250016,-849.037998054981,-680.9484268644812,-340.44874030159673,-902.3713558013864,-747.8010102347745
261341.33665859996,-660.7435849264068,-652.2173984989776,-1225.7277564081855,-857.0835783208703,-693.6722447071666,-347.9387574816691,-910.5238053454525,-758.7472532127504
261341.34065859995,-571.8176934799783,-562.7149892063054,-1136.3022685485803,-767.5671991879135,-603.2895608535631,-257.8927686067991,-820.3289285321747,-668.9110520487789
261341.34465859993,-550.4268121017441,-541.49096010797,-1114.1480227102963,-746.2881638434576,-580.1370389596941,-237.21528768172195,-799.3337428800008,-646.5159574328387
261341.34865859992,-640.4138438850381,-631.8896656221498,-1203.309655211527,-836.8777759562762,-668.4304458872389,-328.2115312861987,-890.1351726961342,-735.3679396930116
261341.3526585999,-668.5863405736644,-660.1460686639853,-1233.1878257431479,-864.9103559633024,-700.7615894055772,-356.01229925600285,-918.5293969435271,-766.1982421515277
261341.3566585999,-589.688437041007,-580.7235976286423,-1154.365795905536,-785.4209170060954,-621.9056390495243,-276.0712197279708,-838.6383250781388,-687.3143521149058
261341.3609378,-542.8868527426545,-533.8360988125397,-1106.713972202864,-738.6762598069024,-572.7459457111369,-229.52945263103578,-791.6139218272474,-639.11988742868
261341.36493779998,-625.6096985452264,-617.0275454451571,-1188.5984529653583,-822.0995184767418,-653.8051581588204,-313.4033696173051,-875.2360760981383,-720.6127324499467
261341.36893779997,-672.1384780562718,-663.6762473038954,-1236.4432350869608,-868.8021788435792,-703.4474221675379,-359.8162431097395,-922.0745931617431,-769.2218394581187
261341.37293779996,-607.3533000808418,-598.4673902660851,-1172.3214935577953,-803.3615097685469,-640.214031513218,-293.9539249647431,-856.5590108181848,-705.5347782405574
261341.37693779994,-539.2847294252789,-530.0950628958345,-1103.301664090355,-735.0322269686732,-569.3866356802074,-225.8613654740665,-787.8959361470118,-635.7735431557647
261341.38093779993,-609.6264550296462,-601.0033528352428,-1172.8550541451639,-806.205245381474,-638.3055330515916,-297.6129972091538,-859.4556572011898,-705.1950491871371
261341.3849377999,-672.1834434796878,-663.7052347224859,-1236.1923891423512,-868.8591932542406,-702.6900385453598,-359.9011753730946,-922.1715089287173,-768.832168225681
261341.3889377999,-623.9090451135838,-615.1160783924703,-1189.1279972236453,-820.0152183062844,-657.2144103687672,-310.5626462511893,-873.2366427074096,-722.2544069621378
261341.3929377999,-540.8255154971648,-531.6588118926883,-1105.0672772793207,-736.5539791331714,-571.1642105449168,-227.14434250907587,-789.2868083703439,-637.3962710720699
261341.3967639,-593.8960656232167,-585.2029832601379,-1157.3484441177927,-790.2810244410962,-622.8838771154511,-281.41494557132296,-843.4374890848982,-689.4985802991487
261341.4007639,-669.3796965345751,-661.0103652200911,-1233.1828489875465,-866.319214356001,-699.1199148933861,-357.286283206329,-919.3787632328289,-765.3049581768314
261341.40476389998,-638.8800863890453,-630.2859716132324,-1204.3318982743501,-835.1061382736879,-672.5581407895703,-325.6066144585113,-888.4264866063281,-737.3063423439971
261341.40876389996,-548.1186452407266,-538.9090280331258,-1112.4943428666106,-743.6982427662007,-578.7931403243188,-234.0787966033313,-796.4171021630887,-644.7383825681294
261341.41276389995,-578.9779787735839,-570.2499718097937,-1142.7381739676803,-775.1361459655936,-608.5283382717774,-266.2190990066572,-828.4664478094367,-674.9871904248004
261341.41676389994,-662.7819592469286,-654.4826081011201,-1226.480206930513,-859.5145924648903,-692.147480295857,-350.8434146949622,-912.9888709751662,-758.679237552865
261341.42076389992,-651.289146267819,-642.8049566727453,-1216.7829549854791,-847.8299561163732,-685.0841107692255,-338.4902996609531,-901.2582214652117,-749.971224922982
261341.4247638999,-559.3756735092833,-550.2209752363012,-1123.956160262589,-755.1980406654526,-590.6426644439447,-245.57560408364733,-807.9958296599484,-656.567912353848
261341.4287638999,-564.7733578607346,-555.8844357991663,-1128.619467572581,-760.8935445494706,-594.6344589937579,-251.9625059223741,-814.1698878852145,-661.0913029822399
261341.4331737,-653.1916202358226,-644.6914526359234,-1216.548087045695,-849.9222889449942,-681.9566127755181,-341.2660850976211,-903.3395530446087,-748.7622225578544
261341.4371737,-660.982381883771,-652.5151743757933,-1226.2703100802376,-857.8279961850341,-694.3087455551322,-348.5032918242937,-911.149304944194,-759.4276717461106
261341.44117369998,-573.8780702989484,-564.8802707946624,-1138.7923052678025,-770.1481271804872,-605.9034489380582,-260.57860136875973,-822.9318590231967,-671.5049894551175
261341.44517369996,-553.0936982678188,-544.1328315287851,-1117.194582941855,-749.4246549218482,-583.3255240373938,-240.21690431774013,-802.4732898609537,-649.5984900031302
261341.44917369995,-640.8115477756394,-632.3033475175765,-1204.0511044846303,-837.6271705760415,-669.4966066354566,-329.05884575520855,-891.1163793531215,-736.3181507668676
261341.45317369993,-667.9228604716493,-659.4856008087816,-1232.750133184732,-864.8213855429901,-700.5727346272301,-355.76348330380944,-918.3815785710161,-765.9354345311743
261341.45717369992,-590.5567062704437,-581.623866523481,-1155.4829465707924,-786.9246830012272,-623.16462724942,-277.38416643596565,-840.0242205458696,-688.6312714962315
261341.4611736999,-544.8163059647076,-535.6376406844873,-1108.7303440249377,-741.098368177741,-575.0071389841976,-231.9604886029312,-794.1458680673234,-641.4090640380608
261341.4651736999,-626.7278096370023,-618.0896898642931,-1189.8454358337594,-823.6233661172827,-655.3898619161009,-315.1050053033425,-877.1395541484123,-722.3233393927919
261341.4688035,-671.8047298407233,-663.4534283513565,-1236.3522565021076,-868.9570694477344,-703.7252037104463,-360.0370757256129,-922.5212788048422,-769.5635766760798
261341.4728035,-607.7409631487386,-598.9469923453546,-1172.8870101548148,-804.1439081359844,-641.0433598128614,-294.7782546809098,-857.5571559065171,-706.476039885481
261341.47680349997,-540.458807189695,-531.4259957731957,-1104.593612382172,-736.6529030646865,-571.0932699497217,-227.50306181413302,-789.8393155535986,-637.5471453471432
261341.48080349996,-610.8704693069869,-602.3872837941836,-1174.273953360567,-807.7909968767759,-640.0721066670769,-299.17375578707157,-861.3731050917484,-706.9176614614769
261341.48480349994,-672.5161876129657,-664.2287981429009,-1236.691985555528,-869.6355671280554,-703.5473501813234,-360.74351308650307,-923.1757658221741,-769.6065339349549
261341.48880349993,-624.0629316354685,-615.4937879491644,-1189.432801676354,-820.6996531687264,-657.8458908053805,-311.19513077007304,-874.0700309918858,-722.8899037278329
261341.49280349992,-541.3680691692167,-532.3452549196711,-1105.7047385538058,-737.6161235523074,-572.1564184511282,-228.10957116123765,-790.4449081299344,-638.3455217194062
261341.4968034999,-594.8682791955208,-586.2061924155734,-1158.2986551916488,-791.842765273409,-624.1958197411755,-282.7948383733065,-844.9632575784782,-690.8135351716844
261341.5008034999,-669.355685871586,-661.0223705515857,-1233.1907943342085,-866.6239314972081,-699.5075779612828,-357.6559819327348,-919.9093552291371,-765.797569669866
261341.5048853,-638.2835742088943,-629.8233079653079,-1203.87927544913,-835.0921684334032,-672.3882762628602,-325.6405786327031,-888.4824532789681,-737.2694095787448
261341.5088853,-547.2943373524353,-538.3154844440353,-1111.891806192837,-743.6543250808061,-578.4644125201226,-234.08580335134906,-796.3191386580932,-644.4766226857973
261341.51288529998,-579.0169633591281,-570.4917810139693,-1142.8210325828682,-775.8315820772597,-608.8840453300232,-266.6287645730021,-828.9680523871544,-675.2879785484274
261341.51688529996,-663.2106150649104,-655.0641463587161,-1226.790948565343,-860.4258626089529,-692.7380116381362,-351.5588451405356,-913.746298253095,-759.198828299949
261341.52088529995,-651.0073920515797,-642.6210786499997,-1216.2753259141386,-847.770060426153,-684.8612918166866,-338.31543655076615,-901.2012943660521,-749.7254430454753
261341.52488529994,-558.2245586698349,-549.2597629132212,-1122.7011447360242,-754.3307755182864,-589.6174527900611,-244.66332985731424,-807.1245481837003,-655.4418122596592
261341.52888529992,-564.6584559243939,-555.9724021372083,-1128.4286046296932,-761.1382786889558,-594.6254659090747,-252.024453432886,-814.3057445819819,-660.8954632837506
261341.5328852999,-653.8850918386986,-645.5717271968547,-1217.0957047848499,-851.1153133052961,-682.7909614865139,-342.13738840174466,-904.288803691945,-749.3956675032578
261341.5368852999,-660.8175377684132,-652.4792020370605,-1225.988555863998,-857.9399295303142,-694.2897553034953,-348.40436789277857,-911.25023704025,-759.3337245701969
261341.54069999998,-572.6180780167822,-563.6692166092431,-1137.3194475443004,-768.7042568755754,-604.6094924817003,-259.0458479550374,-821.7308893162327,-670.2250028390441
261341.54469999997,-552.4811644270915,-543.6991989552021,-1116.441171993008,-748.9980509241583,-582.7509706999401,-239.76624600131018,-802.1015174863807,-649.0379501617119
261341.54869999996,-641.4510172146654,-633.1866343253192,-1204.7405161026736,-838.7722609218671,-670.3179459326874,-329.9621268968585,-892.059605506835,-737.1095422189883
261341.55269999994,-668.2276212686073,-660.0671390663775,-1233.3607025166693,-865.4358838925075,-701.2572131454231,-356.20914303676255,-918.9381020833525,-766.4999907016744
261341.55669999993,-588.8550924122817,-580.1350744509041,-1153.9881736603438,-785.2559855792357,-621.7148197623873,-275.61857507487537,-838.3914954626108,-686.9936133131222
261341.5606999999,-543.1566452831502,-534.368655317638,-1107.4533259999248,-739.6045556938119,-573.7981366190701,-230.25885291689372,-792.6200995737433,-640.0131714033764
261341.5646999999,-626.9886090928148,-618.6502733614622,-1190.3820523236905,-824.1019204585309,-655.9913945076042,-315.23889749131996,-877.4512562097617,-722.8039455543319
261341.5686999999,-672.812959407511,-664.5155727704926,-1237.426449908489,-869.9303307580598,-704.8753144676241,-360.7874744276486,-923.4065301213748,-770.5767393427182
261341.57269999987,-605.9884030292887,-597.3013451598326,-1171.2643258942605,-802.4632490382492,-639.4496193151467,-292.85179187779255,-855.6846734393745,-704.5655332593138
261341.6240433,-538.58326881999,-529.7133806658096,-1102.8820450128073,-735.029171066111,-569.3546796705565,-225.6575367731645,-787.8259996340871,-635.5197722758454
261341.62804329998,-611.0373652426366,-602.6340697539607,-1174.4577440718108,-807.9418711518492,-640.167057925261,-299.0618442696669,-861.2422251505823,-706.8217497767732
261341.63204329996,-673.7971346555588,-665.5197860081985,-1238.095867192625,-870.8805418319157,-704.8323135529981,-361.8416298443718,-924.2469033259932,-770.8045350508584
261341.63604329995,-622.697030501645,-614.1208582394476,-1188.2097421594403,-819.2718481801419,-656.5579588426452,-309.6633596107457,-872.5891406102199,-721.4290513358252
261341.64004329994,-539.5455288810914,-530.6356520590964,-1104.1140103029027,-735.8794977819322,-570.4328020945179,-226.22008477912365,-788.5883163561156,-636.5269541046118
261341.64404329992,-594.9282185414918,-586.5319516287091,-1158.870196282291,-791.8467816024908,-624.4626000348599,-282.9247360600775,-845.0911689285838,-691.0813195476392
261341.6480432999,-671.2531830839882,-663.0547640342357,-1235.3541114137754,-868.5374503701867,-701.5029950229297,-359.5234876442761,-921.7498816866288,-767.6421124564395
261341.6520432999,-638.0137816683987,-629.5845110079437,-1203.5025263189557,-834.8683017428431,-672.1084865554109,-325.20893239578544,-888.1437719635692,-736.7487710936393
261341.65604329988,-545.6706053538597,-536.7447505270393,-1110.3050942710156,-741.799741471528,-576.956586540158,-232.1833293833455,-794.6975021355602,-642.7989321791226
261341.7222385,-578.9509995195344,-570.3978338380556,-1142.8659980062841,-775.756581497232,-608.922025833297,-266.73469525253495,-829.0469819847623,-675.2300037112465
261341.72623849998,-664.5195890995743,-656.2781691351959,-1228.2487887105392,-861.7128341451686,-694.1858546163788,-352.9167572719464,-915.1841440643841,-760.5597526781712
261341.73023849996,-650.7116243393049,-642.3752967724931,-1216.2333290817833,-847.5901987324893,-684.8113496376693,-338.18056210839376,-901.1723069474616,-749.6474738743871
261341.73423849995,-556.475971223716,-547.6060830695355,-1121.222349830401,-752.7989825310835,-588.2046217240315,-243.041627851155,-805.6287275352303,-653.9370421822568
261341.73823849994,-564.091891589353,-555.5377218256039,-1128.1997611835316,-760.8585326372573,-594.4535932178236,-251.69072704521295,-814.0199740366608,-660.6886223360372
261341.74223849992,-654.7354185545199,-646.5029916748246,-1218.2087518095227,-852.0246625963197,-683.9260546653858,-343.1415798115751,-905.2850279272382,-750.4988483282297
261341.7462384999,-660.9104808620565,-652.6440898081694,-1226.3712421762934,-858.0078578786979,-694.6704771070007,-348.51627941018324,-911.4550698234225,-759.6994724511471
261341.7502384999,-571.0043431851603,-562.2693513012277,-1136.0814577605825,-767.4482809224911,-603.379448044644,-257.64495673687617,-820.2730491710364,-668.8660866253629
261341.75423849988,-551.7787433952831,-543.1256497000188,-1115.9465523354324,-748.4034595970464,-582.3292998021006,-238.8469868548348,-801.291179438374,-648.3734659774263
261341.8244558,-642.1674517425092,-633.8391131781102,-1205.4379603788807,-839.3027656066735,-671.1243113073631,-330.20692651997007,-892.4942421626887,-737.697061314456
261341.8284558,-667.9438152320761,-659.76338235169,-1233.1907943342085,-864.9962704810525,-701.1462838824134,-355.65857853442253,-918.5693856113418,-766.3461478355406
261341.83245579997,-587.5571196268419,-578.8960369291648,-1152.9049871692791,-783.892092609953,-620.7016134399981,-274.1367679224408,-837.121549669242,-686.0183874940068
