Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
107097.0772795,9.062171036870528e-07,1.378226856242529e-07,7.325044359369045e-07,8.738980236655246e-08
107097.328789,7.197601975061568e-07,1.4418523985556089e-07,5.886429950981383e-07,8.326112485991298e-08
107097.668771,6.439915729584755e-07,1.3859079728662889e-07,5.066394414168105e-07,9.444875224054467e-08
107098.000882,6.293040252185134e-07,1.4701480142932446e-07,4.528911212834089e-07,1.008220809309512e-07
107098.1526302,6.468530034697923e-07,1.618449040474722e-07,3.97770292654758e-07,1.0308180732696083e-07
107098.318238,6.17929346803991e-07,1.758767723612528e-07,3.437928229671137e-07,1.0257000966896908e-07
107098.5653046,5.908492075132586e-07,1.8807645267922992e-07,4.021460723584622e-07,1.1328496728549624e-07
107098.8132397,5.70097273891174e-07,1.9332345092259991e-07,5.0371259090732e-07,1.5339698949853855e-07
107099.0615459,5.350135506831997e-07,1.8326391021773496e-07,5.861503686289284e-07,2.0193200311688655e-07
107099.3269804,5.161599734438124e-07,1.7002192317034256e-07,7.446294071431138e-07,2.1163936336638844e-07
107099.6785705,5.020540283576217e-07,1.691658731382789e-07,7.044661544155833e-07,2.2473747931678704e-07
107099.9473216,5.404531412369505e-07,1.7202749427466306e-07,6.00551766263312e-07,2.2111219268090235e-07
107100.1631141,5.293420075494191e-07,1.7564639598363402e-07,5.982628159884253e-07,2.0853004691473998e-07
107100.3013463,5.401318736381396e-07,1.8555331854433718e-07,5.911332699655277e-07,2.119316903018184e-07
107100.5502339,5.740913821503294e-07,1.9755472732433631e-07,5.303417531663894e-07,2.125049028692714e-07
107100.7977096,6.700918097308256e-07,1.8978591109069928e-07,4.610029575036471e-07,1.9356105742274085e-07
107101.0453073,7.533079203513802e-07,2.0048632735474733e-07,4.1375283516627873e-07,1.742431665771822e-07
107101.2933769,9.758256524215818e-07,2.84833491641312e-07,4.5055990400441707e-07,1.7953103199357822e-07
107101.541227,1.157850479040757e-06,3.3278511877049333e-07,5.386862642614024e-07,1.9943075188009762e-07
107101.7894039,1.3671212292998933e-06,3.8361578688574553e-07,5.865470483190657e-07,1.962938927086288e-07
107102.0374095,1.5881776893610048e-06,3.88462415735837e-07,5.954774204516668e-07,1.9077268031663168e-07
107102.2860574,1.3685173658414928e-06,3.4233402664571885e-07,5.329359444386775e-07,1.678590078554376e-07
107102.5333842,1.1297305217311193e-06,3.0205130818813233e-07,4.761653916934518e-07,1.471687229477885e-07
107102.7813969,9.769596371229106e-07,2.823153684726078e-07,4.7296075219470164e-07,1.4395229788051223e-07
107103.0298157,9.077242136677297e-07,2.6661225234148037e-07,5.509542567292674e-07,1.5139167236677362e-07
107103.3760822,8.056299360451673e-07,2.540343639285079e-07,5.059669110248112e-07,1.517271259090581e-07
107103.6425208,7.231614191482751e-07,2.4388087774709014e-07,4.448835127034434e-07,1.4897792445264844e-07
