Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
107119.9809717,1.0425806007028892e-06,3.975388445276058e-07,2.115899764057997e-07,2.323912332322278e-07
107120.21574,1.515390181835334e-06,4.959539228112592e-07,3.378750141669418e-07,2.260219241986604e-07
107120.3256528,8.052519331144782e-07,3.073897595158068e-07,3.34435036783387e-07,1.1257185802934965e-07
107120.5735728,8.468339553892347e-07,2.479901761820294e-07,4.282993827788829e-07,9.080519086063529e-08
107120.8218703,5.972730004728741e-07,2.4727154481875455e-07,4.41804337080766e-07,1.0205241799503169e-07
107121.06939,5.100263878917362e-07,2.315656465358221e-07,1.9745585953635882e-07,1.2992023618313344e-07
107121.3335322,1.0942939850614494e-06,2.1408832167496485e-07,3.470010005083368e-07,1.5018401359441094e-07
107121.6632343,9.770854762522504e-07,1.941005101339682e-07,3.658884214110411e-07,1.4041850949928394e-07
107121.9804399,7.078465067862099e-07,1.669297545267332e-07,4.664819367706337e-07,1.225559441425829e-07
107122.1931176,7.751064710029528e-07,1.1995752225743757e-07,6.926068237522095e-07,1.7030060094240122e-07
107122.310286,8.759448281132101e-07,1.652999951231747e-07,7.419142989071735e-07,1.937182608691713e-07
107122.5574467,6.545217883005945e-07,2.3467219123173207e-07,6.816483660722839e-07,2.613726074157306e-07
107122.8062299,3.594426091468427e-07,3.685596816210992e-07,4.907437968820318e-07,2.172375002696085e-07
107123.0540744,7.018931823154697e-07,4.043946062899809e-07,4.3542672841247494e-07,1.2579303821728094e-07
107123.3117109,7.709265658335972e-07,2.0115146742071602e-07,2.926611122195837e-07,1.0083966236785918e-07
107123.6789573,1.178685178958836e-06,2.129893467208669e-07,4.384867326185468e-07,8.492280939554945e-08
107124.034101,1.092725066438695e-06,3.61082525481348e-07,4.575889031313727e-07,1.2871442789839058e-07
107124.2468704,2.191346714638076e-07,2.447615866474638e-07,1.5134636177848852e-07,1.2289121537142172e-07
107124.3382737,3.722698352003726e-07,2.1403562888438922e-07,4.02629146071276e-07,1.1161176359035807e-07
107124.5418723,6.843736633788164e-07,2.3851941367296205e-07,4.3670068350102266e-07,1.571318049621996e-07
107124.7898154,9.437495558995036e-07,2.65455509485271e-07,4.511324493350798e-07,1.0335461768656336e-07
107125.0381042,8.431684780001404e-07,2.569944574963559e-07,5.676799444074045e-07,1.2158255881250002e-07
107125.3142329,8.889568305928413e-07,3.260166794302426e-07,3.462824217736448e-07,1.198365974908462e-07
107125.6426485,7.273701816313952e-07,5.038506650819313e-07,1.97142605189808e-07,9.831740138253417e-08
107125.8952607,6.876777833522945e-07,6.473006925688467e-07,2.7398319531030604e-07,1.406022589202158e-07
107126.0937376,5.084502735304498e-07,3.548425358196838e-07,4.547245140517361e-07,1.347088167223048e-07
107126.277927,4.177475759483779e-07,1.7856051902294833e-07,2.2306191222990146e-07,1.0741189404750905e-07
