Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
107059.2238019,2.2145056752011333e-07,1.1093755358704464e-07,5.76231854408866e-07,2.240363556504509e-07
107059.5475623,2.2952081059160257e-07,1.2028027281107917e-07,5.395608203718775e-07,2.1850933490718174e-07
107059.82358,4.156392879131555e-07,1.2322209028303426e-07,5.535603081466401e-07,2.459970474333351e-07
107060.0273193,4.29266431701782e-07,1.1626874575549125e-07,9.101512054504776e-07,2.2893661770527986e-07
107060.173451,4.783000909434931e-07,1.6993954461169925e-07,1.3353458974463454e-06,1.6276568748224266e-07
107060.4214144,2.3404653046283134e-07,1.1093855544864977e-07,7.710695994608133e-07,1.0847923724106493e-07
107060.6694135,2.047199022243705e-07,6.77871026279367e-08,4.598438668815886e-07,1.2469749699107166e-07
107060.9176315,1.955482290586582e-07,6.538252579710846e-08,3.815811320669557e-07,1.3748577571063054e-07
107061.1653754,3.331031123072773e-07,1.096415927468253e-07,6.029438014050511e-07,1.8937120899386978e-07
107061.4261727,5.506157106642669e-07,1.46062719519502e-07,9.439854910353416e-07,2.4132884524324144e-07
107061.7653474,4.94242751753642e-07,1.1726642502828167e-07,7.599958847537268e-07,1.7078109237766286e-07
107061.9844083,5.097767298865644e-07,1.429059121975677e-07,2.6432453938143204e-07,1.4052878391672444e-07
107062.1577174,4.173855909636624e-07,1.3777966498037534e-07,6.779178680985107e-07,2.087060224374495e-07
107062.405178,4.3346766606870245e-07,1.539386033065921e-07,7.357938066385793e-07,2.880656403382731e-07
107062.6531291,3.889924386525204e-07,2.2270742885730878e-07,7.34690463677788e-07,2.672932665008948e-07
107062.9020654,3.824173142078102e-07,2.423165107300742e-07,5.718381271298843e-07,1.82331811822032e-07
107063.1491995,2.5806461287154785e-07,2.346872792460364e-07,3.134413961887043e-07,1.557034791388621e-07
107063.3971502,3.021618425819188e-07,3.062610760942771e-07,4.493775279356046e-07,2.97209567544116e-07
107063.649768,9.158797237353122e-07,4.147470070230465e-07,1.1444726952223738e-06,3.4125448264457177e-07
107063.9494246,7.638183809630398e-07,3.063902042875876e-07,1.089761574761167e-06,2.5349678962593293e-07
107064.1417044,1.2809368945802374e-06,2.055217091501222e-07,9.423803745685928e-07,1.5083445524171893e-07
107064.3899714,1.6011911057702804e-06,1.647348689555393e-07,1.6717150648728175e-06,2.033104871994587e-07
107064.637968,2.793717167417853e-07,1.272454177343391e-07,5.179578716899598e-07,2.2706057811273395e-07
107064.8856405,1.2421592000242284e-07,2.3640617171026126e-07,3.122309947397943e-07,2.3310205580867493e-07
107065.1470139,1.810991285701953e-07,2.9162422894604734e-07,1.874183953954612e-07,2.0727868971259659e-07
107065.4807647,3.404429169245932e-07,3.176535543601729e-07,4.465873893619234e-07,1.4212475814128592e-07
107065.7085979,1.0763178869805334e-06,2.998635743679311e-07,7.565140147390694e-07,2.708357866567862e-07
