Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
107074.3491343,4.6339733120004635e-07,1.171420266127621e-07,5.361930972654403e-07,1.33902789053473e-07
107074.5973667,3.08577495164868e-07,1.458879920785945e-07,3.3505688131235864e-07,1.844512282651142e-07
107074.8454735,6.803806414688722e-07,1.224041059213648e-07,5.117015451436502e-07,2.039596276983499e-07
107075.093528,6.622639956990415e-07,1.5165590218406598e-07,4.780994797489262e-07,1.7765513974684418e-07
107075.3605651,4.4559712123593436e-07,2.232808387159403e-07,5.78293212743915e-07,1.557097698887799e-07
107075.6482531,4.586609111583814e-07,5.727218661086609e-07,7.897914910626548e-07,5.298249782502782e-07
107075.9096653,6.804473181351178e-07,1.0006894760883931e-06,6.868972345927172e-07,9.149268804575742e-07
107076.1558454,9.73608229090344e-07,4.930373341666669e-07,8.419456450120221e-07,7.31954045147026e-07
107076.334307,1.3428566413901104e-06,2.6183640159254644e-07,6.740398363048864e-07,4.91098678523268e-07
107076.5829105,1.0207013212701375e-06,1.824792366775593e-07,7.861610291018945e-07,4.659142322711947e-07
107076.8292847,8.064383266441545e-07,1.438753344805791e-07,6.088344923744646e-07,3.650215876351418e-07
107077.077369,8.766588218712579e-07,1.5978242150790146e-07,6.605345753860604e-07,2.0504095589918613e-07
107077.325573,8.746944349470349e-07,1.9660813225188395e-07,8.568237311858784e-07,3.2826371975371093e-07
107077.5734202,1.184465332867622e-06,1.4076848912819453e-07,1.877869317243784e-06,2.802904441545373e-07
107077.857719,8.243186046699648e-07,9.022643780579637e-08,1.9563166186781945e-06,2.234764261524772e-07
107078.102322,4.143386222496529e-07,1.3560425120855228e-07,1.2103405565464782e-06,2.7699806880375294e-07
107078.3189425,5.448655197471531e-07,1.4562661900062657e-07,8.892858694886279e-07,2.269715621611848e-07
107078.5665213,1.010638315361934e-06,1.3622274915428036e-07,1.5808770428095777e-06,2.109677580914936e-07
107078.813182,5.824563241201404e-07,1.8037781700881505e-07,9.05035644067798e-07,2.2526645740244427e-07
107079.0618843,3.4334760799746845e-07,1.7901532508881917e-07,3.473680279572243e-07,2.2142324010904338e-07
107079.3331008,4.3949502517517773e-07,1.752571966282735e-07,5.210356501752883e-07,1.6832239231327334e-07
107079.645725,9.061076877836956e-07,1.030805122714458e-07,1.2600403940128474e-06,7.77612169328142e-08
107079.9032192,8.75852475827409e-07,1.1858641926430837e-07,1.5775214933106977e-06,2.1764751387657547e-07
107080.0970894,7.842788959516717e-07,1.2266730383688566e-07,1.2161825987130652e-06,2.289077091326634e-07
107080.3012264,5.099730082151424e-07,1.263308603567329e-07,9.586420523220187e-07,1.2821924748991974e-07
107080.5494601,2.686800162097671e-07,1.8945854678255275e-07,5.800626776814334e-07,1.474462707960667e-07
107080.7974309,3.0752606118383617e-07,2.3242584567582198e-07,2.7848175671571145e-07,2.685346183821573e-07
