Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
107081.9805952,1.965643721583863e-07,2.098390813661815e-07,4.844141205155853e-07,2.6646876050712813e-07
107082.1737998,1.4482651156523038e-07,1.4767968015684193e-07,4.98840443515894e-07,1.7653375993828728e-07
107082.4216396,2.627596597431227e-07,2.013757365246651e-07,3.364722365749118e-07,1.841256225898776e-07
107082.6696607,4.692399640730677e-07,3.108451053666669e-07,7.394937251268262e-08,2.162439494068489e-07
107082.9176723,2.83344962249936e-07,3.460881726654339e-07,1.030453589701422e-07,2.903256388422981e-07
107083.167858,2.802453062363531e-07,2.6285951837151184e-07,3.1465402698544085e-07,2.745316877247611e-07
107083.4833681,1.0815567362066277e-06,2.852202072408728e-07,6.062262044153448e-07,1.719879681185243e-07
107083.7215404,8.952974759907933e-07,2.786968077088374e-07,4.013149985108046e-07,1.854563670017153e-07
107083.993703,3.098818896584264e-07,2.1770098692454586e-07,1.3613697597890466e-07,1.837065001712833e-07
107084.1577398,3.71515612982675e-07,2.760634487353445e-07,3.704368043417014e-07,2.545848126486574e-07
107084.4067988,3.510035677889238e-07,2.2155433079436966e-07,4.755175445187123e-07,2.152680442403501e-07
107084.6532404,4.020420513522522e-07,2.074730167506584e-07,2.808587829431629e-07,1.1024615133687333e-07
107084.9012301,8.740271415422514e-07,2.228989719951263e-07,4.5939647176740434e-07,1.4082209415332745e-07
107085.1492461,8.072247037535961e-07,2.2057091010926962e-07,9.073211112644104e-07,2.1741618083354038e-07
107085.416403,8.888866629751723e-07,2.010334250435429e-07,8.348124226133443e-07,2.3804138390192695e-07
107085.7317288,5.346006924174397e-07,2.136165863844225e-07,5.797003430132771e-07,2.386229078590459e-07
107086.0842046,5.500410208854715e-07,2.750768758753698e-07,6.349046926763204e-07,2.916255788175054e-07
107086.1620832,5.874597109152426e-07,3.0369878864728135e-07,3.577804234470748e-07,2.553183678920078e-07
107086.3892663,5.379820740582402e-07,3.183178387968566e-07,4.5551841328206245e-07,1.679823651287135e-07
107086.6372556,6.101472421317433e-07,2.0514590746254046e-07,7.249092588389568e-07,1.4901675909244673e-07
107086.8855427,8.160066456766933e-07,1.9069538108751707e-07,3.300895767869175e-07,1.2437582270913658e-07
107087.1332977,1.2790156901422117e-06,2.4125063560857384e-07,8.220228005130933e-07,2.47697258292388e-07
107087.3850992,9.791475563032291e-07,1.5508590574205165e-07,7.667508230508477e-07,2.643076885253929e-07
107087.6754337,1.3740318818105818e-06,1.0599707223039132e-07,5.976342881525213e-07,1.216836711388932e-07
107087.9128908,1.183891020431241e-06,1.380575718117873e-07,6.290018106441589e-07,1.131480499084619e-07
107088.1265809,3.484077942643835e-07,2.4220134585421705e-07,5.709472586606942e-07,2.652560899703236e-07
107088.3740042,2.175817622278109e-07,2.457547526149734e-07,6.64503367885811e-07,3.1050716559581095e-07
