Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
107036.4291595,0.0001814790082056,0.0001055857709682,0.0001793224473518,0.0001034925328117
107036.6772298,0.00018256490777891069,0.00010581278953397426,0.00018098041226957565,0.00010220239747580719
107036.9251355,0.00018260703483765,0.0001056299288950131,0.00018244440132204775,0.00010134949210228447
107037.1998262,0.00018174722646471255,0.00010506779346611387,0.00018420659887554656,0.00010099879184018757
107037.4210892,0.00018133842860067193,0.00010410575127604964,0.0001853124631477447,0.0001014049351337633
107037.7137906,0.00018137007030196795,0.00010318419215419558,0.0001855835449885836,0.00010239882300271443
107037.9904961,0.00018186169992006143,0.00010276655818912327,0.0001850615528910069,0.00010327680823994594
107038.1651847,0.00018279633419131198,0.0001030142862991714,0.00018387644340798443,0.00010351738763495887
107038.413496,0.0001837236388544387,0.0001034898458481963,0.00018295016342184596,0.00010307976745990069
107038.6614006,0.00018432702248732263,0.00010367058231692111,0.00018263656264076974,0.00010255310421303382
107038.9101133,0.00018469926690785587,0.00010338915977067717,0.00018294992933714387,0.0001023410439264306
107039.1630994,0.0001845972425633204,0.00010264685032087008,0.00018352158539446675,0.00010272613010696
107039.4357136,0.00018432414106728573,0.0001020457374440952,0.00018355473821104673,0.00010325438255194762
107039.7327037,0.00018428075786013293,0.00010201447541191156,0.0001832843011230482,0.00010365837698186599
107039.9933145,0.00018439791444219164,0.00010269767203174446,0.000183420204000748,0.00010357743687187918
107040.149764,0.00018394831806854028,0.00010308847294597955,0.00018445602972272726,0.0001036106563230527
107040.3975166,0.0001837000048708171,0.00010323826481212303,0.00018487937269627463,0.00010310608862196331
107040.6455094,0.00018380529655338845,0.00010312338641782984,0.00018476466289714532,0.0001026036936868109
107040.8942347,0.00018402963713819918,0.00010276856461753834,0.0001842746283807858,0.00010259987676586553
107041.141148,0.00018381071508859778,0.00010217379928732036,0.00018370019407059693,0.00010326009284311382
107041.3891375,0.00018345557587667646,0.00010198895516030526,0.00018275681947850576,0.00010389291153753798
107041.641155,0.00018357420562384492,0.00010248108116228819,0.00018171199912315905,0.00010403470957674177
107041.9648344,0.00018396195351782138,0.00010315482523406684,0.00018122287981412252,0.00010362287236035223
107042.133657,0.0001840342595915809,0.00010366596884707202,0.00018168583672610863,0.00010303598440417042
107042.38192,0.00018302705222967262,0.00010356210864355805,0.00018291386899079527,0.00010274487593284453
107042.6295572,0.0001824907944477432,0.00010314052819393011,0.0001828207687335416,0.00010284269256293411
107042.8772933,0.0001829702634851586,0.00010279256437351129,0.00018178974493708241,0.00010311889233207791
