Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
107059.2238019,2.2145056752011333e-07,1.1093755358704464e-07,5.76231854408866e-07,2.240363556504509e-07
107059.5475623,2.2540142897738532e-07,1.1545506602621104e-07,5.582792136158159e-07,2.21363859093451e-07
107059.82358,2.92072838962335e-07,1.1821175209637562e-07,5.566254098830802e-07,2.3010671413225748e-07
107060.0273193,3.31303435220903e-07,1.1763553116107708e-07,6.577163389560811e-07,2.2975970854439322e-07
107060.173451,3.6826858915634663e-07,1.3157178377891298e-07,8.281194057310886e-07,2.1190934602320426e-07
107060.4214144,3.3717770167687004e-07,1.2641602546746348e-07,8.149045204526171e-07,1.8606459529045075e-07
107060.6694135,3.080703269164423e-07,1.123195764188413e-07,7.368805494302048e-07,1.7130979283899283e-07
107060.9176315,2.8416586993701265e-07,1.012917816549592e-07,6.61399912303169e-07,1.633628870568706e-07
107061.1653754,2.943391695177562e-07,1.0322663185428522e-07,6.492477864438445e-07,1.6938963500724746e-07
107061.4261727,3.468795818025647e-07,1.1307103650773102e-07,7.096732957231443e-07,1.8592239359032173e-07
107061.7653474,3.7682325779205317e-07,1.1403044689988124e-07,7.198986681916125e-07,1.8245984854522186e-07
107061.9844083,4.0368524683253666e-07,1.2061425969155792e-07,6.278542329283676e-07,1.7289926564816142e-07
107062.1577174,4.0644317825486106e-07,1.2452118631516777e-07,6.379322332493842e-07,1.8104905116451788e-07
107062.405178,4.1187060252903143e-07,1.3120966241906348e-07,6.575861220697667e-07,2.0538082372013513e-07
107062.6531291,4.072827727838917e-07,1.5199988387705586e-07,6.730480968076905e-07,2.1944863593592323e-07
107062.9020654,4.0230120055727193e-07,1.725139896295951e-07,6.527715846146287e-07,2.1101809018148647e-07
107063.1491995,3.734224082545608e-07,1.8663256528125659e-07,5.848314995722395e-07,1.9845701249900525e-07
107063.3971502,3.5916034472105943e-07,2.1379466075217285e-07,5.57721791262859e-07,2.2087914506508466e-07
107063.649768,4.7055396662305327e-07,2.594179636356661e-07,6.751244016444997e-07,2.482086119163393e-07
107063.9494246,5.292236194109873e-07,2.700818140672465e-07,7.58075546721117e-07,2.494091579275166e-07
107064.1417044,6.795937840241125e-07,2.5542550809031204e-07,7.949432570807335e-07,2.2703092595278544e-07
107064.3899714,8.63934832783847e-07,2.3483745375529526e-07,9.703181532068714e-07,2.2164605176330935e-07
107064.637968,7.470134475959037e-07,2.104127943564399e-07,8.798393165038736e-07,2.22875213017076e-07
107064.8856405,6.224479677023162e-07,2.1631356101522852e-07,7.663122071954254e-07,2.251968125594482e-07
107065.1470139,5.341754902818982e-07,2.3340980232129984e-07,6.50529890805023e-07,2.211292274435785e-07
107065.4807647,4.954282144035298e-07,2.525338972557911e-07,6.097405891930215e-07,2.0319449715653043e-07
107065.7085979,6.116076096569652e-07,2.632781487097577e-07,6.390956433869906e-07,2.1854966261306572e-07
